Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1558707115000.0,-23,-6,59,-0.0,0.0,0
1558707115250.0,-23,-6,59,-0.05,0.047418,0
1558707115500.0,-23,-7,59,6.2,0.08202000000000001,0
1558707115750.0,-24,-7,59,22.9,0.09227300000000001,0
1558707116000.0,-18,-7,60,93.76,0.093554,0
1558707116250.0,-20,-7,60,208.53,0.094836,0
1558707116500.0,-28,-7,58,-537.09,0.096117,0
1558707116750.0,-22,-9,58,72.73,0.096117,0
1558707117000.0,-22,-7,59,147.01,0.094836,0
1558707117250.0,-25,-9,59,59.79,0.09227300000000001,0
1558707117500.0,-21,-7,60,14.7,0.097399,0
1558707117750.0,-23,-7,59,-26.13,0.093554,0
1558707118000.0,-25,-7,59,36.35,0.10893299999999999,0
1558707118250.0,-22,-8,59,91.37,0.093554,0
1558707118500.0,-24,-7,59,145.67,0.099962,0
1558707118750.0,-23,-9,59,28.35,0.094836,0
1558707119000.0,-18,-9,60,31.02,0.094836,0
1558707119250.0,-23,-10,59,2.05,0.090991,0
1558707119500.0,-25,-12,56,-46.84,0.090991,0
1558707119750.0,-26,-10,58,23.15,0.056389,0
1558707120000.0,-30,-15,57,-224.43,0.025631,0
1558707120250.0,-57,-25,21,-193.84,0.019223,0
1558707120500.0,-53,-32,11,-56.71,0.017942,0
1558707120750.0,-65,-36,1,5.38,0.019223,0
1558707121000.0,-53,-32,-12,-253.2,0.017942,0
1558707121250.0,-36,-46,-31,277.67,0.017942,0
1558707121500.0,-37,-46,-31,4.33,0.016659999999999998,0
1558707121750.0,-30,-34,-47,-83.74,0.015378999999999999,0
1558707122000.0,-18,-34,-52,-191.67,0.015378999999999999,0
1558707122250.0,-22,-37,-52,401.87,0.011534,0
1558707122500.0,-7,-40,-60,77.4,0.011534,0
1558707122750.0,-17,-34,-38,-75.9,0.010253,0
1558707123000.0,-6,-39,-46,-46.58,0.011534,0
1558707123250.0,-8,-27,-54,81.01,0.010253,0
1558707123500.0,-4,-29,-48,184.22,0.010253,0
1558707123750.0,-12,-28,-55,29.67,0.011534,0
1558707124000.0,0,-39,-47,-103.6,0.011534,0
1558707124250.0,1,-35,-51,78.73,0.015378999999999999,0
1558707124500.0,-3,-34,-55,127.26,0.012816,0
1558707124750.0,-4,-32,-55,-144.43,0.008971,0
1558707125000.0,9,-28,-58,-273.43,0.008971,0
1558707125250.0,9,-29,-54,118.2,0.016659999999999998,0
1558707125500.0,21,-22,-55,73.79,0.015378999999999999,0
1558707125750.0,10,-30,-57,-134.28,0.026913,0
1558707126000.0,-6,-32,-70,161.35,0.033320999999999996,0
1558707126250.0,-14,-30,-53,-63.51,0.011534,0
1558707126500.0,7,-24,-53,-479.77,0.011534,0
1558707126750.0,12,-31,-55,-154.88,0.056389,0
1558707127000.0,24,-24,-55,-194.64,0.074331,0
1558707127250.0,18,-28,-55,155.8,0.079457,0
1558707127500.0,18,-30,-56,370.1,0.080738,0
1558707127750.0,14,-30,-54,380.91,0.079457,0
1558707128000.0,11,-35,-51,-113.18,0.083302,0
1558707128250.0,13,-30,-56,364.84,0.084583,0
1558707128500.0,6,-28,-51,167.49,0.084583,0
1558707128750.0,5,-30,-54,-56.83,0.08202000000000001,0
1558707129000.0,6,-33,-52,-173.26,0.084583,0
1558707129250.0,-2,-32,-53,-308.44,0.06536,0
1558707129500.0,-5,-30,-57,-232.2,0.060233,0
1558707129750.0,-2,-31,-54,-53.53,0.044855,0
1558707130000.0,3,-33,-56,110.03,0.044855,0
1558707130250.0,-4,-29,-51,157.67,0.049981,0
1558707130500.0,-15,-27,-55,99.39,0.051263,0
1558707130750.0,5,-24,-49,314.42,0.05254400000000001,0
1558707131000.0,-13,-25,-53,292.31,0.060233,0
1558707131250.0,-7,-25,-55,-346.04,0.049981,0
1558707131500.0,9,-28,-55,-231.43,0.073049,0
1558707131750.0,0,-29,-55,462.91,0.06664099999999999,0
1558707132000.0,-3,-30,-55,89.77,0.103807,0
1558707132250.0,-5,-28,-51,-185.28,0.107651,0
1558707132500.0,2,-30,-59,111.61,0.110214,0
1558707132750.0,-14,-32,-56,-118.12,0.11534100000000001,0
1558707133000.0,-8,-30,-60,-122.71,0.116622,0
1558707133250.0,-18,-35,-53,45.02,0.11918499999999999,0
1558707133500.0,-20,-30,-55,142.43,0.110214,0
1558707133750.0,-11,-27,-59,-34.93,0.107651,0
1558707134000.0,7,-26,-54,-350.6,0.117904,0
1558707134250.0,4,-24,-61,-275.04,0.096117,0
1558707134500.0,11,-27,-63,-188.0,0.085865,0
1558707134750.0,12,-25,-56,25.71,0.076894,0
1558707135000.0,21,-23,-52,583.13,0.075612,0
1558707135250.0,22,-28,-64,176.24,0.085865,0
1558707135500.0,7,-29,-53,813.58,0.085865,0
1558707135750.0,-7,-32,-57,-531.11,0.099962,0
1558707136000.0,-18,-29,-53,-712.31,0.08842799999999999,0
1558707136250.0,-10,-25,-57,-81.38,0.083302,0
1558707136500.0,-12,-17,-66,-215.39,0.087146,0
1558707136750.0,-26,-25,-53,-302.73,0.078175,0
1558707137000.0,-24,-25,-53,17.77,0.043573,0
1558707137250.0,-12,-27,-53,-98.22,0.017942,0
1558707137500.0,-13,-30,-57,-92.34,0.044855,0
1558707137750.0,-15,-31,-53,74.84,0.094836,0
1558707138000.0,-12,-28,-52,562.0,0.05254400000000001,0
1558707138250.0,-4,-28,-58,487.84,0.075612,0
1558707138500.0,-38,-22,-38,159.75,0.043573,0
1558707138750.0,-39,-23,-44,-454.39,0.0051259999999999995,0
1558707139000.0,-40,-23,-44,-253.46,0.0051259999999999995,0
1558707139250.0,-40,-23,-43,-73.16,0.0051259999999999995,0
1558707139500.0,-39,-26,-42,167.14,0.0051259999999999995,0
1558707139750.0,-42,-22,-41,-111.51,0.0051259999999999995,0
1558707140000.0,-43,-22,-41,-44.24,0.0038450000000000003,0
1558707140250.0,-43,-22,-41,-115.6,0.0038450000000000003,0
1558707140500.0,-43,-22,-40,-98.84,0.0038450000000000003,0
1558707140750.0,-44,-21,-40,-26.56,0.0038450000000000003,0
1558707141000.0,-44,-21,-41,90.84,0.0038450000000000003,0
1558707141250.0,-44,-21,-41,467.19,0.0038450000000000003,0
1558707141500.0,-44,-22,-41,1069.85,0.0051259999999999995,0
1558707141750.0,-44,-22,-40,-721.79,0.0038450000000000003,0
1558707142000.0,-44,-21,-41,-249.85,0.0051259999999999995,0
1558707142250.0,-44,-21,-41,-26.14,0.0051259999999999995,0
1558707142500.0,-27,-22,-59,39.06,0.0038450000000000003,0
1558707142750.0,-20,-28,-45,-17.17,0.0038450000000000003,0
1558707143000.0,-47,-20,-53,15.84,0.0025629999999999997,0
1558707143250.0,-45,-17,18,56.78,0.012816,0
1558707143500.0,-8,-15,56,57.69,0.021787,0
1558707143750.0,-8,-12,65,-46.16,0.021787,0
1558707144000.0,-6,-16,62,-213.84,0.021787,0
1558707144250.0,3,-16,63,151.04,0.037165,0
1558707144500.0,-4,-22,58,297.09,0.06536,0
1558707144750.0,-7,-23,60,-266.1,0.053826,0
1558707145000.0,-57,-19,8,-40.88,0.02435,0
1558707145250.0,17,3,45,239.35,0.0038450000000000003,0
1558707145500.0,-18,-16,59,-49.81,0.038447,0
1558707145750.0,-19,-16,59,-51.5,0.044855,0
1558707146000.0,-20,-16,59,-1.77,0.049981,0
1558707146250.0,-20,-16,59,30.3,0.05254400000000001,0
1558707146500.0,-20,-16,59,-35.38,0.053826,0
1558707146750.0,-19,-17,61,63.45,0.053826,0
1558707147000.0,-27,-8,59,42.18,0.053826,0
