Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1565716887000.0,38,-52,-1,-0.0,0.0,0
1565716887250.0,34,-51,1,-0.05,0.042287,0
1565716887500.0,34,-52,0,6.2,0.06919600000000001,0
1565716887750.0,37,-51,-2,22.9,0.074322,0
1565716888000.0,33,-52,1,93.76,0.07304,0
1565716888250.0,37,-51,0,208.53,0.074322,0
1565716888500.0,36,-52,1,-537.23,0.074322,0
1565716888750.0,36,-51,-1,71.8,0.07304,0
1565716889000.0,35,-51,0,143.14,0.070477,0
1565716889250.0,38,-50,3,46.21,0.070477,0
1565716889500.0,37,-50,4,31.69,0.067915,0
1565716889750.0,33,-51,2,-13.57,0.067915,0
1565716890000.0,38,-50,4,-4.37,0.065352,0
1565716890250.0,35,-52,2,43.96,0.06407,0
1565716890500.0,39,-50,3,127.65,0.062789,0
1565716890750.0,36,-50,2,107.02,0.060226,0
1565716891000.0,36,-51,1,27.78,0.057663,0
1565716891250.0,37,-51,0,-12.9,0.056382,0
1565716891500.0,36,-51,0,-41.58,0.053819000000000006,0
1565716891750.0,35,-51,0,-161.08,0.053819000000000006,0
1565716892000.0,36,-50,2,-353.89,0.052538,0
1565716892250.0,37,-50,1,-60.64,0.051255999999999996,0
1565716892500.0,39,-50,-1,60.83,0.049975,0
1565716892750.0,37,-49,1,79.79,0.051255999999999996,0
1565716893000.0,38,-50,-2,29.16,0.049975,0
1565716893250.0,39,-49,-1,14.42,0.049975,0
1565716893500.0,37,-49,-5,-5.54,0.049975,0
1565716893750.0,38,-49,-2,17.92,0.047412,0
1565716894000.0,38,-49,-4,0.35,0.048694,0
1565716894250.0,39,-49,-4,-19.16,0.048694,0
1565716894500.0,39,-49,-5,11.74,0.047412,0
1565716894750.0,39,-49,-3,-4.47,0.048694,0
1565716895000.0,36,-49,-3,19.46,0.047412,0
1565716895250.0,38,-50,-4,-0.45,0.047412,0
1565716895500.0,38,-50,-3,5.46,0.047412,0
1565716895750.0,37,-50,-8,1.57,0.047412,0
1565716896000.0,36,-49,-6,-12.26,0.047412,0
1565716896250.0,38,-50,-5,10.26,0.047412,0
1565716896500.0,36,-50,-5,-31.93,0.047412,0
1565716896750.0,37,-50,0,11.25,0.047412,0
1565716897000.0,38,-52,1,-9.56,0.046131,0
1565716897250.0,38,-50,-2,17.83,0.046131,0
1565716897500.0,37,-52,0,-3.15,0.046131,0
1565716897750.0,33,-52,1,9.92,0.046131,0
1565716898000.0,36,-51,2,7.18,0.044849,0
1565716898250.0,38,-51,1,-3.76,0.044849,0
1565716898500.0,37,-50,1,13.41,0.044849,0
1565716898750.0,34,-51,2,-16.05,0.044849,0
1565716899000.0,38,-52,1,8.01,0.044849,0
1565716899250.0,37,-50,2,-13.42,0.044849,0
1565716899500.0,35,-50,1,18.54,0.043568,0
1565716899750.0,36,-51,2,-19.87,0.043568,0
1565716900000.0,38,-50,3,31.15,0.046131,0
1565716900250.0,37,-50,2,7.2,0.046131,0
1565716900500.0,38,-50,3,16.55,0.043568,0
1565716900750.0,36,-49,4,17.12,0.043568,0
1565716901000.0,37,-50,5,-19.6,0.046131,0
1565716901250.0,35,-50,4,14.65,0.044849,0
1565716901500.0,39,-50,7,0.27,0.043568,0
1565716901750.0,38,-49,9,3.31,0.044849,0
1565716902000.0,39,-49,10,1.42,0.044849,0
1565716902250.0,37,-49,9,-19.01,0.046131,0
1565716902500.0,37,-48,12,3.14,0.044849,0
1565716902750.0,36,-51,11,-12.27,0.044849,0
1565716903000.0,40,-41,-2,-44.46,0.046131,0
1565716903250.0,42,-47,27,30.58,0.046131,0
1565716903500.0,24,-44,44,-18.4,0.044849,0
1565716903750.0,31,-47,26,-2.76,0.044849,0
1565716904000.0,27,-44,34,-56.23,0.044849,0
1565716904250.0,29,-43,36,-217.96,0.047412,0
1565716904500.0,31,-43,33,5.46,0.046131,0
1565716904750.0,28,-43,34,387.81,0.044849,0
1565716905000.0,28,-44,35,94.82,0.044849,0
1565716905250.0,30,-44,33,-57.87,0.046131,0
1565716905500.0,32,-44,31,-1.8,0.044849,0
1565716905750.0,30,-44,30,-23.44,0.044849,0
1565716906000.0,31,-44,31,-32.31,0.043568,0
1565716906250.0,33,-47,28,-5.56,0.046131,0
1565716906500.0,44,-50,13,-45.3,0.044849,0
1565716906750.0,43,-45,10,43.05,0.044849,0
1565716907000.0,42,-51,4,28.43,0.048694,0
1565716907250.0,26,-52,10,61.97,0.046131,0
1565716907500.0,45,-47,8,-32.37,0.042287,0
1565716907750.0,46,-56,16,-201.08,0.044849,0
1565716908000.0,-64,-77,-48,111.2,0.042287,0
1565716908250.0,33,-52,14,-36.66,0.043568,0
1565716908500.0,25,-55,22,32.8,0.043568,0
1565716908750.0,14,-49,38,51.2,0.043568,0
1565716909000.0,12,-46,42,159.05,0.043568,0
1565716909250.0,17,-46,41,40.2,0.046131,0
1565716909500.0,14,-46,40,-110.01,0.044849,0
1565716909750.0,10,-46,41,-98.05,0.044849,0
1565716910000.0,14,-45,43,45.33,0.044849,0
1565716910250.0,15,-44,45,59.84,0.044849,0
1565716910500.0,17,-47,37,-89.95,0.044849,0
1565716910750.0,14,-45,42,-24.89,0.044849,0
1565716911000.0,15,-45,42,-21.47,0.043568,0
1565716911250.0,14,-46,42,21.53,0.044849,0
1565716911500.0,15,-45,42,19.17,0.044849,0
1565716911750.0,15,-45,41,-22.49,0.044849,0
1565716912000.0,15,-46,41,-7.6,0.043568,0
1565716912250.0,15,-45,42,-28.03,0.044849,0
1565716912500.0,16,-45,41,8.45,0.043568,0
1565716912750.0,15,-45,41,-14.15,0.043568,0
1565716913000.0,15,-45,42,7.55,0.042287,0
1565716913250.0,15,-45,42,-0.44,0.043568,0
1565716913500.0,16,-45,42,3.96,0.042287,0
1565716913750.0,16,-45,41,1.78,0.042287,0
1565716914000.0,15,-45,42,-23.86,0.043568,0
1565716914250.0,16,-45,41,14.73,0.043568,0
1565716914500.0,15,-44,42,-5.87,0.043568,0
1565716914750.0,16,-45,40,16.64,0.043568,0
1565716915000.0,16,-45,41,14.84,0.043568,0
1565716915250.0,15,-45,42,-24.59,0.042287,0
1565716915500.0,16,-45,42,-4.11,0.044849,0
1565716915750.0,17,-45,42,-10.05,0.044849,0
1565716916000.0,17,-45,41,14.92,0.043568,0
1565716916250.0,17,-45,39,8.91,0.044849,0
1565716916500.0,18,-46,38,-29.87,0.043568,0
1565716916750.0,22,-46,38,19.47,0.044849,0
1565716917000.0,21,-46,37,4.81,0.044849,0
1565716917250.0,20,-46,39,4.57,0.044849,0
1565716917500.0,21,-46,38,23.28,0.044849,0
1565716917750.0,20,-47,37,-21.12,0.044849,0
1565716918000.0,24,-45,37,16.42,0.044849,0
1565716918250.0,18,-46,39,-1.89,0.044849,0
1565716918500.0,20,-46,37,-12.16,0.042287,0
1565716918750.0,20,-46,40,-4.59,0.046131,0
1565716919000.0,19,-46,38,-21.83,0.043568,0
1565716919250.0,20,-45,39,1.69,0.043568,0
1565716919500.0,19,-46,40,3.94,0.043568,0
1565716919750.0,19,-45,39,5.9,0.043568,0
1565716920000.0,19,-45,40,5.81,0.043568,0
1565716920250.0,19,-45,39,-32.75,0.042287,0
1565716920500.0,18,-45,40,14.68,0.043568,0
1565716920750.0,19,-45,40,-0.61,0.043568,0
1565716921000.0,19,-45,39,5.27,0.043568,0
1565716921250.0,19,-45,40,9.09,0.043568,0
1565716921500.0,19,-44,41,-36.17,0.044849,0
1565716921750.0,19,-45,41,18.87,0.043568,0
1565716922000.0,19,-45,40,0.64,0.043568,0
1565716922250.0,19,-45,40,8.58,0.044849,0
1565716922500.0,19,-45,40,12.05,0.043568,0
1565716922750.0,19,-45,40,-23.7,0.044849,0
1565716923000.0,20,-45,39,22.99,0.044849,0
1565716923250.0,21,-47,36,7.09,0.043568,0
1565716923500.0,22,-47,35,-25.87,0.044849,0
1565716923750.0,23,-47,35,19.12,0.043568,0
1565716924000.0,22,-47,36,0.58,0.043568,0
1565716924250.0,22,-47,36,8.26,0.044849,0
1565716924500.0,21,-46,35,18.74,0.044849,0
1565716924750.0,21,-47,36,-19.89,0.044849,0
1565716925000.0,21,-47,36,15.52,0.042287,0
1565716925250.0,21,-47,36,10.42,0.042287,0
1565716925500.0,19,-45,38,-46.12,0.042287,0
1565716925750.0,23,-53,24,11.35,0.042287,0
1565716926000.0,25,-49,32,14.96,0.041005,0
1565716926250.0,23,-47,34,-15.5,0.043568,0
1565716926500.0,23,-48,34,-0.28,0.042287,0
1565716926750.0,24,-48,34,-51.54,0.041005,0
1565716927000.0,23,-48,35,15.17,0.041005,0
1565716927250.0,24,-47,33,33.91,0.042287,0
1565716927500.0,25,-48,32,-1.91,0.037161,0
1565716927750.0,26,-47,33,23.12,0.041005,0
1565716928000.0,27,-47,31,4.5,0.043568,0
1565716928250.0,27,-47,32,-47.48,0.043568,0
1565716928500.0,27,-47,32,37.1,0.042287,0
1565716928750.0,27,-47,32,15.97,0.043568,0
1565716929000.0,27,-47,31,-35.13,0.043568,0
1565716929250.0,27,-47,31,36.95,0.043568,0
1565716929500.0,27,-47,31,14.41,0.043568,0
1565716929750.0,27,-47,31,-37.33,0.043568,0
1565716930000.0,28,-47,32,14.59,0.043568,0
1565716930250.0,28,-47,31,-2.95,0.042287,0
1565716930500.0,28,-47,31,-6.85,0.043568,0
1565716930750.0,27,-48,30,16.29,0.042287,0
1565716931000.0,28,-47,30,-23.3,0.043568,0
1565716931250.0,29,-47,32,21.34,0.043568,0
1565716931500.0,28,-47,30,10.72,0.042287,0
1565716931750.0,28,-47,30,-40.74,0.042287,0
1565716932000.0,28,-48,29,19.53,0.042287,0
1565716932250.0,31,-48,29,5.06,0.042287,0
1565716932500.0,28,-45,32,-27.16,0.042287,0
1565716932750.0,28,-47,30,4.85,0.042287,0
1565716933000.0,29,-47,30,-4.38,0.043568,0
1565716933250.0,31,-47,30,16.64,0.042287,0
1565716933500.0,31,-47,28,18.2,0.042287,0
1565716933750.0,30,-47,28,-16.28,0.044849,0
1565716934000.0,30,-48,27,11.78,0.044849,0
1565716934250.0,31,-47,27,17.81,0.042287,0
1565716934500.0,32,-48,27,-36.28,0.044849,0
