Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1566312740000.0,-56,-23,19,-0.0,0.0,0
1566312740250.0,-51,-24,30,-0.05,0.078152,0
1566312740500.0,-47,-23,33,6.2,0.124274,0
1566312740750.0,-41,-36,37,22.9,0.125555,0
1566312741000.0,-48,-30,30,93.76,0.128118,0
1566312741250.0,-44,-28,37,208.53,0.12683599999999998,0
1566312741500.0,-47,-40,42,-537.23,0.12683599999999998,0
1566312741750.0,-27,-21,61,71.43,0.12683599999999998,0
1566312742000.0,-3,2,58,141.3,0.12683599999999998,0
1566312742250.0,-5,-6,66,37.59,0.12683599999999998,0
1566312742500.0,-14,-4,63,2.62,0.12683599999999998,0
1566312742750.0,-18,1,56,0.17,0.12939900000000001,0
1566312743000.0,-6,-46,45,0.49,0.12939900000000001,0
1566312743250.0,-19,-52,31,2.65,0.128118,0
1566312743500.0,-14,-55,28,9.56,0.148616,0
1566312743750.0,-15,-58,23,-11.68,0.158866,0
1566312744000.0,-16,-61,14,9.85,0.158866,0
1566312744250.0,-15,-57,12,-39.2,0.15245999999999998,0
1566312744500.0,8,-68,0,27.57,0.140929,0
1566312744750.0,-6,-53,5,32.81,0.135805,0
1566312745000.0,-14,-51,20,31.97,0.131961,0
1566312745250.0,-20,-82,21,33.17,0.13068,0
1566312745500.0,-31,-53,11,-53.48,0.13068,0
1566312745750.0,-42,-49,22,-10.26,0.13068,0
1566312746000.0,-19,-51,27,-63.65,0.12939900000000001,0
1566312746250.0,-26,-50,19,-93.51,0.131961,0
1566312746500.0,-13,-49,24,25.45,0.13068,0
1566312746750.0,-8,-62,14,37.13,0.13068,0
1566312747000.0,-3,-73,2,5.13,0.13068,0
1566312747250.0,-37,-74,-10,58.31,0.131961,0
1566312747500.0,12,-16,22,-49.33,0.13708599999999999,0
1566312747750.0,-48,-33,45,57.74,0.13836700000000002,0
1566312748000.0,-49,-39,18,35.31,0.13836700000000002,0
1566312748250.0,-47,-46,17,-146.81,0.13708599999999999,0
1566312748500.0,-39,-45,-12,133.92,0.135805,0
1566312748750.0,-39,-44,-11,-5.36,0.135805,0
1566312749000.0,-43,-45,-5,-1.89,0.13708599999999999,0
1566312749250.0,-42,-44,-9,-7.98,0.135805,0
1566312749500.0,-55,-27,-5,50.88,0.135805,0
1566312749750.0,-33,-66,14,25.92,0.13836700000000002,0
1566312750000.0,-26,-72,-6,-111.31,0.12683599999999998,0
1566312750250.0,3,-50,24,-52.72,0.13068,0
1566312750500.0,-7,-54,30,-36.44,0.133242,0
1566312750750.0,-12,-49,23,60.77,0.131961,0
1566312751000.0,-7,-60,19,-3.58,0.133242,0
1566312751250.0,-24,-60,9,-126.2,0.133242,0
1566312751500.0,-23,-62,12,-3.01,0.131961,0
1566312751750.0,-19,-63,6,95.71,0.134524,0
1566312752000.0,-16,-58,16,8.94,0.133242,0
1566312752250.0,-14,-57,12,-8.96,0.134524,0
1566312752500.0,-20,-59,18,-55.32,0.133242,0
1566312752750.0,-23,-56,14,31.15,0.133242,0
1566312753000.0,-24,-56,16,-24.63,0.133242,0
1566312753250.0,-25,-55,14,23.3,0.134524,0
