Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1581622214000.0,0,0,0,0.0,0.0,0
1581622214250.0,0,0,0,0.0,0.0,0
1581622214500.0,0,0,0,0.0,0.0,0
1581622214750.0,0,0,0,0.0,0.0,0
1581622215000.0,0,0,0,0.0,0.0,0
1581622215250.0,0,0,0,0.0,0.0,0
1581622215500.0,0,0,0,0.0,0.0,0
1581622215750.0,0,0,0,0.0,0.0,0
1581622216000.0,0,0,0,0.0,0.0,0
1581622216250.0,0,0,0,0.0,0.0,0
1581622216500.0,0,0,0,0.0,0.0,0
1581622216750.0,0,0,0,0.0,0.0,0
1581622217000.0,0,0,0,0.0,0.0,0
1581622217250.0,0,0,0,0.0,0.0,0
1581622217500.0,0,0,0,0.0,0.0,0
1581622217750.0,0,0,0,0.0,0.0,0
1581622218000.0,0,0,0,0.0,0.0,0
1581622218250.0,0,0,0,0.0,0.0,0
1581622218500.0,0,0,0,0.0,0.0,0
1581622218750.0,0,0,0,0.0,0.0,0
1581622219000.0,0,0,0,0.0,0.0,0
1581622219250.0,0,0,0,0.0,0.0,0
1581622219500.0,0,0,0,0.0,0.0,0
1581622219750.0,0,0,0,0.0,0.0,0
1581622220000.0,0,0,0,0.0,0.0,0
1581622220250.0,0,0,0,0.0,0.0,0
1581622220500.0,0,0,0,0.0,0.0,0
1581622220750.0,0,0,0,0.0,0.0,0
1581622221000.0,0,0,0,0.0,0.0,0
1581622221250.0,0,0,0,0.0,0.0,0
1581622221500.0,0,0,0,0.0,0.0,0
1581622221750.0,0,0,0,0.0,0.0,0
1581622222000.0,0,0,0,0.0,0.0,0
1581622222250.0,0,0,0,0.0,0.0,0
1581622222500.0,0,0,0,0.0,0.0,0
1581622222750.0,0,0,0,0.0,0.0,0
1581622223000.0,0,0,0,0.0,0.0,0
1581622223250.0,0,0,0,0.0,0.0,0
1581622223500.0,0,0,0,0.0,0.0,0
1581622223750.0,0,0,0,0.0,0.0,0
1581622224000.0,0,0,0,0.0,0.0,0
1581622224250.0,0,0,0,0.0,0.0,0
1581622224500.0,0,0,0,0.0,0.0,0
1581622224750.0,0,0,0,0.0,0.0,0
1581622225000.0,0,0,0,0.0,0.0,0
1581622225250.0,0,0,0,0.0,0.0,0
1581622225500.0,0,0,0,0.0,0.0,0
1581622225750.0,0,0,0,0.0,0.0,0
1581622226000.0,0,0,0,0.0,0.0,0
1581622226250.0,0,0,0,0.0,0.0,0
1581622226500.0,0,0,0,0.0,0.0,0
1581622226750.0,0,0,0,0.0,0.0,0
1581622227000.0,0,0,0,0.0,0.0,0
1581622227250.0,0,0,0,0.0,0.0,0
1581622227500.0,0,0,0,0.0,0.0,0
1581622227750.0,0,0,0,0.0,0.0,0
1581622228000.0,-15,18,60,-0.0,0.0,0
1581622228250.0,-15,20,58,-0.05,0.124214,0
1581622228500.0,-13,18,58,6.2,0.17543699999999998,0
1581622228750.0,-16,20,55,22.9,0.17543699999999998,0
1581622229000.0,-22,16,57,93.76,0.176717,0
1581622229250.0,-15,18,58,208.53,0.176717,0
1581622229500.0,-18,18,56,-537.23,0.176717,0
1581622229750.0,-18,19,57,71.43,0.176717,0
1581622230000.0,-18,18,58,141.3,0.17543699999999998,0
1581622230250.0,-16,20,56,37.59,0.176717,0
1581622230500.0,-16,19,57,2.62,0.176717,0
1581622230750.0,-14,20,56,0.2,0.176717,0
1581622231000.0,-11,19,59,1.01,0.17543699999999998,0
1581622231250.0,-11,20,58,4.55,0.17543699999999998,0
1581622231500.0,-11,20,58,16.95,0.17543699999999998,0
1581622231750.0,-11,19,58,3.58,0.17543699999999998,0
1581622232000.0,-11,19,58,-9.99,0.17543699999999998,0
1581622232250.0,-13,20,58,23.56,0.17543699999999998,0
1581622232500.0,-11,20,58,79.04,0.174156,0
1581622232750.0,-13,20,57,29.99,0.172876,0
1581622233000.0,-10,21,59,-310.67,0.174156,0
1581622233250.0,-20,20,57,44.96,0.172876,0
1581622233500.0,-23,21,53,26.93,0.172876,0
1581622233750.0,-25,29,52,28.14,0.171595,0
