Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1564685765000.0,0,0,0,0.0,0.0,0
1564685765250.0,0,0,0,0.0,0.0,0
1564685765500.0,0,0,0,0.0,0.0,0
1564685765750.0,0,0,0,0.0,0.0,0
1564685766000.0,0,0,0,0.0,0.0,0
1564685766250.0,0,0,0,0.0,0.0,0
1564685766500.0,0,0,0,0.0,0.0,0
1564685766750.0,0,0,0,0.0,0.0,0
1564685767000.0,0,0,0,0.0,0.0,0
1564685767250.0,0,0,0,0.0,0.0,0
1564685767500.0,0,0,0,0.0,0.0,0
1564685767750.0,0,0,0,0.0,0.0,0
1564685768000.0,0,0,0,0.0,0.0,0
1564685768250.0,0,0,0,0.0,0.0,0
1564685768500.0,0,0,0,0.0,0.0,0
1564685768750.0,0,0,0,0.0,0.0,0
1564685769000.0,0,0,0,0.0,0.0,0
1564685769250.0,0,0,0,0.0,0.0,0
1564685769500.0,0,0,0,0.0,0.0,0
1564685769750.0,0,0,0,0.0,0.0,0
1564685770000.0,0,0,0,0.0,0.0,0
1564685770250.0,0,0,0,0.0,0.0,0
1564685770500.0,0,0,0,0.0,0.0,0
1564685770750.0,0,0,0,0.0,0.0,0
1564685771000.0,0,0,0,0.0,0.0,0
1564685771250.0,0,0,0,0.0,0.0,0
1564685771500.0,0,0,0,0.0,0.0,0
1564685771750.0,0,0,0,0.0,0.0,0
1564685772000.0,0,0,0,0.0,0.0,0
1564685772250.0,0,0,0,0.0,0.0,0
1564685772500.0,0,0,0,0.0,0.0,0
1564685772750.0,0,0,0,0.0,0.0,0
1564685773000.0,0,0,0,0.0,0.0,0
1564685773250.0,0,0,0,0.0,0.0,0
1564685773500.0,0,0,0,0.0,0.0,0
1564685773750.0,0,0,0,0.0,0.0,0
1564685774000.0,0,0,0,0.0,0.0,0
1564685774250.0,0,0,0,0.0,0.0,0
1564685774500.0,0,0,0,0.0,0.0,0
1564685774750.0,0,0,0,0.0,0.0,0
1564685775000.0,0,0,0,0.0,0.0,0
1564685775250.0,0,0,0,0.0,0.0,0
1564685775500.0,0,0,0,0.0,0.0,0
1564685775750.0,0,0,0,0.0,0.0,0
1564685776000.0,-20,-6,56,-0.0,0.0,0
1564685776250.0,-1,-6,63,-0.05,0.06150800000000001,0
1564685776500.0,6,-11,66,6.2,0.10123099999999999,0
1564685776750.0,0,-11,61,22.9,0.10892,0
1564685777000.0,-14,-18,57,93.76,0.10763800000000001,0
1564685777250.0,-51,-12,26,208.53,0.10379400000000001,0
1564685777500.0,-25,-39,39,-537.17,0.09995,0
1564685777750.0,-35,-24,52,72.54,0.10123099999999999,0
1564685778000.0,-40,-21,40,146.22,0.09866799999999999,0
1564685778250.0,-38,-19,45,57.38,0.10123099999999999,0
1564685778500.0,-43,-13,42,29.9,0.09866799999999999,0
1564685778750.0,-40,-16,48,-25.1,0.097387,0
1564685779000.0,-40,-13,48,13.6,0.097387,0
1564685779250.0,-42,-10,57,110.59,0.096106,0
1564685779500.0,-58,-15,50,132.07,0.093543,0
1564685779750.0,-95,-30,-59,41.67,0.094824,0
1564685780000.0,-127,-33,70,6.43,0.094824,0
1564685780250.0,-40,-8,94,-51.27,0.092261,0
1564685780500.0,62,9,81,-174.95,0.089699,0
1564685780750.0,81,-10,113,-252.33,0.092261,0
1564685781000.0,-45,-6,50,171.06,0.085854,0
1564685781250.0,-9,6,62,-69.46,0.08329199999999999,0
1564685781500.0,-1,14,63,15.85,0.085854,0
1564685781750.0,-13,7,63,-47.94,0.087136,0
1564685782000.0,-8,7,62,3.45,0.087136,0
1564685782250.0,-12,8,63,37.21,0.087136,0
1564685782500.0,-13,7,62,-83.59,0.085854,0
1564685782750.0,-14,7,62,-11.31,0.085854,0
1564685783000.0,-13,8,64,58.97,0.085854,0
1564685783250.0,-11,8,63,14.91,0.084573,0
1564685783500.0,-11,6,62,50.34,0.08329199999999999,0
1564685783750.0,-10,7,63,24.65,0.08329199999999999,0
1564685784000.0,-11,8,62,-13.33,0.08329199999999999,0
1564685784250.0,-12,7,62,27.77,0.08329199999999999,0
1564685784500.0,-11,7,63,-1.49,0.080729,0
1564685784750.0,-11,7,63,27.45,0.08201,0
1564685785000.0,-8,6,64,32.18,0.08201,0
1564685785250.0,-10,7,62,-33.94,0.08201,0
1564685785500.0,-11,6,63,17.41,0.08201,0
1564685785750.0,-13,6,63,17.69,0.08201,0
1564685786000.0,-12,7,63,-24.82,0.080729,0
1564685786250.0,-13,7,62,31.5,0.080729,0
1564685786500.0,-12,6,62,3.99,0.080729,0
1564685786750.0,-11,8,63,-1.28,0.080729,0
1564685787000.0,-13,6,63,-4.65,0.08201,0
1564685787250.0,-12,7,62,-24.09,0.08201,0
1564685787500.0,-13,8,62,9.92,0.080729,0
1564685787750.0,-12,7,62,18.78,0.08201,0
1564685788000.0,-12,7,62,-20.76,0.080729,0
1564685788250.0,-13,6,62,32.27,0.080729,0
1564685788500.0,-12,7,63,6.36,0.080729,0
1564685788750.0,-11,4,63,-21.97,0.079447,0
1564685789000.0,-11,6,63,-7.6,0.079447,0
1564685789250.0,-11,6,63,-27.19,0.080729,0
1564685789500.0,-12,6,62,4.09,0.079447,0
1564685789750.0,-12,7,63,0.57,0.079447,0
1564685790000.0,-12,6,63,15.48,0.080729,0
1564685790250.0,-12,7,63,36.2,0.079447,0
1564685790500.0,-12,7,63,2.47,0.079447,0
1564685790750.0,-12,7,63,4.69,0.079447,0
1564685791000.0,-12,7,62,11.44,0.078166,0
1564685791250.0,-1,-2,58,-42.48,0.080729,0
1564685791500.0,4,6,61,4.5,0.079447,0
1564685791750.0,0,8,68,-23.95,0.079447,0
1564685792000.0,-6,5,64,-6.14,0.078166,0
1564685792250.0,-6,3,64,1.45,0.079447,0
1564685792500.0,-6,4,63,49.28,0.078166,0
1564685792750.0,-11,6,64,34.5,0.079447,0
1564685793000.0,-19,4,58,23.78,0.079447,0
1564685793250.0,-22,7,61,-26.06,0.08201,0
1564685793500.0,-27,5,57,33.13,0.080729,0
1564685793750.0,-32,7,55,13.42,0.080729,0
1564685794000.0,-33,8,55,51.32,0.080729,0
1564685794250.0,-32,6,55,1.18,0.080729,0
1564685794500.0,-32,7,54,-51.31,0.079447,0
1564685794750.0,-33,7,55,50.28,0.080729,0
1564685795000.0,-32,7,55,0.65,0.080729,0
1564685795250.0,-32,6,55,-40.63,0.080729,0
1564685795500.0,-32,7,55,-5.41,0.080729,0
1564685795750.0,-27,5,55,-35.27,0.080729,0
1564685796000.0,-29,7,56,4.18,0.080729,0
1564685796250.0,-31,8,56,-11.84,0.079447,0
1564685796500.0,-31,8,56,-61.55,0.078166,0
1564685796750.0,-30,8,55,-11.29,0.080729,0
1564685797000.0,-28,9,57,-1.74,0.079447,0
1564685797250.0,-32,9,56,35.92,0.080729,0
1564685797500.0,-31,8,56,49.53,0.080729,0
1564685797750.0,-30,7,57,-14.88,0.079447,0
1564685798000.0,-32,7,55,7.49,0.079447,0
1564685798250.0,-26,8,57,28.84,0.079447,0
1564685798500.0,-34,7,55,-35.55,0.079447,0
1564685798750.0,-32,10,55,30.98,0.079447,0
1564685799000.0,-31,10,55,17.32,0.080729,0
1564685799250.0,-31,9,55,30.48,0.079447,0
1564685799500.0,-32,11,54,38.39,0.080729,0
1564685799750.0,-33,11,54,-35.67,0.080729,0
1564685800000.0,-33,11,54,-17.32,0.079447,0
1564685800250.0,-32,11,55,-53.15,0.080729,0
1564685800500.0,-33,11,55,7.35,0.080729,0
1564685800750.0,-31,12,55,7.31,0.080729,0
1564685801000.0,-31,11,55,-34.27,0.080729,0
1564685801250.0,-30,11,55,21.36,0.080729,0
1564685801500.0,-33,10,54,-1.19,0.08201,0
1564685801750.0,-31,10,56,0.25,0.080729,0
1564685802000.0,-22,8,60,11.09,0.080729,0
1564685802250.0,-26,10,57,-30.59,0.079447,0
1564685802500.0,-23,9,61,30.31,0.079447,0
1564685802750.0,-29,9,54,-30.1,0.079447,0
1564685803000.0,-29,7,54,-34.37,0.079447,0
1564685803250.0,-30,8,54,-5.84,0.079447,0
1564685803500.0,-29,9,57,8.75,0.079447,0
1564685803750.0,-31,8,56,70.78,0.079447,0
