Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1556617354000.0,0,0,0,0.0,0.0,0
1556617354250.0,0,0,0,0.0,0.0,0
1556617354500.0,0,0,0,0.0,0.0,0
1556617354750.0,0,0,0,0.0,0.0,0
1556617355000.0,0,0,0,0.0,0.0,0
1556617355250.0,0,0,0,0.0,0.0,0
1556617355500.0,0,0,0,0.0,0.0,0
1556617355750.0,0,0,0,0.0,0.0,0
1556617356000.0,0,0,0,0.0,0.0,0
1556617356250.0,0,0,0,0.0,0.0,0
1556617356500.0,0,0,0,0.0,0.0,0
1556617356750.0,0,0,0,0.0,0.0,0
1556617357000.0,0,0,0,0.0,0.0,0
1556617357250.0,0,0,0,0.0,0.0,0
1556617357500.0,0,0,0,0.0,0.0,0
1556617357750.0,0,0,0,0.0,0.0,0
1556617358000.0,0,0,0,0.0,0.0,0
1556617358250.0,0,0,0,0.0,0.0,0
1556617358500.0,0,0,0,0.0,0.0,0
1556617358750.0,0,0,0,0.0,0.0,0
1556617359000.0,0,0,0,0.0,0.0,1
1556617359250.0,0,0,0,0.0,0.0,1
1556617359500.0,0,0,0,0.0,0.0,1
1556617359750.0,0,0,0,0.0,0.0,1
1556617360000.0,0,0,0,0.0,0.0,1
1556617360250.0,0,0,0,0.0,0.0,1
1556617360500.0,0,0,0,0.0,0.0,1
1556617360750.0,0,0,0,0.0,0.0,1
1556617361000.0,0,0,0,0.0,0.0,1
1556617361250.0,0,0,0,0.0,0.0,1
1556617361500.0,0,0,0,0.0,0.0,1
1556617361750.0,0,0,0,0.0,0.0,1
1556617362000.0,0,0,0,0.0,0.0,1
1556617362250.0,0,0,0,0.0,0.0,1
1556617362500.0,0,0,0,0.0,0.0,1
1556617362750.0,0,0,0,0.0,0.0,1
1556617363000.0,0,0,0,0.0,0.0,1
1556617363250.0,0,0,0,0.0,0.0,1
1556617363500.0,0,0,0,0.0,0.0,1
1556617363750.0,0,0,0,0.0,0.0,1
1556617364000.0,0,0,0,0.0,0.0,1
1556617364250.0,0,0,0,0.0,0.0,1
1556617364500.0,0,0,0,0.0,0.0,1
1556617364750.0,0,0,0,0.0,0.0,1
1556617365000.0,0,0,0,0.0,0.0,1
1556617365250.0,0,0,0,0.0,0.0,1
1556617365500.0,0,0,0,0.0,0.0,1
1556617365750.0,0,0,0,0.0,0.0,1
1556617366000.0,0,0,0,0.0,0.0,1
1556617366250.0,0,0,0,0.0,0.0,1
1556617366500.0,0,0,0,0.0,0.0,1
1556617366750.0,0,0,0,0.0,0.0,1
1556617367000.0,0,0,0,0.0,0.0,1
1556617367250.0,0,0,0,0.0,0.0,1
1556617367500.0,0,0,0,0.0,0.0,1
1556617367750.0,0,0,0,0.0,0.0,1
1556617368000.0,0,0,0,0.0,0.0,1
1556617368250.0,0,0,0,0.0,0.0,1
1556617368500.0,0,0,0,0.0,0.0,1
1556617368750.0,0,0,0,0.0,0.0,1
1556617369000.0,0,0,0,0.0,0.0,1
1556617369250.0,0,0,0,0.0,0.0,1
1556617369500.0,0,0,0,0.0,0.0,1
1556617369750.0,0,0,0,0.0,0.0,1
1556617370000.0,0,0,0,0.0,0.0,1
1556617370250.0,0,0,0,0.0,0.0,1
1556617370500.0,0,0,0,0.0,0.0,1
1556617370750.0,0,0,0,0.0,0.0,1
1556617371000.0,0,0,0,0.0,0.0,1
1556617371250.0,0,0,0,0.0,0.0,1
1556617371500.0,0,0,0,0.0,0.0,1
1556617371750.0,0,0,0,0.0,0.0,1
1556617372000.0,0,0,0,0.0,0.0,1
1556617372250.0,0,0,0,0.0,0.0,1
1556617372500.0,0,0,0,0.0,0.0,1
1556617372750.0,0,0,0,0.0,0.0,1
1556617373000.0,0,0,0,0.0,0.0,1
1556617373250.0,0,0,0,0.0,0.0,1
1556617373500.0,0,0,0,0.0,0.0,1
1556617373750.0,0,0,0,0.0,0.0,1
1556617374000.0,0,0,0,0.0,0.0,1
1556617374250.0,0,0,0,0.0,0.0,1
1556617374500.0,0,0,0,0.0,0.0,1
1556617374750.0,0,0,0,0.0,0.0,1
1556617375000.0,0,0,0,0.0,0.0,1
1556617375250.0,0,0,0,0.0,0.0,1
1556617375500.0,0,0,0,0.0,0.0,1
1556617375750.0,0,0,0,0.0,0.0,1
1556617376000.0,0,0,0,0.0,0.0,1
1556617376250.0,0,0,0,0.0,0.0,1
1556617376500.0,0,0,0,0.0,0.0,1
1556617376750.0,0,0,0,0.0,0.0,1
1556617377000.0,0,0,0,0.0,0.0,1
1556617377250.0,0,0,0,0.0,0.0,1
1556617377500.0,0,0,0,0.0,0.0,1
1556617377750.0,0,0,0,0.0,0.0,1
1556617378000.0,0,0,0,0.0,0.0,1
1556617378250.0,0,0,0,0.0,0.0,1
1556617378500.0,0,0,0,0.0,0.0,1
1556617378750.0,0,0,0,0.0,0.0,1
1556617379000.0,-55,2,26,-0.0,0.0,1
1556617379250.0,-49,-3,31,-0.05,0.046097000000000006,1
1556617379500.0,-47,-2,32,6.2,0.075548,1
1556617379750.0,-50,0,29,22.9,0.07939,1
1556617380000.0,-59,-8,9,93.76,0.072988,1
1556617380250.0,-51,0,10,208.53,0.065305,1
1556617380500.0,-69,-9,-4,-537.23,0.067866,1
1556617380750.0,-64,-1,8,71.43,0.064024,1
1556617381000.0,-59,11,3,141.3,0.066585,1
1556617381250.0,-60,9,9,37.59,0.066585,1
1556617381500.0,-62,16,6,2.62,0.067866,1
1556617381750.0,-66,12,5,0.32,0.07939,1
1556617382000.0,-74,5,6,1.32,0.08067,1
1556617382250.0,-54,-13,39,6.07,0.069146,1
1556617382500.0,-22,-53,5,21.01,0.075548,1
1556617382750.0,28,-55,3,-10.91,0.072988,1
1556617383000.0,18,-48,45,-12.47,0.078109,1
1556617383250.0,-128,-128,-128,4.85,0.081951,1
1556617383500.0,-3,-69,-1,-28.2,0.056340999999999995,1
1556617383750.0,-32,-40,38,7.79,0.049939,1
1556617384000.0,-88,127,-61,130.96,0.096036,1
1556617384250.0,8,-69,-8,118.21,0.071707,1
1556617384500.0,-31,-60,-2,-99.36,0.048658,1
1556617384750.0,-22,-48,31,-73.96,0.088353,1
1556617385000.0,-35,-52,37,-13.03,0.084512,1
1556617385250.0,-16,-33,36,246.22,0.075548,1
1556617385500.0,-39,-28,63,-195.75,0.069146,1
1556617385750.0,-39,-33,18,-129.25,0.071707,1
1556617386000.0,-48,-43,12,28.73,0.058901999999999996,1
1556617386250.0,-17,-54,15,230.51,0.071707,1
1556617386500.0,-61,-37,23,162.46,0.08067,1
1556617386750.0,-40,-38,9,227.52,0.076829,1
1556617387000.0,-52,0,66,-198.04,0.07939,1
1556617387250.0,-39,-7,42,-88.7,0.083231,1
1556617387500.0,-41,-15,38,215.47,0.087073,1
1556617387750.0,-46,-13,39,-42.36,0.087073,1
1556617388000.0,-53,-9,49,-147.09,0.087073,1
