Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1558533472000.0,0,0,0,0.0,0.0,0
1558533472250.0,0,0,0,0.0,0.0,0
1558533472500.0,0,0,0,0.0,0.0,0
1558533472750.0,0,0,0,0.0,0.0,0
1558533473000.0,0,0,0,0.0,0.0,0
1558533473250.0,0,0,0,0.0,0.0,0
1558533473500.0,0,0,0,0.0,0.0,0
1558533473750.0,0,0,0,0.0,0.0,0
1558533474000.0,0,0,0,0.0,0.0,0
1558533474250.0,0,0,0,0.0,0.0,0
1558533474500.0,0,0,0,0.0,0.0,0
1558533474750.0,0,0,0,0.0,0.0,0
1558533475000.0,0,0,0,0.0,0.0,0
1558533475250.0,0,0,0,0.0,0.0,0
1558533475500.0,0,0,0,0.0,0.0,0
1558533475750.0,0,0,0,0.0,0.0,0
1558533476000.0,0,0,0,0.0,0.0,0
1558533476250.0,0,0,0,0.0,0.0,0
1558533476500.0,0,0,0,0.0,0.0,0
1558533476750.0,0,0,0,0.0,0.0,0
1558533477000.0,0,0,0,0.0,0.0,0
1558533477250.0,0,0,0,0.0,0.0,0
1558533477500.0,0,0,0,0.0,0.0,0
1558533477750.0,0,0,0,0.0,0.0,0
1558533478000.0,0,0,0,0.0,0.0,0
1558533478250.0,0,0,0,0.0,0.0,0
1558533478500.0,0,0,0,0.0,0.0,0
1558533478750.0,0,0,0,0.0,0.0,0
1558533479000.0,0,0,0,0.0,0.0,0
1558533479250.0,0,0,0,0.0,0.0,0
1558533479500.0,0,0,0,0.0,0.0,0
1558533479750.0,0,0,0,0.0,0.0,0
1558533480000.0,0,0,0,0.0,0.0,0
1558533480250.0,0,0,0,0.0,0.0,0
1558533480500.0,0,0,0,0.0,0.0,0
1558533480750.0,0,0,0,0.0,0.0,0
1558533481000.0,0,0,0,0.0,0.0,0
1558533481250.0,0,0,0,0.0,0.0,0
1558533481500.0,0,0,0,0.0,0.0,0
1558533481750.0,0,0,0,0.0,0.0,0
1558533482000.0,0,0,0,0.0,0.0,0
1558533482250.0,0,0,0,0.0,0.0,0
1558533482500.0,0,0,0,0.0,0.0,0
1558533482750.0,0,0,0,0.0,0.0,0
1558533483000.0,0,0,0,0.0,0.0,0
1558533483250.0,0,0,0,0.0,0.0,0
1558533483500.0,0,0,0,0.0,0.0,0
1558533483750.0,0,0,0,0.0,0.0,0
1558533484000.0,0,0,0,0.0,0.0,0
1558533484250.0,0,0,0,0.0,0.0,0
1558533484500.0,0,0,0,0.0,0.0,0
1558533484750.0,0,0,0,0.0,0.0,0
1558533485000.0,0,0,0,0.0,0.0,0
1558533485250.0,0,0,0,0.0,0.0,0
1558533485500.0,0,0,0,0.0,0.0,0
1558533485750.0,0,0,0,0.0,0.0,0
1558533486000.0,0,0,0,0.0,0.0,0
1558533486250.0,0,0,0,0.0,0.0,0
1558533486500.0,0,0,0,0.0,0.0,0
1558533486750.0,0,0,0,0.0,0.0,0
1558533487000.0,0,0,0,0.0,0.0,0
1558533487250.0,0,0,0,0.0,0.0,0
1558533487500.0,0,0,0,0.0,0.0,0
1558533487750.0,0,0,0,0.0,0.0,0
1558533488000.0,0,0,0,0.0,0.0,0
1558533488250.0,0,0,0,0.0,0.0,0
1558533488500.0,0,0,0,0.0,0.0,0
1558533488750.0,0,0,0,0.0,0.0,0
1558533489000.0,0,0,0,0.0,0.0,0
1558533489250.0,0,0,0,0.0,0.0,0
1558533489500.0,0,0,0,0.0,0.0,0
1558533489750.0,0,0,0,0.0,0.0,0
1558533490000.0,0,0,0,0.0,0.0,0
1558533490250.0,0,0,0,0.0,0.0,0
1558533490500.0,0,0,0,0.0,0.0,0
1558533490750.0,0,0,0,0.0,0.0,0
1558533491000.0,-20,44,40,-0.0,0.0,0
1558533491250.0,-19,44,41,-0.05,0.056340999999999995,0
1558533491500.0,-19,44,41,6.2,0.092195,0
1558533491750.0,-20,44,41,22.9,0.092195,0
1558533492000.0,-19,44,41,93.76,0.092195,0
1558533492250.0,-19,44,41,208.53,0.092195,0
1558533492500.0,-19,44,41,-537.23,0.089634,0
1558533492750.0,-20,44,41,71.43,0.089634,0
1558533493000.0,-20,44,40,141.3,0.088353,0
1558533493250.0,-20,44,41,37.59,0.088353,0
1558533493500.0,-20,44,41,2.62,0.087073,0
1558533493750.0,-20,44,41,0.26,0.087073,0
1558533494000.0,-20,44,41,1.16,0.084512,0
1558533494250.0,-20,44,41,5.34,0.084512,0
1558533494500.0,-20,44,41,19.07,0.085792,0
1558533494750.0,-20,44,41,-3.14,0.083231,0
1558533495000.0,-20,44,41,-7.72,0.081951,0
1558533495250.0,-19,44,41,23.83,0.081951,0
1558533495500.0,-20,44,41,74.79,0.081951,0
1558533495750.0,-19,44,41,-22.84,0.084512,0
1558533496000.0,-20,44,41,-135.7,0.081951,0
1558533496250.0,-19,44,41,-13.74,0.083231,0
1558533496500.0,-19,44,41,60.16,0.083231,0
1558533496750.0,-19,44,41,26.67,0.081951,0
1558533497000.0,-19,44,41,-17.98,0.081951,0
1558533497250.0,-20,44,41,27.49,0.083231,0
1558533497500.0,-19,44,41,17.29,0.081951,0
1558533497750.0,-19,44,41,-29.41,0.081951,0
1558533498000.0,-19,44,42,25.6,0.083231,0
1558533498250.0,-20,43,42,20.46,0.081951,0
1558533498500.0,-19,43,42,-20.23,0.081951,0
1558533498750.0,-19,44,42,6.98,0.081951,0
1558533499000.0,-19,44,42,22.89,0.081951,0
1558533499250.0,-19,43,41,-7.15,0.081951,0
1558533499500.0,-19,44,41,-37.21,0.081951,0
1558533499750.0,-19,44,41,30.04,0.081951,0
1558533500000.0,-19,44,41,3.94,0.08067,0
1558533500250.0,-19,44,41,-53.32,0.08067,0
1558533500500.0,-18,44,41,35.4,0.081951,0
1558533500750.0,-18,44,41,14.56,0.08067,0
1558533501000.0,-18,45,41,-23.08,0.08067,0
1558533501250.0,-19,45,41,24.11,0.08067,0
1558533501500.0,-18,44,42,12.98,0.08067,0
1558533501750.0,-18,44,41,-21.35,0.078109,0
1558533502000.0,-19,45,41,-4.38,0.07939,0
1558533502250.0,-20,45,40,11.95,0.08067,0
1558533502500.0,-19,45,39,-15.73,0.081951,0
1558533502750.0,-20,45,40,-2.69,0.081951,0
1558533503000.0,-19,45,39,10.87,0.081951,0
1558533503250.0,-18,45,39,0.73,0.083231,0
1558533503500.0,-17,53,38,-48.83,0.081951,0
1558533503750.0,-8,47,33,73.32,0.07939,0
1558533504000.0,-4,45,38,26.08,0.083231,0
1558533504250.0,-1,44,41,-65.77,0.089634,0
1558533504500.0,-3,43,44,-8.69,0.089634,0
1558533504750.0,3,45,44,-167.98,0.087073,0
1558533505000.0,14,53,44,-91.34,0.089634,0
1558533505250.0,45,45,59,430.69,0.088353,0
1558533505500.0,89,25,34,101.33,0.089634,0
1558533505750.0,31,-4,26,-134.02,0.088353,0
1558533506000.0,-33,-26,27,-342.91,0.088353,0
1558533506250.0,10,-1,73,-107.15,0.088353,0
1558533506500.0,57,1,52,205.52,0.083231,0
1558533506750.0,-5,34,46,209.42,0.081951,0
1558533507000.0,8,39,47,11.55,0.088353,0
1558533507250.0,32,42,40,-188.93,0.090914,0
1558533507500.0,27,37,41,-628.87,0.090914,0
1558533507750.0,27,40,39,129.24,0.089634,0
1558533508000.0,29,39,43,-20.2,0.090914,0
1558533508250.0,22,20,35,-15.47,0.092195,0
1558533508500.0,29,32,54,187.96,0.090914,0
1558533508750.0,48,20,54,489.22,0.090914,0
1558533509000.0,32,7,43,-64.98,0.089634,0
1558533509250.0,-23,-23,15,4.92,0.088353,0
1558533509500.0,11,23,79,16.06,0.089634,0
1558533509750.0,46,23,43,128.43,0.088353,0
1558533510000.0,45,46,60,-79.07,0.088353,0
1558533510250.0,18,53,34,-227.16,0.090914,0
1558533510500.0,33,45,31,-102.47,0.089634,0
1558533510750.0,38,39,32,259.9,0.093475,0
1558533511000.0,39,39,34,-127.48,0.09475599999999999,0
1558533511250.0,49,29,39,-671.14,0.092195,0
1558533511500.0,33,19,45,-230.62,0.087073,0
1558533511750.0,39,10,48,208.78,0.089634,0
1558533512000.0,31,0,59,456.08,0.089634,0
