Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1555490402000.0,0,0,0,0.0,0.0,0
1555490402250.0,0,0,0,0.0,0.0,0
1555490402500.0,0,0,0,0.0,0.0,0
1555490402750.0,0,0,0,0.0,0.0,0
1555490403000.0,0,0,0,0.0,0.0,0
1555490403250.0,0,0,0,0.0,0.0,0
1555490403500.0,0,0,0,0.0,0.0,0
1555490403750.0,0,0,0,0.0,0.0,0
1555490404000.0,0,0,0,0.0,0.0,0
1555490404250.0,0,0,0,0.0,0.0,0
1555490404500.0,0,0,0,0.0,0.0,0
1555490404750.0,0,0,0,0.0,0.0,0
1555490405000.0,0,0,0,0.0,0.0,0
1555490405250.0,0,0,0,0.0,0.0,0
1555490405500.0,0,0,0,0.0,0.0,0
1555490405750.0,0,0,0,0.0,0.0,0
1555490406000.0,0,0,0,0.0,0.0,0
1555490406250.0,0,0,0,0.0,0.0,0
1555490406500.0,0,0,0,0.0,0.0,0
1555490406750.0,0,0,0,0.0,0.0,0
1555490407000.0,0,0,0,0.0,0.0,0
1555490407250.0,0,0,0,0.0,0.0,0
1555490407500.0,0,0,0,0.0,0.0,0
1555490407750.0,0,0,0,0.0,0.0,0
1555490408000.0,0,0,0,0.0,0.0,0
1555490408250.0,0,0,0,0.0,0.0,0
1555490408500.0,0,0,0,0.0,0.0,0
1555490408750.0,0,0,0,0.0,0.0,0
1555490409000.0,0,0,0,0.0,0.0,0
1555490409250.0,0,0,0,0.0,0.0,0
1555490409500.0,0,0,0,0.0,0.0,0
1555490409750.0,0,0,0,0.0,0.0,0
1555490410000.0,0,0,0,0.0,0.0,0
1555490410250.0,0,0,0,0.0,0.0,0
1555490410500.0,0,0,0,0.0,0.0,0
1555490410750.0,0,0,0,0.0,0.0,0
1555490411000.0,0,0,0,0.0,0.0,0
1555490411250.0,0,0,0,0.0,0.0,0
1555490411500.0,0,0,0,0.0,0.0,0
1555490411750.0,0,0,0,0.0,0.0,0
1555490412000.0,0,0,0,0.0,0.0,0
1555490412250.0,0,0,0,0.0,0.0,0
1555490412500.0,0,0,0,0.0,0.0,0
1555490412750.0,0,0,0,0.0,0.0,0
1555490413000.0,0,0,0,0.0,0.0,0
1555490413250.0,0,0,0,0.0,0.0,0
1555490413500.0,0,0,0,0.0,0.0,0
1555490413750.0,0,0,0,0.0,0.0,0
1555490414000.0,0,0,0,0.0,0.0,0
1555490414250.0,0,0,0,0.0,0.0,0
1555490414500.0,0,0,0,0.0,0.0,0
1555490414750.0,0,0,0,0.0,0.0,0
1555490415000.0,0,0,0,0.0,0.0,0
1555490415250.0,0,0,0,0.0,0.0,0
1555490415500.0,0,0,0,0.0,0.0,0
1555490415750.0,0,0,0,0.0,0.0,0
1555490416000.0,0,0,0,0.0,0.0,0
1555490416250.0,0,0,0,0.0,0.0,0
1555490416500.0,0,0,0,0.0,0.0,0
1555490416750.0,0,0,0,0.0,0.0,0
1555490417000.0,0,0,0,0.0,0.0,0
1555490417250.0,0,0,0,0.0,0.0,0
1555490417500.0,0,0,0,0.0,0.0,0
1555490417750.0,0,0,0,0.0,0.0,0
1555490418000.0,0,0,0,0.0,0.0,0
1555490418250.0,0,0,0,0.0,0.0,0
1555490418500.0,0,0,0,0.0,0.0,0
1555490418750.0,0,0,0,0.0,0.0,0
1555490419000.0,0,0,0,0.0,0.0,0
1555490419250.0,0,0,0,0.0,0.0,0
1555490419500.0,0,0,0,0.0,0.0,0
1555490419750.0,0,0,0,0.0,0.0,0
1555490420000.0,0,0,0,0.0,0.0,0
1555490420250.0,0,0,0,0.0,0.0,0
1555490420500.0,0,0,0,0.0,0.0,0
1555490420750.0,0,0,0,0.0,0.0,0
1555490421000.0,0,0,0,0.0,0.0,0
1555490421250.0,0,0,0,0.0,0.0,0
1555490421500.0,0,0,0,0.0,0.0,0
1555490421750.0,0,0,0,0.0,0.0,0
1555490422000.0,0,0,0,0.0,0.0,0
1555490422250.0,0,0,0,0.0,0.0,0
1555490422500.0,0,0,0,0.0,0.0,0
1555490422750.0,0,0,0,0.0,0.0,0
1555490423000.0,8,-71,5,-0.0,0.0,0
1555490423250.0,14,-53,16,-0.05,0.032006,0
1555490423500.0,20,-67,11,6.2,0.067853,0
1555490423750.0,15,-59,-4,22.9,0.06657300000000001,0
1555490424000.0,15,-61,3,93.76,0.069134,0
1555490424250.0,13,-49,16,208.53,0.06657300000000001,0
1555490424500.0,14,-50,16,-537.23,0.06657300000000001,0
1555490424750.0,22,-91,14,71.43,0.06529299999999999,0
1555490425000.0,18,-70,-2,141.3,0.06529299999999999,0
1555490425250.0,16,-54,-1,37.59,0.064013,0
1555490425500.0,13,-46,17,2.62,0.061452,0
1555490425750.0,17,-60,19,0.14,0.061452,0
1555490426000.0,19,-63,13,0.84,0.060172,0
1555490426250.0,20,-71,15,3.72,0.060172,0
1555490426500.0,15,-65,-11,14.56,0.061452,0
1555490426750.0,5,-62,-5,11.14,0.057611,0
1555490427000.0,12,-54,21,-17.94,0.05633099999999999,0
1555490427250.0,9,-51,20,-10.25,0.057611,0
1555490427500.0,22,-75,8,-35.16,0.055050999999999996,0
1555490427750.0,12,-54,-22,121.41,0.05633099999999999,0
1555490428000.0,7,-55,2,10.61,0.055050999999999996,0
1555490428250.0,24,-80,6,-4.06,0.05633099999999999,0
1555490428500.0,15,-53,1,16.36,0.057611,0
1555490428750.0,10,-76,9,-12.76,0.05633099999999999,0
1555490429000.0,22,-54,-3,-24.67,0.057611,0
1555490429250.0,28,-65,-3,124.99,0.055050999999999996,0
1555490429500.0,18,-61,-7,70.57,0.05633099999999999,0
1555490429750.0,17,-58,9,51.13,0.053771000000000006,0
1555490430000.0,21,-59,15,35.56,0.055050999999999996,0
1555490430250.0,12,-54,7,-33.08,0.055050999999999996,0
1555490430500.0,22,-87,8,-57.95,0.053771000000000006,0
1555490430750.0,15,-63,-12,12.87,0.053771000000000006,0
1555490431000.0,17,-58,-6,95.9,0.052489999999999995,0
1555490431250.0,13,-75,6,27.57,0.052489999999999995,0
1555490431500.0,17,-62,8,-46.75,0.05633099999999999,0
1555490431750.0,15,-56,8,38.82,0.055050999999999996,0
1555490432000.0,20,-67,4,-25.34,0.05633099999999999,0
1555490432250.0,15,-62,-10,-19.09,0.055050999999999996,0
1555490432500.0,15,-62,-4,162.49,0.055050999999999996,0
1555490432750.0,13,-63,-1,-76.87,0.053771000000000006,0
1555490433000.0,3,-62,8,-68.6,0.057611,0
1555490433250.0,10,-59,8,33.46,0.055050999999999996,0
1555490433500.0,9,-61,13,66.24,0.05633099999999999,0
1555490433750.0,9,-60,9,-7.5,0.05633099999999999,0
1555490434000.0,7,-62,6,43.03,0.05633099999999999,0
1555490434250.0,8,-63,6,21.53,0.05633099999999999,0
1555490434500.0,8,-62,5,5.3,0.057611,0
1555490434750.0,12,-62,10,-23.29,0.057611,0
1555490435000.0,10,-61,6,-32.52,0.05633099999999999,0
1555490435250.0,11,-62,7,15.66,0.057611,0
1555490435500.0,10,-62,4,-12.99,0.055050999999999996,0
1555490435750.0,7,-59,5,11.99,0.057611,0
1555490436000.0,10,-61,7,-33.99,0.05633099999999999,0
1555490436250.0,9,-65,6,15.85,0.055050999999999996,0
1555490436500.0,20,-64,1,-9.26,0.057611,0
1555490436750.0,20,-57,3,21.93,0.05889199999999999,0
1555490437000.0,20,-60,8,33.86,0.057611,0
1555490437250.0,14,-62,2,-7.66,0.057611,0
1555490437500.0,17,-61,4,40.92,0.05633099999999999,0
1555490437750.0,21,-59,11,43.85,0.057611,0
1555490438000.0,14,-77,4,-38.81,0.055050999999999996,0
1555490438250.0,6,-68,-2,-33.38,0.05633099999999999,0
1555490438500.0,8,-56,6,6.66,0.055050999999999996,0
1555490438750.0,15,-54,-2,38.29,0.055050999999999996,0
1555490439000.0,31,-58,-1,-7.37,0.055050999999999996,0
1555490439250.0,17,-64,5,97.15,0.05633099999999999,0
1555490439500.0,0,-64,13,-29.09,0.057611,0
1555490439750.0,8,-54,9,-92.89,0.055050999999999996,0
1555490440000.0,16,-76,3,-9.78,0.057611,0
1555490440250.0,17,-59,-4,-30.01,0.060172,0
1555490440500.0,16,-60,-1,-8.98,0.05633099999999999,0
1555490440750.0,-4,-69,11,21.75,0.057611,0
1555490441000.0,11,-52,11,-65.22,0.055050999999999996,0
1555490441250.0,18,-47,10,103.09,0.055050999999999996,0
1555490441500.0,21,-50,5,9.75,0.053771000000000006,0
1555490441750.0,21,-80,7,15.34,0.05633099999999999,0
1555490442000.0,-3,-49,15,-118.5,0.05889199999999999,0
1555490442250.0,19,-84,17,-102.66,0.05633099999999999,0
1555490442500.0,13,-55,-10,-150.64,0.05633099999999999,0
