Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1555423852000.0,0,0,0,0.0,0.0,0
1555423852250.0,0,0,0,0.0,0.0,0
1555423852500.0,0,0,0,0.0,0.0,0
1555423852750.0,0,0,0,0.0,0.0,0
1555423853000.0,0,0,0,0.0,0.0,0
1555423853250.0,0,0,0,0.0,0.0,0
1555423853500.0,0,0,0,0.0,0.0,0
1555423853750.0,0,0,0,0.0,0.0,0
1555423854000.0,0,0,0,0.0,0.0,0
1555423854250.0,0,0,0,0.0,0.0,0
1555423854500.0,0,0,0,0.0,0.0,0
1555423854750.0,0,0,0,0.0,0.0,0
1555423855000.0,0,0,0,0.0,0.0,0
1555423855250.0,0,0,0,0.0,0.0,0
1555423855500.0,0,0,0,0.0,0.0,0
1555423855750.0,0,0,0,0.0,0.0,0
1555423856000.0,0,0,0,0.0,0.0,0
1555423856250.0,0,0,0,0.0,0.0,0
1555423856500.0,0,0,0,0.0,0.0,0
1555423856750.0,0,0,0,0.0,0.0,0
1555423857000.0,0,0,0,0.0,0.0,0
1555423857250.0,0,0,0,0.0,0.0,0
1555423857500.0,0,0,0,0.0,0.0,0
1555423857750.0,0,0,0,0.0,0.0,0
1555423858000.0,0,0,0,0.0,0.0,0
1555423858250.0,0,0,0,0.0,0.0,0
1555423858500.0,0,0,0,0.0,0.0,0
1555423858750.0,0,0,0,0.0,0.0,0
1555423859000.0,81,-49,9,-0.0,0.0,0
1555423859250.0,37,-29,16,-0.05,0.030746,0
1555423859500.0,29,-41,-20,6.2,0.062774,0
1555423859750.0,123,-81,-25,22.9,0.05765,0
1555423860000.0,29,-29,22,93.76,0.058931,0
1555423860250.0,8,-18,6,208.53,0.06149299999999999,0
1555423860500.0,79,-81,34,-537.23,0.056367999999999994,0
1555423860750.0,24,-41,9,71.43,0.056367999999999994,0
1555423861000.0,31,-110,-13,141.3,0.06149299999999999,0
1555423861250.0,-16,-37,11,37.59,0.058931,0
1555423861500.0,21,-76,-2,2.62,0.058931,0
1555423861750.0,66,-63,1,0.11,0.058931,0
1555423862000.0,42,-82,3,0.75,0.056367999999999994,0
1555423862250.0,28,-22,15,3.3,0.058931,0
1555423862500.0,77,-72,8,13.09,0.060212,0
1555423862750.0,14,-21,8,18.4,0.058931,0
1555423863000.0,27,-49,-2,-16.2,0.06149299999999999,0
1555423863250.0,48,-55,7,-1.51,0.058931,0
1555423863500.0,43,-57,2,69.23,0.060212,0
1555423863750.0,44,-32,3,37.01,0.058931,0
1555423864000.0,73,-61,-8,-142.22,0.06149299999999999,0
1555423864250.0,39,-6,28,-229.47,0.05765,0
1555423864500.0,66,-65,-14,-31.56,0.060212,0
1555423864750.0,23,-24,9,-218.39,0.06149299999999999,0
1555423865000.0,43,-44,13,-53.79,0.060212,0
1555423865250.0,82,-48,12,252.22,0.060212,0
1555423865500.0,29,-45,21,239.12,0.062774,0
1555423865750.0,35,-30,18,-98.24,0.06149299999999999,0
1555423866000.0,101,-128,-9,-174.43,0.06149299999999999,0
1555423866250.0,2,-26,10,-92.55,0.060212,0
1555423866500.0,75,-104,3,150.49,0.06149299999999999,0
1555423866750.0,18,-25,1,-69.57,0.060212,0
1555423867000.0,37,-78,1,183.87,0.062774,0
1555423867250.0,25,-34,3,-90.67,0.060212,0
1555423867500.0,27,-44,20,80.28,0.06149299999999999,0
1555423867750.0,29,-51,-3,-5.48,0.06149299999999999,0
1555423868000.0,18,-65,0,-157.86,0.064055,0
1555423868250.0,20,-53,20,160.91,0.062774,0
1555423868500.0,25,-45,14,-144.06,0.064055,0
1555423868750.0,27,-52,5,-209.03,0.064055,0
