Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1557915211000.0,-6,-6,64,-0.0,0.0,0
1557915211250.0,-11,-6,61,-0.05,0.012816,0
1557915211500.0,-23,-11,56,6.2,0.033320999999999996,0
1557915211750.0,-14,-7,62,22.9,0.034602,0
1557915212000.0,-23,-6,58,93.76,0.044855,0
1557915212250.0,-40,-6,51,208.53,0.039728,0
1557915212500.0,-39,-5,50,-537.1,0.039728,0
1557915212750.0,-37,-5,51,72.71,0.037165,0
1557915213000.0,-34,-5,54,147.15,0.038447,0
1557915213250.0,-37,-4,57,60.31,0.037165,0
1557915213500.0,-46,-11,45,19.16,0.037165,0
1557915213750.0,-33,-4,54,-20.17,0.038447,0
1557915214000.0,-26,-4,60,23.27,0.039728,0
1557915214250.0,-29,-4,58,81.15,0.039728,0
1557915214500.0,-26,-3,59,80.04,0.039728,0
1557915214750.0,-29,-4,58,101.96,0.039728,0
1557915215000.0,-33,-5,58,47.67,0.039728,0
1557915215250.0,-30,-7,60,18.26,0.038447,0
1557915215500.0,-21,-10,65,-18.61,0.037165,0
1557915215750.0,-80,-3,19,-44.04,0.039728,0
1557915216000.0,-33,5,51,-113.8,0.032039,0
1557915216250.0,-16,6,61,-379.82,0.029476,0
1557915216500.0,-8,-2,62,-205.75,0.030757999999999997,0
1557915216750.0,-10,-8,68,49.3,0.034602,0
1557915217000.0,-46,7,48,-136.25,0.035884,0
1557915217250.0,23,32,48,-115.14,0.037165,0
1557915217500.0,-25,35,36,-177.67,0.034602,0
1557915217750.0,-16,28,52,207.02,0.034602,0
1557915218000.0,2,29,47,623.39,0.035884,0
1557915218250.0,13,30,48,280.0,0.033320999999999996,0
1557915218500.0,38,28,45,78.02,0.028194,0
1557915218750.0,39,32,56,-403.86,0.029476,0
1557915219000.0,17,90,56,-359.71,0.029476,0
1557915219250.0,27,4,69,-180.15,0.029476,0
1557915219500.0,-48,8,41,-30.72,0.025631,0
1557915219750.0,-61,21,74,220.85,0.030757999999999997,0
1557915220000.0,-40,-6,65,300.61,0.026913,0
1557915220250.0,-19,3,58,-28.42,0.028194,0
1557915220500.0,-28,-23,78,53.75,0.028194,0
1557915220750.0,-62,-1,34,-6.06,0.028194,0
1557915221000.0,-49,-13,40,-244.21,0.029476,0
1557915221250.0,-50,-3,37,12.82,0.026913,0
1557915221500.0,-48,-4,45,101.46,0.026913,0
1557915221750.0,-39,-6,50,209.13,0.026913,0
1557915222000.0,-43,-5,48,-388.86,0.028194,0
1557915222250.0,-42,-6,48,164.15,0.026913,0
1557915222500.0,-42,-6,48,-106.32,0.025631,0
1557915222750.0,-45,-6,46,-110.35,0.026913,0
1557915223000.0,-47,-5,44,81.37,0.025631,0
1557915223250.0,-55,-4,36,57.38,0.025631,0
1557915223500.0,-47,-2,42,13.85,0.026913,0
1557915223750.0,-47,-5,43,18.63,0.026913,0
1557915224000.0,-45,-7,43,-32.81,0.026913,0
1557915224250.0,-42,-4,45,52.29,0.026913,0
1557915224500.0,-50,-5,41,82.1,0.026913,0
1557915224750.0,-47,-5,42,-52.11,0.025631,0
1557915225000.0,-45,-5,46,-60.17,0.026913,0
1557915225250.0,-39,-7,49,-51.35,0.025631,0
1557915225500.0,-45,-5,46,2.81,0.025631,0
1557915225750.0,-47,-4,43,11.41,0.026913,0
1557915226000.0,-60,-1,30,-1.89,0.02435,0
1557915226250.0,-29,1,56,6.02,0.026913,0
1557915226500.0,-39,-5,51,14.37,0.026913,0
1557915226750.0,-42,-3,50,70.32,0.026913,0
1557915227000.0,-35,-6,54,-36.8,0.026913,0
1557915227250.0,-36,-6,52,-99.51,0.028194,0
1557915227500.0,-46,-5,47,117.81,0.026913,0
1557915227750.0,-38,-3,52,16.22,0.025631,0
1557915228000.0,-43,-6,45,-321.6,0.026913,0
1557915228250.0,-54,-5,37,-183.38,0.029476,0
1557915228500.0,-53,-4,36,77.59,0.028194,0
1557915228750.0,-51,-4,37,353.15,0.028194,0
1557915229000.0,-54,-4,34,-50.04,0.028194,0
1557915229250.0,-54,-3,34,-183.76,0.028194,0
1557915229500.0,-54,-4,35,8.47,0.028194,0
1557915229750.0,-54,-4,35,22.9,0.026913,0
1557915230000.0,-56,-7,31,10.93,0.028194,0
1557915230250.0,-52,-4,38,23.52,0.025631,0
1557915230500.0,-51,-4,38,4.88,0.02435,0
1557915230750.0,-57,-4,34,12.64,0.025631,0
1557915231000.0,-49,-5,41,-20.19,0.026913,0
1557915231250.0,-53,-4,40,90.25,0.025631,0
1557915231500.0,-48,-5,36,-34.91,0.020505000000000002,0
1557915231750.0,-52,-5,40,-25.01,0.02435,0
1557915232000.0,-48,-5,45,-166.32,0.02435,0
1557915232250.0,-48,-5,42,42.9,0.02435,0
1557915232500.0,-45,-5,43,-9.37,0.02435,0
1557915232750.0,-48,-5,42,151.62,0.02435,0
1557915233000.0,-46,-4,45,-47.01,0.023068,0
1557915233250.0,-47,-5,43,1.75,0.02435,0
1557915233500.0,-47,-5,44,5.55,0.025631,0
1557915233750.0,-43,-5,46,-13.46,0.025631,0
1557915234000.0,-44,-5,47,3.79,0.025631,0
1557915234250.0,-42,-5,48,20.47,0.025631,0
1557915234500.0,-40,-6,50,30.11,0.026913,0
1557915234750.0,-42,-5,48,-5.67,0.02435,0
1557915235000.0,-44,-5,47,-61.18,0.025631,0
1557915235250.0,-45,-6,46,-90.01,0.02435,0
1557915235500.0,-44,-5,46,40.48,0.02435,0
1557915235750.0,-43,-4,47,-14.13,0.025631,0
1557915236000.0,-43,-5,47,-21.29,0.025631,0
1557915236250.0,-44,-4,47,-29.18,0.026913,0
1557915236500.0,-46,-4,44,85.76,0.026913,0
1557915236750.0,-47,-4,44,71.28,0.026913,0
1557915237000.0,-46,-5,45,-20.31,0.026913,0
1557915237250.0,-45,-5,46,12.23,0.025631,0
1557915237500.0,-41,-5,48,-81.12,0.025631,0
1557915237750.0,-44,-5,48,15.5,0.025631,0
1557915238000.0,-43,-4,47,-2.34,0.026913,0
1557915238250.0,-45,-5,46,-13.6,0.026913,0
1557915238500.0,-45,-5,45,-54.75,0.028194,0
1557915238750.0,-51,-3,41,6.39,0.026913,0
1557915239000.0,-46,-4,45,35.19,0.026913,0
1557915239250.0,-41,-4,46,-13.22,0.025631,0
1557915239500.0,-45,-5,46,-3.63,0.026913,0
1557915239750.0,-44,-5,46,-5.05,0.025631,0
1557915240000.0,-46,-4,46,22.78,0.025631,0
1557915240250.0,-44,-5,46,5.11,0.026913,0
1557915240500.0,-44,-4,46,21.32,0.026913,0
1557915240750.0,-46,-4,45,9.26,0.026913,0
1557915241000.0,-46,-4,44,30.93,0.026913,0
1557915241250.0,-45,-4,45,-29.45,0.026913,0
1557915241500.0,-45,-5,45,-53.63,0.026913,0
1557915241750.0,-45,-4,45,117.81,0.025631,0
1557915242000.0,-46,-5,44,1.33,0.026913,0
1557915242250.0,-45,-5,45,-53.17,0.026913,0
1557915242500.0,-45,-4,46,1.99,0.028194,0
1557915242750.0,-46,-4,45,45.85,0.028194,0
1557915243000.0,-46,-4,45,-85.11,0.028194,0
1557915243250.0,-47,-4,42,-22.97,0.026913,0
1557915243500.0,-40,-5,49,41.59,0.028194,0
1557915243750.0,-37,-4,50,20.17,0.025631,0
1557915244000.0,-48,-5,44,-7.53,0.025631,0
1557915244250.0,-41,-5,49,20.15,0.025631,0
1557915244500.0,-45,-5,45,54.6,0.025631,0
1557915244750.0,-43,-4,47,-102.92,0.026913,0
1557915245000.0,-43,-5,46,-69.05,0.028194,0
1557915245250.0,-42,-5,48,19.61,0.026913,0
1557915245500.0,-36,-2,52,58.62,0.025631,0
1557915245750.0,-48,-5,44,3.24,0.025631,0
1557915246000.0,-46,-4,45,-21.41,0.02435,0
1557915246250.0,-48,-4,43,-43.55,0.025631,0
1557915246500.0,-38,-4,52,198.8,0.02435,0
1557915246750.0,-47,-4,44,112.94,0.02435,0
1557915247000.0,-41,-4,50,-162.7,0.02435,0
1557915247250.0,-46,-3,44,-59.08,0.02435,0
1557915247500.0,-55,-3,36,-20.93,0.02435,0
1557915247750.0,-42,-2,47,19.53,0.02435,0
1557915248000.0,-45,-4,49,1.7,0.025631,0
1557915248250.0,-40,-3,49,17.13,0.025631,0
1557915248500.0,-41,-3,49,28.52,0.025631,0
1557915248750.0,-39,-3,52,44.75,0.02435,0
1557915249000.0,-40,-3,50,53.79,0.02435,0
1557915249250.0,-41,-3,50,-117.69,0.02435,0
1557915249500.0,-38,-4,52,2.96,0.02435,0
1557915249750.0,-41,-4,49,-51.57,0.025631,0
1557915250000.0,-36,-4,52,75.85,0.026913,0
1557915250250.0,-41,-4,49,61.33,0.028194,0
1557915250500.0,-57,-3,40,-33.92,0.026913,0
1557915250750.0,-49,-2,37,-56.54,0.026913,0
1557915251000.0,-50,-4,41,7.91,0.026913,0
1557915251250.0,-50,-4,41,-78.2,0.025631,0
1557915251500.0,-48,-5,44,-127.61,0.021787,0
1557915251750.0,-54,-3,37,102.1,0.025631,0
1557915252000.0,-53,-2,33,53.02,0.025631,0
1557915252250.0,-56,5,32,-20.96,0.026913,0
1557915252500.0,-44,-6,48,-8.97,0.025631,0
1557915252750.0,-45,-5,43,0.63,0.026913,0
1557915253000.0,-50,-4,41,18.53,0.026913,0
1557915253250.0,-47,-4,40,-17.84,0.025631,0
1557915253500.0,-47,-5,43,3.72,0.02435,0
1557915253750.0,-51,-4,39,-25.71,0.02435,0
1557915254000.0,-50,-5,39,12.1,0.02435,0
1557915254250.0,-50,-4,40,-30.74,0.025631,0
1557915254500.0,-50,-4,42,5.32,0.025631,0
1557915254750.0,-51,-4,39,14.44,0.025631,0
1557915255000.0,-49,-5,41,-28.88,0.025631,0
1557915255250.0,-50,-5,41,-4.53,0.025631,0
1557915255500.0,-49,-5,42,-12.54,0.02435,0
1557915255750.0,-50,-5,39,19.73,0.02435,0
1557915256000.0,-49,-4,42,-17.59,0.02435,0
1557915256250.0,-48,-4,43,34.31,0.02435,0
1557915256500.0,-48,-4,42,21.54,0.026913,0
1557915256750.0,-48,-4,42,6.23,0.025631,0
1557915257000.0,-45,-4,44,0.3,0.025631,0
1557915257250.0,-44,-4,46,-36.42,0.026913,0
1557915257500.0,-41,-2,49,73.2,0.026913,0
1557915257750.0,-45,-4,45,-8.27,0.026913,0
1557915258000.0,-47,-3,44,-10.33,0.026913,0
1557915258250.0,-45,-4,46,-39.88,0.025631,0
1557915258500.0,-44,-4,46,-57.4,0.025631,0
1557915258750.0,-44,-4,46,21.35,0.025631,0
1557915259000.0,-44,-4,46,-110.84,0.026913,0
1557915259250.0,-38,-6,52,9.97,0.028194,0
1557915259500.0,-38,-5,51,22.66,0.026913,0
1557915259750.0,-39,-5,50,20.76,0.025631,0
1557915260000.0,-39,-5,51,-34.84,0.026913,0
1557915260250.0,-42,-5,48,3.98,0.025631,0
1557915260500.0,-42,-4,48,24.85,0.025631,0
1557915260750.0,-42,-5,49,33.48,0.025631,0
1557915261000.0,-40,-4,49,-46.19,0.025631,0
1557915261250.0,-43,-4,47,-12.28,0.028194,0
1557915261500.0,-45,-4,47,-12.9,0.026913,0
1557915261750.0,-44,-4,47,58.34,0.026913,0
1557915262000.0,-45,-4,46,-19.31,0.026913,0
1557915262250.0,-42,-5,49,84.14,0.026913,0
