Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1569342894000.0,15,-9,59,-0.0,0.0,0
1569342894250.0,25,-14,62,-0.05,0.057636,0
1569342894500.0,31,-12,59,6.2,0.098621,0
1569342894750.0,34,-21,59,22.9,0.105025,0
1569342895000.0,20,-18,51,93.76,0.106306,0
1569342895250.0,38,-19,57,208.53,0.092217,0
1569342895500.0,34,-17,58,-537.22,0.098621,0
1569342895750.0,18,-16,55,72.13,0.10118200000000001,0
1569342896000.0,41,-19,73,144.35,0.10118200000000001,0
1569342896250.0,20,-21,52,51.21,0.08069,0
1569342896500.0,23,-20,55,37.13,0.090936,0
1569342896750.0,36,-32,66,-24.44,0.081971,0
1569342897000.0,25,-19,55,17.76,0.087094,0
1569342897250.0,30,-18,52,56.62,0.088375,0
1569342897500.0,23,-5,58,100.64,0.090936,0
1569342897750.0,33,-10,54,54.76,0.089655,0
1569342898000.0,35,-11,50,37.78,0.088375,0
1569342898250.0,15,-7,55,28.1,0.087094,0
1569342898500.0,13,-6,69,-54.57,0.089655,0
1569342898750.0,10,5,62,-217.85,0.090936,0
1569342899000.0,21,2,61,-409.37,0.093498,0
1569342899250.0,28,-4,65,31.97,0.085813,0
1569342899500.0,36,-7,53,218.12,0.08069,0
1569342899750.0,21,1,74,181.39,0.08453200000000001,0
1569342900000.0,16,-9,61,271.69,0.083251,0
1569342900250.0,12,-8,63,-240.68,0.087094,0
1569342900500.0,35,-10,75,-198.41,0.085813,0
1569342900750.0,34,-14,49,58.86,0.083251,0
1569342901000.0,34,-13,57,34.09,0.088375,0
1569342901250.0,27,-10,57,4.94,0.083251,0
1569342901500.0,26,-12,58,194.78,0.07940900000000001,0
1569342901750.0,26,-11,58,7.56,0.090936,0
1569342902000.0,25,-11,58,-127.62,0.089655,0
1569342902250.0,25,-11,58,-89.06,0.090936,0
1569342902500.0,26,-11,58,-48.57,0.089655,0
1569342902750.0,25,-11,58,-68.1,0.090936,0
1569342903000.0,26,-11,58,-7.88,0.093498,0
1569342903250.0,25,-4,60,12.8,0.090936,0
