Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1565619078000.0,57,3,-21,-0.0,0.0,0
1565619078250.0,57,4,-21,-0.05,0.029469,0
1565619078500.0,57,3,-20,6.2,0.06278099999999999,0
1565619078750.0,58,3,-20,22.9,0.066625,0
1565619079000.0,57,3,-20,93.76,0.065344,0
1565619079250.0,57,2,-20,208.53,0.064063,0
1565619079500.0,57,3,-20,-537.23,0.066625,0
1565619079750.0,57,3,-20,71.6,0.066625,0
1565619080000.0,57,4,-20,142.59,0.065344,0
1565619080250.0,57,2,-18,43.58,0.065344,0
1565619080500.0,58,4,-17,24.94,0.066625,0
1565619080750.0,59,4,-15,6.01,0.067906,0
1565619081000.0,59,4,-14,-12.59,0.065344,0
1565619081250.0,58,7,-13,28.47,0.066625,0
1565619081500.0,58,5,-11,106.34,0.067906,0
1565619081750.0,56,9,-2,134.25,0.065344,0
1565619082000.0,60,4,2,38.12,0.064063,0
1565619082250.0,62,5,-4,-15.13,0.067906,0
1565619082500.0,62,7,-9,-59.09,0.067906,0
1565619082750.0,59,7,-16,-212.91,0.065344,0
1565619083000.0,58,9,-17,-163.45,0.066625,0
1565619083250.0,58,9,-18,-15.27,0.067906,0
1565619083500.0,58,10,-18,46.56,0.065344,0
1565619083750.0,59,11,-13,-21.4,0.064063,0
1565619084000.0,58,13,-12,45.49,0.066625,0
1565619084250.0,59,13,-4,126.78,0.067906,0
1565619084500.0,62,7,0,24.12,0.065344,0
1565619084750.0,65,9,-7,53.67,0.067906,0
1565619085000.0,61,8,-13,-216.86,0.067906,0
1565619085250.0,58,15,-24,-107.31,0.064063,0
1565619085500.0,57,10,-17,-82.6,0.065344,0
1565619085750.0,57,12,-24,171.1,0.067906,0
1565619086000.0,54,11,-17,60.38,0.066625,0
1565619086250.0,59,11,-22,-8.73,0.065344,0
1565619086500.0,61,5,-18,-2.53,0.066625,0
1565619086750.0,58,3,-20,-51.09,0.067906,0
1565619087000.0,57,6,-17,69.07,0.066625,0
1565619087250.0,87,19,-22,3.07,0.065344,0
1565619087500.0,52,9,-18,-46.1,0.067906,0
1565619087750.0,73,16,-4,52.18,0.067906,0
1565619088000.0,64,26,29,71.68,0.065344,0
1565619088250.0,21,30,35,-70.17,0.067906,0
1565619088500.0,60,23,31,68.26,0.067906,0
1565619088750.0,62,23,18,156.46,0.065344,0
1565619089000.0,60,19,4,-252.69,0.066625,0
1565619089250.0,53,24,29,-35.06,0.070469,0
