Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1569418395000.0,21,1,61,-0.0,0.0,0
1569418395250.0,42,-1,70,-0.05,0.170345,0
1569418395500.0,-28,2,60,6.2,0.231823,0
1569418395750.0,-34,4,52,22.9,0.236946,0
1569418396000.0,15,6,61,93.76,0.235666,0
1569418396250.0,11,2,66,208.53,0.21901500000000002,0
1569418396500.0,8,1,65,-537.23,0.26000100000000004,0
1569418396750.0,7,1,65,71.43,0.224138,0
1569418397000.0,9,1,65,141.3,0.25872,0
1569418397250.0,8,1,65,37.59,0.261281,0
1569418397500.0,8,1,65,2.62,0.26256199999999996,0
1569418397750.0,9,2,65,0.12,0.261281,0
1569418398000.0,10,0,65,0.77,0.261281,0
1569418398250.0,12,1,65,3.36,0.247193,0
1569418398500.0,12,1,64,13.45,0.213892,0
1569418398750.0,12,0,64,15.79,0.261281,0
1569418399000.0,12,0,64,-14.64,0.222858,0
1569418399250.0,7,0,64,14.39,0.26256199999999996,0
1569418399500.0,7,0,65,53.96,0.26256199999999996,0
1569418399750.0,8,0,65,29.62,0.261281,0
1569418400000.0,6,1,65,-187.33,0.261281,0
1569418400250.0,5,0,65,29.92,0.26000100000000004,0
1569418400500.0,7,1,65,33.53,0.26256199999999996,0
1569418400750.0,6,0,65,12.42,0.25872,0
1569418401000.0,5,1,65,-10.11,0.261281,0
1569418401250.0,8,-1,65,22.23,0.263843,0
1569418401500.0,-3,29,37,19.56,0.26000100000000004,0
1569418401750.0,-24,39,31,-34.71,0.126798,0
1569418402000.0,32,20,35,-4.77,0.180592,0
1569418402250.0,4,-4,63,-47.71,0.105025,0
1569418402500.0,-37,11,19,-14.87,0.28433600000000003,0
1569418402750.0,4,12,45,2.2,0.368868,0
1569418403000.0,4,-7,67,14.21,0.233104,0
1569418403250.0,4,-1,63,32.4,0.197242,0
1569418403500.0,3,-6,64,-97.06,0.30482800000000004,0
1569418403750.0,11,-6,65,106.35,0.103744,0
1569418404000.0,14,-5,65,309.95,0.121675,0
1569418404250.0,-6,1,60,-129.63,0.329163,0
1569418404500.0,14,-4,64,-217.8,0.154976,0
1569418404750.0,13,-4,64,-47.51,0.18571500000000002,0
1569418405000.0,24,-1,57,-144.0,0.217734,0
1569418405250.0,68,5,10,-57.32,0.074286,0
1569418405500.0,66,-1,28,268.53,0.144729,0
1569418405750.0,-6,-5,74,-63.24,0.242069,0
1569418406000.0,8,12,41,24.87,0.247193,0
1569418406250.0,9,6,48,-116.92,0.12423699999999999,0
1569418406500.0,8,5,56,20.63,0.21901500000000002,0
1569418406750.0,3,-5,64,-32.54,0.263843,0
1569418407000.0,8,2,57,148.23,0.24335,0
1569418407250.0,0,-1,65,14.91,0.27537,0
1569418407500.0,12,0,67,78.29,0.25872,0
1569418407750.0,-11,-4,72,133.67,0.174188,0
1569418408000.0,1,30,1,-164.17,0.156256,0
1569418408250.0,21,55,16,262.48,0.172907,0
1569418408500.0,25,59,11,-137.7,0.180592,0
1569418408750.0,27,58,11,-22.67,0.23438499999999998,0
1569418409000.0,28,56,23,-80.57,0.272808,0
1569418409250.0,13,55,30,22.39,0.138325,0
1569418409500.0,-5,59,26,151.47,0.134483,0
1569418409750.0,-5,59,29,56.47,0.09734,0
1569418410000.0,-13,60,21,-5.63,0.126798,0
1569418410250.0,-17,61,18,7.88,0.089655,0
1569418410500.0,2,62,21,-71.97,0.134483,0
1569418410750.0,-14,60,20,-11.7,0.076847,0
1569418411000.0,-17,60,20,15.05,0.058915999999999996,0
1569418411250.0,127,90,14,-20.8,0.061478,0
1569418411500.0,20,59,28,12.13,0.28177399999999997,0
1569418411750.0,3,60,23,-15.03,0.176749,0
1569418412000.0,3,60,26,16.08,0.186995,0
1569418412250.0,0,59,26,-19.34,0.160099,0
1569418412500.0,1,59,28,-4.06,0.115271,0
1569418412750.0,0,59,28,82.41,0.111429,0
1569418413000.0,-1,59,28,-67.56,0.098621,0
1569418413250.0,-1,58,29,32.45,0.17803,0
1569418413500.0,-1,58,29,-14.37,0.089655,0
1569418413750.0,0,58,30,-12.43,0.15881800000000001,0
1569418414000.0,-1,57,31,-8.27,0.238227,0
1569418414250.0,-1,55,33,-60.73,0.239508,0
1569418414500.0,1,40,22,12.15,0.283055,0
1569418414750.0,27,-7,55,-3.86,0.167784,0
1569418415000.0,18,-4,63,10.95,0.21261100000000002,0
1569418415250.0,15,-4,63,-2.5,0.249754,0
1569418415500.0,7,-6,65,-31.47,0.128079,0
1569418415750.0,-19,0,63,-20.4,0.27537,0
1569418416000.0,-18,-1,64,43.56,0.261281,0
1569418416250.0,-22,-6,67,-103.52,0.294582,0
1569418416500.0,-38,9,26,-71.04,0.295863,0
1569418416750.0,-47,23,44,178.68,0.23438499999999998,0
1569418417000.0,-29,15,43,60.87,0.280493,0
1569418417250.0,-24,3,63,-30.14,0.27152800000000005,0
1569418417500.0,35,-1,56,-7.63,0.257439,0
1569418417750.0,38,-2,49,30.93,0.06788200000000001,0
1569418418000.0,26,3,53,-1.05,0.060197,0
1569418418250.0,33,2,50,88.22,0.076847,0
1569418418500.0,38,-4,53,-151.26,0.245912,0
1569418418750.0,39,-1,51,-70.49,0.28689699999999996,0
1569418419000.0,39,0,50,-158.45,0.167784,0
1569418419250.0,43,0,49,42.34,0.088375,0
1569418419500.0,39,0,51,263.6,0.115271,0
1569418419750.0,39,-1,50,-52.61,0.106306,0
1569418420000.0,39,0,50,-57.69,0.16138,0
1569418420250.0,41,0,48,-23.93,0.06532,0
1569418420500.0,40,0,50,47.51,0.083251,0
1569418420750.0,42,0,49,-21.26,0.134483,0
1569418421000.0,39,0,50,40.86,0.154976,0
1569418421250.0,41,-1,50,27.28,0.20108399999999998,0
1569418421500.0,38,1,50,-2.67,0.21005,0
1569418421750.0,39,0,51,35.18,0.230542,0
1569418422000.0,37,1,52,-63.12,0.268966,0
1569418422250.0,38,0,52,36.87,0.29842399999999997,0
1569418422500.0,37,1,53,-40.23,0.297144,0
1569418422750.0,32,1,55,32.57,0.235666,0
1569418423000.0,35,2,55,-13.95,0.23438499999999998,0
1569418423250.0,36,1,54,13.41,0.306109,0
1569418423500.0,36,1,54,16.84,0.28689699999999996,0
1569418423750.0,35,1,54,85.12,0.283055,0
1569418424000.0,35,1,54,-21.0,0.247193,0
1569418424250.0,35,1,54,-65.09,0.285616,0
1569418424500.0,35,1,54,18.4,0.28177399999999997,0
1569418424750.0,37,-1,53,-44.94,0.30098600000000003,0
1569418425000.0,36,1,52,28.04,0.280493,0
1569418425250.0,34,1,53,20.98,0.266405,0
1569418425500.0,37,1,52,-4.1,0.267685,0
1569418425750.0,39,1,52,39.29,0.299705,0
1569418426000.0,37,1,52,-11.41,0.30482800000000004,0
1569418426250.0,38,1,52,-0.14,0.30354699999999996,0
1569418426500.0,37,0,52,3.75,0.30482800000000004,0
1569418426750.0,36,1,52,7.77,0.30482800000000004,0
1569418427000.0,37,1,52,-4.45,0.30482800000000004,0
1569418427250.0,36,0,53,-32.53,0.30482800000000004,0
1569418427500.0,36,0,53,20.77,0.30739,0
1569418427750.0,36,1,53,-69.61,0.27537,0
1569418428000.0,36,0,53,38.53,0.30482800000000004,0
1569418428250.0,36,0,54,19.14,0.30739,0
1569418428500.0,35,0,54,-45.89,0.30739,0
1569418428750.0,36,0,54,48.71,0.30867100000000003,0
1569418429000.0,35,0,54,-13.38,0.30867100000000003,0
1569418429250.0,35,0,53,6.47,0.30995100000000003,0
1569418429500.0,35,0,54,38.28,0.30867100000000003,0
1569418429750.0,35,0,54,-27.32,0.297144,0
1569418430000.0,35,0,54,37.08,0.30995100000000003,0
1569418430250.0,35,0,54,32.57,0.311232,0
1569418430500.0,35,0,54,-71.91,0.30995100000000003,0
1569418430750.0,35,0,54,25.19,0.30995100000000003,0
1569418431000.0,35,0,54,6.89,0.311232,0
1569418431250.0,35,0,54,-30.29,0.312513,0
1569418431500.0,36,1,53,29.76,0.311232,0
1569418431750.0,36,0,53,-22.98,0.312513,0
1569418432000.0,35,0,53,14.25,0.313794,0
1569418432250.0,36,0,53,28.93,0.312513,0
1569418432500.0,35,0,53,-31.92,0.315075,0
1569418432750.0,39,1,52,23.48,0.29330100000000003,0
1569418433000.0,37,0,52,-0.45,0.311232,0
1569418433250.0,43,-1,51,-62.26,0.27537,0
1569418433500.0,38,0,51,29.5,0.283055,0
1569418433750.0,38,0,52,-30.8,0.313794,0
