Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1565888662000.0,-9,-59,8,-0.0,0.0,0
1565888662250.0,-4,-39,16,-0.05,0.07687100000000001,0
1565888662500.0,-4,-88,10,6.2,0.119149,0
1565888662750.0,-11,-98,-12,22.9,0.125555,0
1565888663000.0,-37,-54,-21,93.76,0.125555,0
1565888663250.0,-22,6,-58,208.53,0.128118,0
1565888663500.0,-27,6,-28,-537.23,0.12683599999999998,0
1565888663750.0,-47,24,-14,71.43,0.13068,0
1565888664000.0,-24,0,-17,141.3,0.13068,0
1565888664250.0,-44,-19,-69,37.59,0.128118,0
1565888664500.0,-27,-9,-64,2.62,0.13068,0
1565888664750.0,-34,10,-45,0.13,0.12939900000000001,0
1565888665000.0,-43,28,-36,0.81,0.13068,0
1565888665250.0,-32,45,-30,3.53,0.12939900000000001,0
1565888665500.0,-48,37,-36,14.04,0.13068,0
1565888665750.0,-33,34,-40,13.79,0.12939900000000001,0
1565888666000.0,-44,41,-22,-19.31,0.125555,0
1565888666250.0,-53,41,-32,-4.41,0.12683599999999998,0
1565888666500.0,-46,22,-17,0.79,0.128118,0
1565888666750.0,-41,35,-20,118.48,0.12683599999999998,0
1565888667000.0,-47,4,-32,-230.16,0.12683599999999998,0
1565888667250.0,-43,-94,-42,-13.42,0.12683599999999998,0
1565888667500.0,-32,-55,-40,-15.94,0.114025,0
1565888667750.0,-22,-50,-45,31.85,0.12939900000000001,0
1565888668000.0,-20,30,-28,52.38,0.12939900000000001,0
1565888668250.0,-71,35,20,94.04,0.12939900000000001,0
1565888668500.0,-36,32,63,-84.57,0.125555,0
1565888668750.0,-31,-11,44,-55.53,0.124274,0
1565888669000.0,-41,11,12,-62.29,0.128118,0
1565888669250.0,-47,42,-16,-206.57,0.128118,0
1565888669500.0,33,19,68,159.46,0.12171199999999999,0
1565888669750.0,-58,39,42,468.7,0.13068,0
1565888670000.0,5,55,16,233.89,0.13068,0
1565888670250.0,29,66,18,-141.19,0.128118,0
1565888670500.0,17,64,13,-687.6,0.122993,0
1565888670750.0,-22,51,-8,167.51,0.125555,0
1565888671000.0,4,41,-43,410.36,0.128118,0
1565888671250.0,-9,34,-69,108.42,0.128118,0
1565888671500.0,-11,42,-46,-47.64,0.125555,0
1565888671750.0,-19,40,-23,7.58,0.124274,0
1565888672000.0,-32,38,-50,-471.29,0.125555,0
1565888672250.0,18,5,-44,-128.97,0.125555,0
1565888672500.0,4,-18,32,-74.58,0.12171199999999999,0
1565888672750.0,11,-1,47,5.85,0.139648,0
1565888673000.0,74,25,10,186.56,0.13708599999999999,0
1565888673250.0,59,55,-15,-131.59,0.135805,0
1565888673500.0,-65,11,37,-343.91,0.14221099999999998,0
1565888673750.0,-23,60,-60,-275.08,0.139648,0
1565888674000.0,-14,-77,31,218.61,0.135805,0
1565888674250.0,-19,-48,33,298.73,0.12939900000000001,0
1565888674500.0,-34,-49,-16,-50.8,0.13068,0
1565888674750.0,-56,-29,-17,126.65,0.133242,0
1565888675000.0,-53,-32,-22,322.63,0.133242,0
1565888675250.0,-47,-31,-10,134.54,0.131961,0
1565888675500.0,-49,-37,-32,-161.43,0.134524,0
1565888675750.0,-48,-36,-27,-555.45,0.133242,0
1565888676000.0,-50,-33,-25,36.72,0.133242,0
