Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1555499895000.0,0,0,0,0.0,0.0,0
1555499895250.0,0,0,0,0.0,0.0,0
1555499895500.0,0,0,0,0.0,0.0,0
1555499895750.0,0,0,0,0.0,0.0,0
1555499896000.0,0,0,0,0.0,0.0,0
1555499896250.0,0,0,0,0.0,0.0,0
1555499896500.0,0,0,0,0.0,0.0,0
1555499896750.0,0,0,0,0.0,0.0,0
1555499897000.0,0,0,0,0.0,0.0,0
1555499897250.0,0,0,0,0.0,0.0,0
1555499897500.0,0,0,0,0.0,0.0,0
1555499897750.0,0,0,0,0.0,0.0,0
1555499898000.0,0,0,0,0.0,0.0,0
1555499898250.0,0,0,0,0.0,0.0,0
1555499898500.0,0,0,0,0.0,0.0,0
1555499898750.0,0,0,0,0.0,0.0,0
1555499899000.0,0,0,0,0.0,0.0,0
1555499899250.0,0,0,0,0.0,0.0,0
1555499899500.0,0,0,0,0.0,0.0,0
1555499899750.0,0,0,0,0.0,0.0,0
1555499900000.0,0,0,0,0.0,0.0,0
1555499900250.0,0,0,0,0.0,0.0,0
1555499900500.0,0,0,0,0.0,0.0,0
1555499900750.0,0,0,0,0.0,0.0,0
1555499901000.0,0,0,0,0.0,0.0,0
1555499901250.0,0,0,0,0.0,0.0,0
1555499901500.0,0,0,0,0.0,0.0,0
1555499901750.0,0,0,0,0.0,0.0,0
1555499902000.0,-39,4,51,-0.0,0.0,0
1555499902250.0,-41,5,49,-0.05,0.073049,0
1555499902500.0,-40,6,50,6.2,0.10637,0
1555499902750.0,-51,6,42,22.9,0.112778,0
1555499903000.0,-44,4,47,93.76,0.112778,0
1555499903250.0,-46,6,43,208.53,0.111496,0
1555499903500.0,-42,6,48,-537.23,0.112778,0
1555499903750.0,-42,4,48,71.6,0.111496,0
1555499904000.0,-33,4,54,142.63,0.112778,0
1555499904250.0,-36,1,51,43.71,0.11534100000000001,0
1555499904500.0,-36,3,54,25.64,0.11918499999999999,0
1555499904750.0,-37,3,52,7.3,0.11918499999999999,0
1555499905000.0,-36,2,54,-17.43,0.11534100000000001,0
1555499905250.0,-36,4,53,31.18,0.114059,0
1555499905500.0,-38,2,51,102.59,0.11534100000000001,0
1555499905750.0,-43,5,49,144.22,0.114059,0
1555499906000.0,-41,4,50,16.29,0.114059,0
1555499906250.0,-44,5,44,-4.19,0.112778,0
1555499906500.0,-42,3,46,3.57,0.111496,0
1555499906750.0,-48,3,42,-16.84,0.114059,0
1555499907000.0,-48,3,46,-94.39,0.114059,0
1555499907250.0,-48,0,44,-275.7,0.11534100000000001,0
1555499907500.0,-38,1,50,-214.46,0.116622,0
1555499907750.0,-37,3,51,-162.69,0.112778,0
1555499908000.0,-32,2,55,206.97,0.112778,0
1555499908250.0,-33,2,54,75.07,0.112778,0
1555499908500.0,-49,7,47,-11.13,0.111496,0
1555499908750.0,-42,3,46,90.03,0.110214,0
1555499909000.0,-41,4,49,19.0,0.10893299999999999,0
1555499909250.0,-41,4,49,63.64,0.10637,0
1555499909500.0,-32,4,54,235.49,0.10637,0
1555499909750.0,-35,5,53,-169.22,0.10508800000000001,0
1555499910000.0,-34,5,54,-97.03,0.10637,0
1555499910250.0,-36,7,53,-256.03,0.10508800000000001,0
1555499910500.0,-38,6,51,116.57,0.103807,0
1555499910750.0,-37,7,52,-52.88,0.102525,0
1555499911000.0,-34,6,53,43.02,0.103807,0
1555499911250.0,-39,6,51,16.77,0.102525,0
1555499911500.0,-38,6,52,79.55,0.103807,0
1555499911750.0,-42,3,46,13.68,0.103807,0
1555499912000.0,-40,4,50,-60.03,0.103807,0
1555499912250.0,-41,4,50,159.78,0.102525,0
1555499912500.0,-41,5,50,44.07,0.101243,0
1555499912750.0,-38,5,51,-41.26,0.101243,0
1555499913000.0,-37,6,52,27.43,0.102525,0
1555499913250.0,-39,5,50,25.88,0.102525,0
1555499913500.0,-37,5,52,-82.85,0.101243,0
1555499913750.0,-41,5,49,-18.46,0.101243,0
1555499914000.0,-41,5,49,36.39,0.099962,0
1555499914250.0,-40,5,50,36.01,0.099962,0
1555499914500.0,-36,5,52,27.37,0.099962,0
1555499914750.0,-39,5,51,-29.7,0.101243,0
1555499915000.0,-40,6,50,160.04,0.099962,0
1555499915250.0,-41,5,50,35.64,0.101243,0
1555499915500.0,-39,5,50,-28.86,0.09867999999999999,0
1555499915750.0,-37,7,52,52.65,0.099962,0
1555499916000.0,-40,6,50,11.62,0.099962,0
1555499916250.0,-39,6,50,42.99,0.101243,0
1555499916500.0,-43,7,48,94.0,0.099962,0
1555499916750.0,-41,5,49,-37.24,0.101243,0
1555499917000.0,-41,6,49,8.47,0.099962,0
1555499917250.0,-42,6,48,36.91,0.101243,0
1555499917500.0,-40,6,50,94.95,0.099962,0
1555499917750.0,-39,3,49,-66.49,0.099962,0
1555499918000.0,-29,6,59,26.24,0.102525,0
1555499918250.0,-17,12,60,-41.39,0.101243,0
1555499918500.0,-10,11,61,-12.58,0.099962,0
1555499918750.0,-11,11,61,-375.1,0.09867999999999999,0
1555499919000.0,-15,12,60,56.26,0.099962,0
1555499919250.0,-21,11,56,217.09,0.102525,0
1555499919500.0,-29,11,56,110.0,0.099962,0
1555499919750.0,-25,11,58,20.64,0.099962,0
1555499920000.0,-28,11,57,-65.67,0.099962,0
1555499920250.0,-28,11,57,-33.07,0.09867999999999999,0
1555499920500.0,-30,11,56,-181.08,0.09867999999999999,0
1555499920750.0,-30,11,56,-471.19,0.097399,0
1555499921000.0,-29,11,56,-95.14,0.099962,0
1555499921250.0,-21,10,59,32.46,0.099962,0
1555499921500.0,-23,11,59,140.41,0.099962,0
1555499921750.0,-29,11,56,346.32,0.09867999999999999,0
1555499922000.0,-31,8,55,138.63,0.101243,0
1555499922250.0,-28,9,56,122.58,0.099962,0
1555499922500.0,-30,9,57,64.26,0.096117,0
1555499922750.0,-19,9,61,46.95,0.102525,0
1555499923000.0,-23,6,59,-64.99,0.102525,0
1555499923250.0,-26,6,59,-120.12,0.102525,0
1555499923500.0,-25,6,59,-30.56,0.102525,0
1555499923750.0,-22,7,60,-93.33,0.101243,0
1555499924000.0,-25,7,58,148.39,0.101243,0
1555499924250.0,-27,8,58,-61.6,0.101243,0
1555499924500.0,-26,7,59,46.8,0.099962,0
1555499924750.0,-27,7,57,56.26,0.101243,0
1555499925000.0,-29,7,57,-48.66,0.099962,0
1555499925250.0,-29,6,57,-93.31,0.099962,0
1555499925500.0,-28,6,58,-48.25,0.101243,0
1555499925750.0,-29,6,57,282.74,0.101243,0
1555499926000.0,-27,6,58,7.75,0.101243,0
1555499926250.0,-25,5,58,-123.73,0.101243,0
1555499926500.0,-23,4,59,-2.73,0.101243,0
1555499926750.0,-24,6,59,41.19,0.101243,0
1555499927000.0,-28,7,58,55.2,0.099962,0
1555499927250.0,-27,5,58,75.98,0.102525,0
1555499927500.0,-25,4,59,-0.81,0.102525,0
1555499927750.0,-22,5,60,71.54,0.102525,0
1555499928000.0,-20,4,60,-89.64,0.102525,0
1555499928250.0,-26,5,58,45.86,0.101243,0
1555499928500.0,-23,3,58,100.91,0.101243,0
1555499928750.0,-32,7,56,28.19,0.101243,0
1555499929000.0,-24,4,61,30.69,0.101243,0
1555499929250.0,-28,5,56,187.97,0.101243,0
1555499929500.0,-26,5,58,-106.05,0.101243,0
1555499929750.0,-26,6,59,-23.93,0.099962,0
1555499930000.0,-28,6,57,70.06,0.099962,0
1555499930250.0,-27,7,58,144.61,0.102525,0
1555499930500.0,-27,6,57,-6.97,0.101243,0
1555499930750.0,-29,6,57,24.4,0.101243,0
1555499931000.0,-31,6,55,-187.15,0.101243,0
1555499931250.0,-26,6,58,-38.3,0.099962,0
1555499931500.0,-27,5,56,1.05,0.101243,0
1555499931750.0,-28,7,58,-27.1,0.099962,0
1555499932000.0,-26,6,58,58.28,0.101243,0
1555499932250.0,-28,5,56,-38.42,0.101243,0
1555499932500.0,-24,6,59,-62.3,0.101243,0
1555499932750.0,-27,7,58,-78.24,0.099962,0
1555499933000.0,-27,7,56,-41.32,0.101243,0
1555499933250.0,-26,7,58,-7.65,0.099962,0
1555499933500.0,-28,7,58,-51.66,0.101243,0
1555499933750.0,-31,7,56,231.37,0.099962,0
1555499934000.0,-31,8,56,7.51,0.101243,0
1555499934250.0,-28,7,57,1.44,0.101243,0
1555499934500.0,-21,7,60,-71.24,0.101243,0
1555499934750.0,-36,7,53,-119.83,0.099962,0
1555499935000.0,-47,9,49,-11.53,0.102525,0
1555499935250.0,-41,10,50,54.2,0.101243,0
1555499935500.0,-33,7,55,10.66,0.102525,0
1555499935750.0,-34,8,54,-13.67,0.102525,0
1555499936000.0,-34,7,54,23.52,0.101243,0
1555499936250.0,-35,8,54,137.62,0.102525,0
1555499936500.0,-33,8,55,3.64,0.102525,0
1555499936750.0,-36,7,52,29.01,0.102525,0
1555499937000.0,-38,9,53,64.85,0.101243,0
1555499937250.0,-36,12,52,-163.27,0.102525,0
1555499937500.0,-31,8,56,149.81,0.102525,0
1555499937750.0,-23,7,59,-33.58,0.102525,0
1555499938000.0,-19,8,61,-70.07,0.102525,0
1555499938250.0,-24,10,58,-91.14,0.102525,0
1555499938500.0,-26,10,57,72.76,0.10508800000000001,0
1555499938750.0,-26,7,55,-170.46,0.103807,0
1555499939000.0,-34,10,56,263.58,0.101243,0
1555499939250.0,-11,7,62,71.32,0.102525,0
1555499939500.0,-14,11,62,33.83,0.101243,0
1555499939750.0,0,6,67,-36.34,0.103807,0
1555499940000.0,-25,7,57,139.73,0.103807,0
1555499940250.0,-24,9,59,-123.13,0.102525,0
1555499940500.0,-22,8,59,127.08,0.099962,0
1555499940750.0,-23,10,60,142.69,0.101243,0
1555499941000.0,-23,11,59,-95.57,0.101243,0
1555499941250.0,-26,11,58,16.42,0.102525,0
1555499941500.0,-37,10,52,-92.98,0.101243,0
1555499941750.0,-34,9,53,191.96,0.102525,0
1555499942000.0,-33,9,55,-43.65,0.102525,0
1555499942250.0,-32,8,54,114.52,0.102525,0
1555499942500.0,-30,8,56,124.1,0.096117,0
1555499942750.0,-30,9,56,-72.55,0.101243,0
1555499943000.0,-28,10,57,-224.32,0.102525,0
1555499943250.0,-30,9,56,151.64,0.102525,0
1555499943500.0,-26,10,58,53.49,0.102525,0
1555499943750.0,-27,10,58,-51.13,0.101243,0
1555499944000.0,-24,8,56,-107.85,0.102525,0
1555499944250.0,-30,10,55,-27.27,0.102525,0
1555499944500.0,-31,11,55,129.6,0.102525,0
1555499944750.0,-33,10,54,-120.76,0.103807,0
1555499945000.0,-32,10,54,-40.17,0.103807,0
1555499945250.0,-30,11,57,-182.16,0.103807,0
1555499945500.0,-29,10,57,356.68,0.102525,0
1555499945750.0,-20,5,60,115.76,0.103807,0
1555499946000.0,-18,10,60,40.26,0.10508800000000001,0
1555499946250.0,-11,9,62,-45.83,0.10508800000000001,0
1555499946500.0,-7,10,63,-300.67,0.10637,0
1555499946750.0,-10,9,62,-69.94,0.10637,0
1555499947000.0,-11,10,62,430.68,0.10508800000000001,0
1555499947250.0,-10,10,63,18.76,0.10508800000000001,0
1555499947500.0,1,7,64,-123.86,0.10508800000000001,0
1555499947750.0,-8,10,62,-35.67,0.10637,0
1555499948000.0,-9,10,62,-94.37,0.10508800000000001,0
1555499948250.0,-3,9,63,-53.76,0.10637,0
1555499948500.0,-3,10,63,-35.36,0.10508800000000001,0
1555499948750.0,-3,9,63,66.21,0.10508800000000001,0
1555499949000.0,-3,10,63,-12.93,0.10508800000000001,0
1555499949250.0,-9,9,62,-4.02,0.10637,0
1555499949500.0,-8,9,62,4.94,0.10637,0
1555499949750.0,-8,9,63,-0.91,0.10637,0
1555499950000.0,-8,9,62,75.72,0.103807,0
1555499950250.0,-22,4,64,-16.98,0.103807,0
1555499950500.0,-8,1,63,-145.44,0.10508800000000001,0
1555499950750.0,-18,6,59,25.3,0.103807,0
1555499951000.0,-22,4,61,47.63,0.10508800000000001,0
1555499951250.0,-20,5,59,-98.8,0.10637,0
1555499951500.0,-30,7,57,130.89,0.103807,0
1555499951750.0,-30,7,56,178.94,0.103807,0
1555499952000.0,-31,7,56,225.2,0.103807,0
1555499952250.0,-26,7,58,-70.33,0.10637,0
1555499952500.0,-25,7,59,-77.13,0.10508800000000001,0
1555499952750.0,-29,8,57,92.74,0.10508800000000001,0
1555499953000.0,-30,7,56,96.09,0.10508800000000001,0
1555499953250.0,-30,7,56,21.11,0.103807,0
1555499953500.0,-30,7,57,-218.31,0.103807,0
1555499953750.0,-29,6,57,20.42,0.103807,0
1555499954000.0,-30,7,56,-8.25,0.10508800000000001,0
1555499954250.0,-34,8,55,-28.96,0.10508800000000001,0
1555499954500.0,-28,8,58,-48.62,0.10508800000000001,0
1555499954750.0,-31,6,56,12.98,0.103807,0
1555499955000.0,-34,7,54,13.98,0.103807,0
1555499955250.0,-30,7,56,-36.73,0.102525,0
1555499955500.0,-31,7,55,28.58,0.103807,0
1555499955750.0,-33,9,63,24.42,0.103807,0
1555499956000.0,-35,8,54,-136.44,0.103807,0
1555499956250.0,-28,6,57,55.83,0.103807,0
1555499956500.0,-29,4,57,-69.75,0.103807,0
1555499956750.0,-29,5,56,41.45,0.103807,0
1555499957000.0,-27,5,58,4.3,0.103807,0
1555499957250.0,-23,5,60,-253.19,0.10508800000000001,0
1555499957500.0,-25,7,59,70.38,0.10508800000000001,0
1555499957750.0,-22,7,59,141.06,0.10637,0
1555499958000.0,-7,7,64,-37.15,0.103807,0
1555499958250.0,-5,7,63,-44.11,0.103807,0
1555499958500.0,-8,7,62,88.07,0.10508800000000001,0
1555499958750.0,-9,7,63,3.39,0.10508800000000001,0
1555499959000.0,4,7,64,25.28,0.10508800000000001,0
1555499959250.0,-13,12,64,-78.33,0.10637,0
1555499959500.0,-5,-7,67,11.71,0.103807,0
1555499959750.0,-4,7,65,-33.11,0.103807,0
1555499960000.0,-15,5,62,-109.42,0.103807,0
1555499960250.0,-15,4,61,-58.72,0.10637,0
1555499960500.0,-12,4,63,124.83,0.10637,0
1555499960750.0,-17,5,60,289.3,0.10508800000000001,0
1555499961000.0,-22,7,59,-59.22,0.103807,0
1555499961250.0,-16,5,61,-67.7,0.103807,0
1555499961500.0,-11,5,61,31.77,0.103807,0
1555499961750.0,-14,3,61,-59.11,0.103807,0
1555499962000.0,1,4,64,-67.85,0.10637,0
1555499962250.0,6,4,64,73.08,0.10637,0
1555499962500.0,11,3,63,283.35,0.102525,0
1555499962750.0,12,2,62,-66.27,0.103807,0
1555499963000.0,12,6,64,25.48,0.10508800000000001,0
1555499963250.0,2,10,61,91.86,0.10637,0
1555499963500.0,21,4,61,62.77,0.10637,0
1555499963750.0,16,8,65,-45.7,0.10637,0
1555499964000.0,18,5,61,-51.18,0.10508800000000001,0
1555499964250.0,18,5,61,-5.84,0.10508800000000001,0
1555499964500.0,16,6,61,30.04,0.10637,0
1555499964750.0,14,7,62,-37.02,0.10508800000000001,0
1555499965000.0,13,6,61,-34.22,0.10637,0
1555499965250.0,18,7,63,-62.52,0.10508800000000001,0
1555499965500.0,8,1,64,-52.85,0.10508800000000001,0
1555499965750.0,15,5,63,-56.5,0.10508800000000001,0
1555499966000.0,3,6,63,44.33,0.10637,0
1555499966250.0,6,6,63,57.48,0.107651,0
1555499966500.0,1,-3,59,51.41,0.10637,0
1555499966750.0,-12,10,63,83.31,0.107651,0
1555499967000.0,2,7,67,71.25,0.10637,0
1555499967250.0,-13,5,62,-171.16,0.10637,0
1555499967500.0,-16,6,61,-38.97,0.10508800000000001,0
1555499967750.0,-17,6,61,-212.48,0.10637,0
1555499968000.0,-18,5,60,115.62,0.10637,0
1555499968250.0,-18,2,59,-121.94,0.107651,0
1555499968500.0,-1,3,66,69.92,0.10637,0
1555499968750.0,-2,2,64,34.64,0.10637,0
1555499969000.0,2,4,66,-68.78,0.10508800000000001,0
1555499969250.0,0,5,64,52.87,0.107651,0
1555499969500.0,-4,5,62,297.75,0.107651,0
1555499969750.0,-4,6,64,-71.58,0.107651,0
1555499970000.0,-8,6,63,-94.17,0.10637,0
1555499970250.0,-8,6,63,37.76,0.10637,0
1555499970500.0,-5,6,63,45.74,0.10637,0
