Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1567777604000.0,12,11,72,-0.0,0.0,0
1567777604250.0,6,4,65,-0.05,0.044812,0
1567777604500.0,-5,8,59,6.2,0.087062,0
1567777604750.0,-15,2,62,22.9,0.08834299999999999,0
1567777605000.0,-14,4,61,93.76,0.08578200000000001,0
1567777605250.0,-14,-5,61,208.53,0.08578200000000001,0
1567777605500.0,-7,1,65,-537.16,0.083221,0
1567777605750.0,-6,7,64,72.47,0.081941,0
1567777606000.0,1,10,64,145.96,0.07937999999999999,0
1567777606250.0,4,14,64,56.65,0.080661,0
1567777606500.0,-27,-8,49,29.53,0.07682,0
1567777606750.0,-27,-1,59,-22.27,0.07682,0
1567777607000.0,-29,5,59,18.12,0.074259,0
1567777607250.0,-28,4,58,82.44,0.075539,0
1567777607500.0,-30,0,58,139.42,0.075539,0
1567777607750.0,-17,1,64,55.46,0.074259,0
1567777608000.0,-15,0,67,22.58,0.071698,0
1567777608250.0,-25,2,60,-26.09,0.071698,0
1567777608500.0,-24,-2,59,-108.76,0.069138,0
1567777608750.0,-24,0,59,-363.73,0.070418,0
1567777609000.0,-23,3,61,-129.26,0.070418,0
1567777609250.0,-23,2,59,69.86,0.070418,0
1567777609500.0,-24,4,59,68.47,0.070418,0
1567777609750.0,-25,6,60,55.21,0.070418,0
1567777610000.0,-22,5,58,25.45,0.070418,0
1567777610250.0,54,9,48,-24.43,0.071698,0
1567777610500.0,18,11,62,15.46,0.067857,0
1567777610750.0,20,8,61,13.32,0.044812,0
1567777611000.0,9,8,63,67.48,0.055054,0
1567777611250.0,8,9,63,110.93,0.056334,0
1567777611500.0,9,8,62,-246.88,0.056334,0
1567777611750.0,8,11,63,-159.25,0.056334,0
1567777612000.0,8,10,63,127.86,0.057615,0
1567777612250.0,8,10,63,118.87,0.056334,0
1567777612500.0,8,10,63,9.93,0.057615,0
1567777612750.0,9,10,63,-17.99,0.056334,0
