Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1560268499000.0,-15,65,12,-0.0,0.0,0
1560268499250.0,-23,80,7,-0.05,0.067853,0
1560268499500.0,-17,55,4,6.2,0.097299,0
1560268499750.0,-8,67,-3,22.9,0.09986,0
1560268500000.0,-13,44,7,93.76,0.098579,0
1560268500250.0,-5,57,27,208.53,0.094739,0
1560268500500.0,-21,113,6,-537.23,0.09601900000000001,0
1560268500750.0,-14,51,-3,71.43,0.09601900000000001,0
1560268501000.0,-15,53,-3,141.3,0.094739,0
1560268501250.0,-7,70,33,37.59,0.093458,0
1560268501500.0,-13,55,14,2.62,0.094739,0
1560268501750.0,-11,63,17,0.15,0.09601900000000001,0
1560268502000.0,-10,67,6,0.86,0.09601900000000001,0
1560268502250.0,-10,67,1,3.84,0.094739,0
1560268502500.0,-12,73,7,14.81,0.09601900000000001,0
1560268502750.0,-13,64,6,10.05,0.09601900000000001,0
1560268503000.0,-22,74,7,-10.96,0.09601900000000001,0
1560268503250.0,41,63,17,24.11,0.094739,0
1560268503500.0,-12,63,5,89.85,0.094739,0
1560268503750.0,-12,54,0,139.44,0.09601900000000001,0
1560268504000.0,-10,59,30,-46.77,0.09601900000000001,0
1560268504250.0,-15,58,11,-351.55,0.09601900000000001,0
1560268504500.0,-8,55,20,11.93,0.097299,0
1560268504750.0,-7,61,17,-43.38,0.098579,0
1560268505000.0,0,73,25,-19.25,0.098579,0
1560268505250.0,-14,70,4,180.84,0.098579,0
1560268505500.0,-15,61,5,-102.2,0.098579,0
1560268505750.0,-18,80,4,59.91,0.098579,0
1560268506000.0,-13,61,9,13.89,0.098579,0
1560268506250.0,-22,57,9,4.35,0.098579,0
1560268506500.0,-14,79,11,-76.82,0.097299,0
1560268506750.0,-14,62,5,11.5,0.09986,0
1560268507000.0,-10,66,2,57.73,0.098579,0
1560268507250.0,-12,86,4,21.24,0.098579,0
1560268507500.0,-5,58,20,-32.03,0.097299,0
1560268507750.0,-12,64,21,20.93,0.09986,0
1560268508000.0,-15,57,6,-18.43,0.10114,0
1560268508250.0,-10,59,2,-66.44,0.09986,0
1560268508500.0,-13,63,7,59.39,0.10114,0
1560268508750.0,-15,63,14,12.92,0.10114,0
1560268509000.0,-12,62,13,11.26,0.10114,0
1560268509250.0,-14,63,10,-126.94,0.10114,0
1560268509500.0,-11,60,2,-24.85,0.10114,0
1560268509750.0,-9,55,5,85.5,0.10242000000000001,0
1560268510000.0,-10,58,18,-9.76,0.10242000000000001,0
1560268510250.0,-12,59,17,-7.27,0.10242000000000001,0
1560268510500.0,-12,89,12,-9.71,0.10242000000000001,0
1560268510750.0,-9,61,5,-70.9,0.10498099999999999,0
1560268511000.0,-7,56,4,79.67,0.1037,0
1560268511250.0,-4,53,21,26.83,0.1037,0
1560268511500.0,-8,57,22,-50.92,0.10498099999999999,0
1560268511750.0,-10,48,7,10.31,0.106261,0
1560268512000.0,-9,69,5,-27.69,0.106261,0
1560268512250.0,-6,73,5,19.8,0.10498099999999999,0
1560268512500.0,-5,61,9,78.93,0.106261,0
1560268512750.0,-12,57,3,-4.06,0.106261,0
1560268513000.0,-20,76,-1,-74.48,0.10754100000000001,0
1560268513250.0,-15,60,4,15.78,0.106261,0
1560268513500.0,-13,67,1,22.13,0.108821,0
1560268513750.0,-12,59,2,1.68,0.10754100000000001,0
1560268514000.0,-14,75,3,-35.61,0.10754100000000001,0
1560268514250.0,-12,60,8,-78.82,0.108821,0
1560268514500.0,-11,61,10,107.52,0.108821,0
1560268514750.0,-12,58,9,122.41,0.108821,0
1560268515000.0,-8,68,10,-83.45,0.108821,0
1560268515250.0,7,52,17,17.86,0.11010199999999999,0
1560268515500.0,-15,66,15,63.46,0.108821,0
