Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1565730220000.0,-20,57,25,-0.0,0.0,0
1565730220250.0,-21,48,25,-0.05,0.139598,0
1565730220500.0,-35,49,21,6.2,0.20747600000000002,0
1565730220750.0,-39,28,5,22.9,0.195949,0
1565730221000.0,-56,30,48,93.76,0.19723,0
1565730221250.0,-52,6,43,208.53,0.199791,0
1565730221500.0,-45,4,58,-537.08,0.201072,0
1565730221750.0,-43,7,52,72.71,0.201072,0
1565730222000.0,-27,9,59,147.17,0.201072,0
1565730222250.0,-29,9,59,60.13,0.201072,0
1565730222500.0,-32,11,58,16.53,0.202353,0
1565730222750.0,-33,8,52,-17.16,0.199791,0
1565730223000.0,-51,8,40,26.01,0.19723,0
1565730223250.0,-58,10,23,96.73,0.194669,0
1565730223500.0,-63,12,9,138.12,0.193388,0
1565730223750.0,-64,10,6,45.45,0.190826,0
1565730224000.0,-66,9,-1,0.2,0.18826500000000002,0
1565730224250.0,-65,8,-2,-22.35,0.18826500000000002,0
1565730224500.0,-64,8,-8,3.81,0.185704,0
1565730224750.0,-65,8,-9,-9.26,0.18826500000000002,0
1565730225000.0,-63,8,-8,-98.41,0.184423,0
1565730225250.0,-63,8,-12,-358.88,0.185704,0
1565730225500.0,-63,8,-11,-149.43,0.185704,0
1565730225750.0,-63,8,-12,9.76,0.185704,0
1565730226000.0,-63,8,-12,-75.94,0.174177,0
1565730226250.0,-62,8,-13,67.36,0.184423,0
1565730226500.0,-62,9,-15,-7.06,0.184423,0
1565730226750.0,-62,8,-14,-206.26,0.183142,0
1565730227000.0,-62,8,-13,197.96,0.184423,0
1565730227250.0,-63,8,-13,82.97,0.183142,0
1565730227500.0,-63,9,-13,-49.69,0.183142,0
1565730227750.0,-63,9,-11,49.37,0.183142,0
1565730228000.0,-64,11,-13,-7.91,0.184423,0
1565730228250.0,-64,11,-11,1.31,0.183142,0
1565730228500.0,-63,10,-9,65.71,0.183142,0
1565730228750.0,-64,9,-11,-20.55,0.184423,0
1565730229000.0,-66,9,-11,29.09,0.184423,0
1565730229250.0,-69,10,5,50.31,0.183142,0
1565730229500.0,-36,41,-7,-55.02,0.192107,0
1565730229750.0,-43,50,-16,35.46,0.183142,0
1565730230000.0,-45,56,-3,66.32,0.166493,0
1565730230250.0,-27,45,22,-10.94,0.181861,0
1565730230500.0,-35,58,22,-6.34,0.18698399999999998,0
1565730230750.0,-35,46,19,59.23,0.185704,0
1565730231000.0,-40,53,23,-49.09,0.184423,0
1565730231250.0,-48,40,11,91.61,0.184423,0
1565730231500.0,-48,39,-24,20.28,0.185704,0
1565730231750.0,-43,40,-31,-104.31,0.184423,0
1565730232000.0,-26,44,17,-5.75,0.194669,0
1565730232250.0,-46,40,37,-10.51,0.18698399999999998,0
1565730232500.0,-42,37,39,29.02,0.18698399999999998,0
1565730232750.0,-36,39,39,41.25,0.18698399999999998,0
1565730233000.0,-22,36,48,0.81,0.18826500000000002,0
1565730233250.0,-49,17,37,43.69,0.190826,0
1565730233500.0,-69,25,-8,56.41,0.178019,0
1565730233750.0,-34,3,50,3.46,0.190826,0
1565730234000.0,-32,6,57,-7.67,0.189546,0
1565730234250.0,-9,0,57,-9.52,0.190826,0
1565730234500.0,-53,-2,52,-61.55,0.190826,0
1565730234750.0,-53,6,39,-5.33,0.192107,0
1565730235000.0,-60,5,28,44.23,0.192107,0
1565730235250.0,-54,5,30,19.85,0.190826,0
1565730235500.0,-52,6,35,-38.96,0.192107,0
1565730235750.0,-61,5,27,-11.88,0.190826,0
