Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1569436217000.0,0,0,0,0.0,0.0,0
1569436217250.0,0,0,0,0.0,0.0,0
1569436217500.0,0,0,0,0.0,0.0,0
1569436217750.0,0,0,0,0.0,0.0,0
1569436218000.0,0,0,0,0.0,0.0,0
1569436218250.0,0,0,0,0.0,0.0,0
1569436218500.0,0,0,0,0.0,0.0,0
1569436218750.0,0,0,0,0.0,0.0,0
1569436219000.0,0,0,0,0.0,0.0,0
1569436219250.0,0,0,0,0.0,0.0,0
1569436219500.0,0,0,0,0.0,0.0,0
1569436219750.0,0,0,0,0.0,0.0,0
1569436220000.0,0,0,0,0.0,0.0,0
1569436220250.0,0,0,0,0.0,0.0,0
1569436220500.0,0,0,0,0.0,0.0,0
1569436220750.0,0,0,0,0.0,0.0,0
1569436221000.0,0,0,0,0.0,0.0,0
1569436221250.0,0,0,0,0.0,0.0,0
1569436221500.0,0,0,0,0.0,0.0,0
1569436221750.0,0,0,0,0.0,0.0,0
1569436222000.0,0,0,0,0.0,0.0,0
1569436222250.0,0,0,0,0.0,0.0,0
1569436222500.0,0,0,0,0.0,0.0,0
1569436222750.0,0,0,0,0.0,0.0,0
1569436223000.0,0,0,0,0.0,0.0,0
1569436223250.0,0,0,0,0.0,0.0,0
1569436223500.0,0,0,0,0.0,0.0,0
1569436223750.0,0,0,0,0.0,0.0,0
1569436224000.0,0,0,0,0.0,0.0,0
1569436224250.0,0,0,0,0.0,0.0,0
1569436224500.0,0,0,0,0.0,0.0,0
1569436224750.0,0,0,0,0.0,0.0,0
1569436225000.0,0,0,0,0.0,0.0,0
1569436225250.0,0,0,0,0.0,0.0,0
1569436225500.0,0,0,0,0.0,0.0,0
1569436225750.0,0,0,0,0.0,0.0,0
1569436226000.0,0,0,0,0.0,0.0,0
1569436226250.0,0,0,0,0.0,0.0,0
1569436226500.0,0,0,0,0.0,0.0,0
1569436226750.0,0,0,0,0.0,0.0,0
1569436227000.0,0,0,0,0.0,0.0,0
1569436227250.0,0,0,0,0.0,0.0,0
1569436227500.0,0,0,0,0.0,0.0,0
1569436227750.0,0,0,0,0.0,0.0,0
1569436228000.0,0,0,0,0.0,0.0,0
1569436228250.0,0,0,0,0.0,0.0,0
