Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1571231894000.0,58,-10,-50,-0.0,0.0,0
1571231894250.0,51,-5,-37,-0.05,0.076843,0
1571231894500.0,49,2,-35,6.2,0.128071,0
1571231894750.0,55,8,-30,22.9,0.134475,0
1571231895000.0,73,13,-21,93.76,0.135756,0
1571231895250.0,53,-14,31,208.53,0.12422899999999999,0
1571231895500.0,-7,-39,36,-537.23,0.11910599999999999,0
1571231895750.0,-21,-42,44,71.43,0.11654500000000001,0
1571231896000.0,-17,-37,44,141.3,0.11654500000000001,0
1571231896250.0,-9,-39,50,37.61,0.12422899999999999,0
1571231896500.0,27,-32,49,3.27,0.120387,0
1571231896750.0,11,-39,34,3.0,0.11910599999999999,0
1571231897000.0,-9,-60,40,12.22,0.12422899999999999,0
1571231897250.0,2,-22,44,20.97,0.12550999999999998,0
1571231897500.0,76,-11,13,-13.96,0.12166800000000001,0
1571231897750.0,59,6,-15,17.52,0.130633,0
1571231898000.0,72,7,0,105.58,0.12422899999999999,0
1571231898250.0,13,-35,49,220.08,0.117826,0
1571231898500.0,-11,-38,57,9.96,0.12166800000000001,0
1571231898750.0,18,-50,39,-146.08,0.11910599999999999,0
1571231899000.0,46,-26,22,-110.03,0.11910599999999999,0
1571231899250.0,54,-17,-7,-202.0,0.11910599999999999,0
1571231899500.0,61,-15,-27,-42.09,0.120387,0
1571231899750.0,53,-11,-25,-47.03,0.11910599999999999,0
1571231900000.0,54,-9,-27,59.19,0.11910599999999999,0
1571231900250.0,52,-8,-30,99.56,0.117826,0
1571231900500.0,54,-8,-34,88.04,0.11654500000000001,0
1571231900750.0,56,-8,-19,-80.5,0.11654500000000001,0
1571231901000.0,57,-8,-21,-42.4,0.112703,0
1571231901250.0,44,-16,-10,11.41,0.11654500000000001,0
1571231901500.0,65,-11,-22,1.75,0.115264,0
1571231901750.0,44,-7,-23,56.45,0.10373800000000001,0
1571231902000.0,64,1,-40,-41.42,0.105019,0
1571231902250.0,39,17,-30,32.16,0.11142200000000001,0
1571231902500.0,48,17,-31,-229.61,0.12166800000000001,0
1571231902750.0,54,20,-28,142.0,0.12166800000000001,0
1571231903000.0,57,20,-5,135.31,0.12422899999999999,0
1571231903250.0,76,8,29,68.63,0.115264,0
1571231903500.0,44,-12,62,-76.25,0.12166800000000001,0
1571231903750.0,-5,-14,61,29.46,0.11398399999999999,0
1571231904000.0,1,-18,58,172.21,0.11398399999999999,0
1571231904250.0,-16,-38,58,38.03,0.112703,0
1571231904500.0,-8,-26,58,-126.01,0.112703,0
1571231904750.0,-5,-24,60,-243.99,0.11398399999999999,0
1571231905000.0,-1,-29,53,6.33,0.112703,0
1571231905250.0,-10,-32,56,-136.74,0.11398399999999999,0
1571231905500.0,-1,-35,52,14.13,0.10886099999999999,0
1571231905750.0,-4,-40,51,77.37,0.115264,0
1571231906000.0,4,-36,49,241.03,0.11910599999999999,0
1571231906250.0,26,-17,-4,-158.0,0.101176,0
1571231906500.0,63,-20,-4,1.18,0.110141,0
1571231906750.0,57,10,-4,-51.61,0.10758,0
1571231907000.0,61,11,-7,11.49,0.106299,0
1571231907250.0,61,12,-3,47.02,0.10758,0
1571231907500.0,61,11,0,-3.16,0.106299,0
1571231907750.0,61,6,8,237.06,0.10758,0
1571231908000.0,63,13,11,-74.59,0.10758,0
1571231908250.0,70,13,-9,-66.38,0.10758,0
1571231908500.0,58,13,5,-24.74,0.10758,0
1571231908750.0,62,8,0,-11.86,0.10886099999999999,0
1571231909000.0,62,10,3,-25.94,0.10758,0
1571231909250.0,62,12,-1,-69.66,0.10886099999999999,0
1571231909500.0,61,12,0,170.88,0.110141,0
1571231909750.0,63,10,-2,76.24,0.10886099999999999,0
1571231910000.0,61,12,-12,-309.69,0.110141,0
1571231910250.0,57,9,-7,-45.66,0.112703,0
1571231910500.0,71,1,-16,-97.78,0.110141,0
1571231910750.0,35,24,47,38.03,0.11142200000000001,0
1571231911000.0,30,14,6,-61.38,0.11142200000000001,0
1571231911250.0,30,23,-48,166.31,0.122949,0
1571231911500.0,54,20,-27,20.92,0.135756,0
1571231911750.0,46,25,-19,220.85,0.12422899999999999,0
1571231912000.0,52,26,-22,-257.62,0.078124,0
1571231912250.0,63,28,-15,-203.59,0.069159,0
1571231912500.0,73,28,11,129.0,0.133194,0
1571231912750.0,22,13,58,371.88,0.120387,0
1571231913000.0,37,-9,61,-31.6,0.129352,0
1571231913250.0,-3,10,72,-54.96,0.14472100000000002,0
1571231913500.0,45,3,56,129.2,0.12422899999999999,0
1571231913750.0,39,-2,51,-99.17,0.12550999999999998,0
1571231914000.0,43,-1,46,-226.54,0.12422899999999999,0
1571231914250.0,55,6,19,-146.49,0.122949,0
1571231914500.0,56,8,29,-47.05,0.117826,0
1571231914750.0,56,10,25,86.74,0.11910599999999999,0
