Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1556787874000.0,0,0,0,0.0,0.0,0
1556787874250.0,0,0,0,0.0,0.0,0
1556787874500.0,0,0,0,0.0,0.0,0
1556787874750.0,0,0,0,0.0,0.0,0
1556787875000.0,0,0,0,0.0,0.0,0
1556787875250.0,0,0,0,0.0,0.0,0
1556787875500.0,0,0,0,0.0,0.0,0
1556787875750.0,0,0,0,0.0,0.0,0
1556787876000.0,0,0,0,0.0,0.0,0
1556787876250.0,0,0,0,0.0,0.0,0
1556787876500.0,0,0,0,0.0,0.0,0
1556787876750.0,0,0,0,0.0,0.0,0
1556787877000.0,0,0,0,0.0,0.0,0
1556787877250.0,0,0,0,0.0,0.0,0
1556787877500.0,0,0,0,0.0,0.0,0
1556787877750.0,0,0,0,0.0,0.0,0
1556787878000.0,0,0,0,0.0,0.0,0
1556787878250.0,0,0,0,0.0,0.0,0
1556787878500.0,0,0,0,0.0,0.0,0
1556787878750.0,0,0,0,0.0,0.0,0
1556787879000.0,0,0,0,0.0,0.0,0
1556787879250.0,0,0,0,0.0,0.0,0
1556787879500.0,0,0,0,0.0,0.0,0
1556787879750.0,0,0,0,0.0,0.0,0
1556787880000.0,0,0,0,0.0,0.0,0
1556787880250.0,0,0,0,0.0,0.0,0
1556787880500.0,0,0,0,0.0,0.0,0
1556787880750.0,0,0,0,0.0,0.0,0
1556787881000.0,0,0,0,0.0,0.0,0
1556787881250.0,0,0,0,0.0,0.0,0
1556787881500.0,0,0,0,0.0,0.0,0
1556787881750.0,0,0,0,0.0,0.0,0
1556787882000.0,0,0,0,0.0,0.0,0
1556787882250.0,0,0,0,0.0,0.0,0
1556787882500.0,0,0,0,0.0,0.0,0
1556787882750.0,0,0,0,0.0,0.0,0
1556787883000.0,0,0,0,0.0,0.0,0
1556787883250.0,0,0,0,0.0,0.0,0
1556787883500.0,0,0,0,0.0,0.0,0
1556787883750.0,0,0,0,0.0,0.0,0
1556787884000.0,0,0,0,0.0,0.0,0
1556787884250.0,0,0,0,0.0,0.0,0
1556787884500.0,0,0,0,0.0,0.0,0
1556787884750.0,0,0,0,0.0,0.0,0
1556787885000.0,0,0,0,0.0,0.0,0
1556787885250.0,0,0,0,0.0,0.0,0
1556787885500.0,0,0,0,0.0,0.0,0
1556787885750.0,0,0,0,0.0,0.0,0
1556787886000.0,0,0,0,0.0,0.0,0
1556787886250.0,0,0,0,0.0,0.0,0
1556787886500.0,0,0,0,0.0,0.0,0
1556787886750.0,0,0,0,0.0,0.0,0
1556787887000.0,0,0,0,0.0,0.0,0
1556787887250.0,0,0,0,0.0,0.0,0
1556787887500.0,0,0,0,0.0,0.0,0
1556787887750.0,0,0,0,0.0,0.0,0
1556787888000.0,0,0,0,0.0,0.0,0
1556787888250.0,0,0,0,0.0,0.0,0
1556787888500.0,0,0,0,0.0,0.0,0
1556787888750.0,0,0,0,0.0,0.0,0
1556787889000.0,0,0,0,0.0,0.0,0
1556787889250.0,0,0,0,0.0,0.0,0
1556787889500.0,0,0,0,0.0,0.0,0
1556787889750.0,0,0,0,0.0,0.0,0
1556787890000.0,0,0,0,0.0,0.0,0
1556787890250.0,0,0,0,0.0,0.0,0
1556787890500.0,0,0,0,0.0,0.0,0
1556787890750.0,0,0,0,0.0,0.0,0
1556787891000.0,0,0,0,0.0,0.0,0
1556787891250.0,0,0,0,0.0,0.0,0
1556787891500.0,0,0,0,0.0,0.0,0
1556787891750.0,0,0,0,0.0,0.0,0
1556787892000.0,0,0,0,0.0,0.0,0
1556787892250.0,0,0,0,0.0,0.0,0
1556787892500.0,0,0,0,0.0,0.0,0
1556787892750.0,0,0,0,0.0,0.0,0
1556787893000.0,0,0,0,0.0,0.0,0
