Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1562173927000.0,55,-106,127,-0.0,0.0,0
1562173927250.0,-125,26,-53,-0.05,0.09736900000000001,0
1562173927500.0,127,-68,127,6.2,0.12171199999999999,0
1562173927750.0,-38,-10,57,22.9,0.124274,0
1562173928000.0,113,3,-109,93.76,0.12171199999999999,0
1562173928250.0,-4,6,74,208.53,0.12683599999999998,0
1562173928500.0,-45,19,37,-537.2,0.12683599999999998,0
1562173928750.0,-32,27,34,72.28,0.13068,0
1562173929000.0,-49,17,-13,145.0,0.135805,0
1562173929250.0,-43,13,-38,53.23,0.13708599999999999,0
1562173929500.0,-27,30,-44,31.89,0.139648,0
1562173929750.0,-3,30,-46,-24.94,0.14221099999999998,0
1562173930000.0,-35,32,-47,25.91,0.144773,0
1562173930250.0,-21,27,-37,96.3,0.147335,0
1562173930500.0,-4,25,-47,137.12,0.147335,0
1562173930750.0,-33,7,-58,46.08,0.144773,0
1562173931000.0,-38,-10,-41,8.54,0.144773,0
1562173931250.0,-58,20,-36,-3.58,0.144773,0
1562173931500.0,-87,19,-88,-40.86,0.144773,0
1562173931750.0,-20,29,3,-260.57,0.147335,0
1562173932000.0,0,5,28,-73.46,0.148616,0
1562173932250.0,2,-3,38,9.35,0.146054,0
1562173932500.0,-128,-59,6,-174.4,0.148616,0
1562173932750.0,-8,-49,-128,133.52,0.140929,0
1562173933000.0,-2,11,54,-122.14,0.144773,0
1562173933250.0,-48,11,49,198.78,0.146054,0
1562173933500.0,-54,8,33,-156.83,0.147335,0
1562173933750.0,-50,13,25,276.46,0.147335,0
1562173934000.0,-65,22,21,-46.95,0.148616,0
1562173934250.0,-41,37,18,15.13,0.148616,0
1562173934500.0,-57,10,13,108.49,0.144773,0
1562173934750.0,-60,19,1,-2.49,0.14221099999999998,0
1562173935000.0,-34,14,8,-2.97,0.13708599999999999,0
1562173935250.0,-67,-24,-37,-68.57,0.134524,0
1562173935500.0,-101,-23,-90,-122.64,0.134524,0
1562173935750.0,-58,17,-16,-67.44,0.13708599999999999,0
1562173936000.0,7,32,54,105.48,0.139648,0
1562173936250.0,-16,-7,58,281.12,0.146054,0
1562173936500.0,-69,42,-24,-71.31,0.14221099999999998,0
1562173936750.0,-51,18,21,-184.14,0.140929,0
1562173937000.0,-63,16,3,-103.39,0.144773,0
1562173937250.0,-24,23,33,255.25,0.144773,0
1562173937500.0,-19,15,30,89.42,0.120431,0
1562173937750.0,-45,14,39,18.39,0.139648,0
1562173938000.0,-54,6,34,-32.42,0.143492,0
1562173938250.0,-53,-2,40,-121.19,0.144773,0
1562173938500.0,-45,-26,-27,-32.95,0.146054,0
1562173938750.0,-43,-26,-41,183.55,0.156304,0
1562173939000.0,-30,-36,-46,69.6,0.16783399999999998,0
1562173939250.0,-27,-41,-39,-32.01,0.17424,0
1562173939500.0,-26,-47,-34,-5.98,0.172959,0
