Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1559833035000.0,0,0,0,0.0,0.0,0
1559833035250.0,0,0,0,0.0,0.0,0
1559833035500.0,0,0,0,0.0,0.0,0
1559833035750.0,0,0,0,0.0,0.0,0
1559833036000.0,0,0,0,0.0,0.0,0
1559833036250.0,0,0,0,0.0,0.0,0
1559833036500.0,0,0,0,0.0,0.0,0
1559833036750.0,0,0,0,0.0,0.0,0
1559833037000.0,0,0,0,0.0,0.0,0
1559833037250.0,0,0,0,0.0,0.0,0
1559833037500.0,0,0,0,0.0,0.0,0
1559833037750.0,0,0,0,0.0,0.0,0
1559833038000.0,0,0,0,0.0,0.0,0
1559833038250.0,0,0,0,0.0,0.0,0
1559833038500.0,0,0,0,0.0,0.0,0
1559833038750.0,0,0,0,0.0,0.0,0
1559833039000.0,0,0,0,0.0,0.0,0
1559833039250.0,0,0,0,0.0,0.0,0
1559833039500.0,0,0,0,0.0,0.0,0
1559833039750.0,0,0,0,0.0,0.0,0
1559833040000.0,0,0,0,0.0,0.0,0
1559833040250.0,0,0,0,0.0,0.0,0
1559833040500.0,0,0,0,0.0,0.0,0
1559833040750.0,0,0,0,0.0,0.0,0
1559833041000.0,0,0,0,0.0,0.0,0
1559833041250.0,0,0,0,0.0,0.0,0
1559833041500.0,0,0,0,0.0,0.0,0
1559833041750.0,0,0,0,0.0,0.0,0
1559833042000.0,0,0,0,0.0,0.0,0
1559833042250.0,0,0,0,0.0,0.0,0
1559833042500.0,0,0,0,0.0,0.0,0
1559833042750.0,0,0,0,0.0,0.0,0
1559833043000.0,0,0,0,0.0,0.0,0
1559833043250.0,0,0,0,0.0,0.0,0
1559833043500.0,0,0,0,0.0,0.0,0
1559833043750.0,0,0,0,0.0,0.0,0
1559833044000.0,0,0,0,0.0,0.0,0
1559833044250.0,0,0,0,0.0,0.0,0
1559833044500.0,0,0,0,0.0,0.0,0
1559833044750.0,0,0,0,0.0,0.0,0
1559833045000.0,0,0,0,0.0,0.0,0
1559833045250.0,0,0,0,0.0,0.0,0
1559833045500.0,0,0,0,0.0,0.0,0
1559833045750.0,0,0,0,0.0,0.0,0
1559833046000.0,0,0,0,0.0,0.0,0
1559833046250.0,0,0,0,0.0,0.0,0
1559833046500.0,0,0,0,0.0,0.0,0
1559833046750.0,0,0,0,0.0,0.0,0
1559833047000.0,0,0,0,0.0,0.0,0
1559833047250.0,0,0,0,0.0,0.0,0
1559833047500.0,0,0,0,0.0,0.0,0
1559833047750.0,0,0,0,0.0,0.0,0
1559833048000.0,0,0,0,0.0,0.0,0
1559833048250.0,0,0,0,0.0,0.0,0
1559833048500.0,0,0,0,0.0,0.0,0
1559833048750.0,0,0,0,0.0,0.0,0
1559833049000.0,0,0,0,0.0,0.0,0
1559833049250.0,0,0,0,0.0,0.0,0
1559833049500.0,0,0,0,0.0,0.0,0
1559833049750.0,0,0,0,0.0,0.0,0
1559833050000.0,0,0,0,0.0,0.0,0
1559833050250.0,0,0,0,0.0,0.0,0
1559833050500.0,0,0,0,0.0,0.0,0
1559833050750.0,0,0,0,0.0,0.0,0
1559833051000.0,0,0,0,0.0,0.0,0
1559833051250.0,0,0,0,0.0,0.0,0
1559833051500.0,0,0,0,0.0,0.0,0
1559833051750.0,0,0,0,0.0,0.0,0
1559833052000.0,0,0,0,0.0,0.0,0
1559833052250.0,0,0,0,0.0,0.0,0
1559833052500.0,0,0,0,0.0,0.0,0
1559833052750.0,0,0,0,0.0,0.0,0
1559833053000.0,0,0,0,0.0,0.0,0
1559833053250.0,0,0,0,0.0,0.0,0
1559833053500.0,0,0,0,0.0,0.0,0
1559833053750.0,0,0,0,0.0,0.0,0
1559833054000.0,0,0,0,0.0,0.0,0
1559833054250.0,0,0,0,0.0,0.0,0
1559833054500.0,0,0,0,0.0,0.0,0
1559833054750.0,0,0,0,0.0,0.0,0
1559833055000.0,0,0,0,0.0,0.0,0
1559833055250.0,0,0,0,0.0,0.0,0
1559833055500.0,0,0,0,0.0,0.0,0
1559833055750.0,0,0,0,0.0,0.0,0
1559833056000.0,0,0,0,0.0,0.0,0
1559833056250.0,0,0,0,0.0,0.0,0
1559833056500.0,0,0,0,0.0,0.0,0
1559833056750.0,0,0,0,0.0,0.0,0
1559833057000.0,0,0,0,0.0,0.0,0
1559833057250.0,0,0,0,0.0,0.0,0
1559833057500.0,0,0,0,0.0,0.0,0
1559833057750.0,0,0,0,0.0,0.0,0
1559833058000.0,29,-14,45,-0.0,0.0,0
1559833058250.0,86,-22,65,-0.05,0.8401489999999999,0
1559833058500.0,37,-32,49,6.2,1.183647,0
1559833058750.0,61,-42,63,22.9,1.62172,0
1559833059000.0,38,-13,35,93.76,1.8561900000000002,0
1559833059250.0,59,-30,43,208.53,1.886927,0
1559833059500.0,53,-33,37,-537.17,1.9163830000000002,0
1559833059750.0,66,-46,22,72.46,1.9381549999999999,0
1559833060000.0,8,-22,15,145.94,1.959928,0
1559833060250.0,56,-35,8,56.62,1.972934,0
1559833060500.0,41,-38,3,30.35,1.985741,0
1559833060750.0,51,-27,15,-21.44,1.993425,0
1559833061000.0,54,-35,32,18.38,1.998548,0
1559833061250.0,42,-31,16,90.43,1.998548,0
1559833061500.0,51,-34,14,157.49,2.0036709999999998,0
1559833061750.0,40,-45,11,51.12,2.012636,0
1559833062000.0,53,-42,-13,1.41,2.021601,0
1559833062250.0,42,-25,-17,-5.26,2.048496,0
1559833062500.0,44,-18,-42,-18.63,2.057461,0
1559833062750.0,29,-13,-56,-44.63,2.0651450000000002,0
1559833063000.0,36,-3,-34,-172.8,2.081795,0
1559833063250.0,42,5,-48,-376.24,2.104847,0
1559833063500.0,31,2,-50,3.64,2.120216,0
1559833063750.0,36,11,-39,-19.95,2.150953,0
1559833064000.0,102,36,-27,196.97,2.19962,0
1559833064250.0,-42,63,17,13.71,2.2431650000000003,0
1559833064500.0,50,-17,47,61.68,2.281586,0
1559833064750.0,19,1,64,-6.15,2.321288,0
1559833065000.0,9,12,64,77.41,2.36099,0
1559833065250.0,17,1,64,-31.15,2.4045349999999996,0
1559833065500.0,40,3,60,321.52,2.446798,0
1559833065750.0,29,8,42,-100.54,2.496603,0
1559833066000.0,38,6,51,-38.64,2.551673,0
1559833066250.0,54,-2,55,-46.93,2.5888139999999997,0
1559833066500.0,15,10,67,40.51,2.618271,0
1559833066750.0,21,1,51,-92.44,2.633639,0
1559833067000.0,62,3,29,-5.56,2.6707799999999997,0
1559833067250.0,42,-22,17,-88.01,2.701517,0
1559833067500.0,57,-20,-6,6.04,2.714324,0
1559833067750.0,68,-45,-52,-46.73,2.728412,0
1559833068000.0,43,-37,-2,-53.26,2.727131,0
1559833068250.0,52,-55,-1,-80.26,2.725851,0
1559833068500.0,46,-26,-11,-20.92,2.727131,0
1559833068750.0,48,-60,4,-4.4,2.718166,0
1559833069000.0,14,-58,9,-33.67,2.707921,0
1559833069250.0,37,-42,13,13.85,2.692552,0
1559833069500.0,40,-52,21,117.5,2.679745,0
1559833069750.0,28,-58,2,42.88,2.663096,0
1559833070000.0,33,-45,23,4.55,2.633639,0
1559833070250.0,28,-48,24,209.57,2.613148,0
1559833070500.0,26,-50,13,-33.47,2.587533,0
1559833070750.0,38,-37,4,77.96,2.570884,0
1559833071000.0,52,-40,-2,-39.83,2.569603,0
1559833071250.0,63,-53,-23,78.65,2.583691,0
1559833071500.0,74,-39,11,-18.99,2.578568,0
1559833071750.0,56,-39,33,145.38,2.593937,0
1559833072000.0,56,-48,-5,-22.0,2.646446,0
1559833072250.0,46,-43,-13,134.77,2.713043,0
1559833072500.0,46,-28,-33,31.01,2.819343,0
1559833072750.0,41,-15,-39,117.87,2.889782,0
1559833073000.0,30,-14,-37,-93.82,2.93973,0
1559833073250.0,45,-4,-22,-61.9,2.947524,0
1559833073500.0,45,2,-49,-198.63,2.950086,0
1559833073750.0,7,1,-68,180.55,2.932156,0
1559833074000.0,51,-21,-51,-84.9,2.915506,0
1559833074250.0,71,-65,-10,-15.87,2.8796459999999997,0
1559833074500.0,72,-50,-24,-47.43,2.8809270000000002,0
1559833074750.0,36,-12,-28,66.4,2.878366,0
1559833075000.0,45,-67,-5,-170.06,2.8681200000000002,0
1559833075250.0,30,-54,30,67.34,2.829699,0
1559833075500.0,25,-46,20,61.1,2.787435,0
1559833075750.0,13,-51,31,-49.57,2.752856,0
1559833076000.0,14,-51,27,26.34,2.743891,0
1559833076250.0,17,-55,31,97.69,2.736207,0
1559833076500.0,19,-55,26,141.46,2.729803,0
1559833076750.0,66,-31,-18,16.78,2.733645,0
1559833077000.0,43,-23,-32,66.47,2.741329,0
1559833077250.0,74,-20,-15,-18.08,2.751575,0
1559833077500.0,58,-35,-5,63.98,2.763101,0
1559833077750.0,51,-34,-3,-61.43,2.743891,0
1559833078000.0,33,-50,-19,14.02,2.745171,0
1559833078250.0,31,-60,-2,-132.44,2.7349259999999997,0
1559833078500.0,44,-74,-8,79.42,2.741329,0
1559833078750.0,29,-57,-15,44.77,2.732364,0
1559833079000.0,37,-60,0,58.57,2.729803,0
1559833079250.0,21,-47,1,-96.48,2.729803,0
1559833079500.0,27,-49,11,94.19,2.719557,0
1559833079750.0,32,-70,5,-59.04,2.716996,0
1559833080000.0,15,-66,-10,48.19,2.7118729999999998,0
1559833080250.0,40,-55,-17,-107.48,2.709311,0
1559833080500.0,50,-41,9,120.76,2.704189,0
1559833080750.0,36,-26,-1,-123.04,2.7029080000000003,0
1559833081000.0,45,-33,4,74.05,2.7029080000000003,0
1559833081250.0,55,-33,0,-95.34,2.682416,0
1559833081500.0,59,-37,8,12.99,2.6311880000000003,0
1559833081750.0,33,-33,-25,-17.36,2.642714,0
1559833082000.0,38,-18,-39,-4.75,2.642714,0
1559833082250.0,36,-25,-53,-135.44,2.669609,0
1559833082500.0,26,-6,-32,47.03,2.677294,0
1559833082750.0,32,1,-51,44.17,2.716996,0
1559833083000.0,53,-7,-47,114.55,2.7105919999999997,0
1559833083250.0,53,-3,-38,-149.01,2.620942,0
1559833083500.0,46,-4,-23,-4.13,2.573556,0
1559833083750.0,51,-8,-28,-62.15,2.551784,0
1559833084000.0,55,-9,-32,-93.67,2.6004509999999996,0
1559833084250.0,48,-9,-39,-23.94,2.596609,0
1559833084500.0,47,-6,-38,-0.13,2.59917,0
1559833084750.0,48,-11,-38,124.72,2.620942,0
1559833085000.0,43,-10,-40,-166.95,2.636311,0
1559833085250.0,41,-5,-45,2.13,2.6311880000000003,0
1559833085500.0,40,-16,-45,-31.72,2.6183810000000003,0
1559833085750.0,37,-10,-55,84.96,2.641433,0
1559833086000.0,37,-16,-48,48.0,2.6401529999999998,0
1559833086250.0,39,-13,-49,71.68,2.672171,0
1559833086500.0,39,-12,-46,-38.59,2.723399,0
1559833086750.0,40,-14,-45,55.96,2.777189,0
1559833087000.0,41,-13,-44,-209.78,2.818172,0
1559833087250.0,40,-15,-45,-28.78,2.8770849999999997,0
1559833087500.0,39,-18,-39,-60.17,2.925752,0
1559833087750.0,37,-18,-38,67.76,2.9526470000000002,0
1559833088000.0,59,-17,-38,-71.05,2.950086,0
1559833088250.0,44,-18,-40,20.66,3.008999,0
1559833088500.0,42,-17,-41,-68.1,3.0602270000000003,0
1559833088750.0,42,-18,-42,97.98,3.087122,0
1559833089000.0,42,-18,-43,-106.99,3.105052,0
1559833089250.0,39,-17,-44,100.15,3.112736,0
1559833089500.0,40,-17,-46,-81.68,3.114017,0
1559833089750.0,39,-16,-45,-14.45,3.1191400000000002,0
1559833090000.0,37,-18,-47,-109.45,3.117859,0
1559833090250.0,40,-16,-45,-13.93,3.117859,0
1559833090500.0,38,-16,-45,-112.9,3.116579,0
1559833090750.0,40,-18,-47,17.88,3.122982,0
1559833091000.0,38,-15,-43,-73.86,3.130666,0
1559833091250.0,37,-17,-46,-1.05,3.146035,0
1559833091500.0,39,-17,-48,-75.25,3.1421930000000002,0
1559833091750.0,42,-16,-46,-2.86,3.1421930000000002,0
1559833092000.0,40,-15,-44,-74.93,3.1409119999999997,0
1559833092250.0,41,-15,-46,1.0,3.135789,0
1559833092500.0,39,-14,-45,-36.49,3.133228,0
1559833092750.0,40,-13,-46,48.57,3.133228,0
1559833093000.0,39,-14,-45,-48.87,3.1447540000000003,0
1559833093250.0,39,-12,-46,2.11,3.165246,0
1559833093500.0,42,-9,-43,-54.35,3.187018,0
1559833093750.0,41,-14,-46,-11.02,3.2164740000000003,0
1559833094000.0,35,-16,-52,-19.12,3.24465,0
1559833094250.0,40,-19,-50,4.12,3.203667,0
1559833094500.0,36,-32,-45,15.01,3.188298,0
1559833094750.0,42,-7,-46,-3.18,3.179333,0
1559833095000.0,61,-8,-24,44.52,3.1383509999999997,0
1559833095250.0,62,-14,-35,59.19,3.1293860000000002,0
1559833095500.0,78,-3,-35,73.53,3.120421,0
1559833095750.0,54,11,-29,-8.33,3.1063330000000002,0
1559833096000.0,54,-12,-19,-55.02,3.046139,0
1559833096250.0,55,-4,-20,81.49,3.033332,0
1559833096500.0,54,-14,-20,90.22,3.024367,0
1559833096750.0,49,-8,-29,-36.55,3.01156,0
1559833097000.0,50,-8,-25,141.27,2.994911,0
1559833097250.0,51,-8,-27,-38.5,2.980823,0
1559833097500.0,55,-8,-28,85.01,2.960331,0
1559833097750.0,55,-12,-25,-41.91,2.937279,0
1559833098000.0,56,-10,-24,83.41,2.938559,0
1559833098250.0,54,-11,-26,-38.98,2.955209,0
1559833098500.0,56,-12,-25,75.78,2.971858,0
1559833098750.0,55,-10,-26,-36.51,2.9744189999999997,0
1559833099000.0,58,-9,-25,81.86,2.979542,0
1559833099250.0,55,-9,-23,-52.44,2.9744189999999997,0
1559833099500.0,55,-11,-18,77.56,2.9731389999999998,0
1559833099750.0,60,-7,-14,-38.92,2.9641740000000003,0
1559833100000.0,69,-7,-9,75.09,2.938559,0
1559833100250.0,63,-1,-3,-24.74,2.919348,0
1559833100500.0,67,-8,2,58.71,2.9398400000000002,0
1559833100750.0,71,4,-8,-53.13,3.000034,0
1559833101000.0,49,10,-33,79.63,3.035893,0
1559833101250.0,44,24,-44,47.37,3.032051,0
