Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1564765173000.0,-46,-13,-44,-0.0,0.0,0
1564765173250.0,-36,-15,-40,-0.05,0.011524,0
1564765173500.0,-40,-23,-46,6.2,0.026889999999999997,0
1564765173750.0,-30,-22,-46,22.9,0.023049,0
1564765174000.0,-52,-32,-31,93.76,0.021768,0
1564765174250.0,-59,3,-47,208.53,0.021768,0
1564765174500.0,-80,-15,-21,-537.23,0.017927000000000002,0
1564765174750.0,-63,-10,-11,71.43,0.019207,0
1564765175000.0,-61,-6,-17,141.29,0.016646,0
1564765175250.0,-62,-6,-16,38.22,0.016646,0
1564765175500.0,-52,-4,-21,5.15,0.014085,0
1564765175750.0,-56,-1,-30,11.64,0.015366,0
1564765176000.0,-50,-3,-35,35.5,0.012805,0
1564765176250.0,-47,-3,-45,-73.0,0.014085,0
1564765176500.0,-43,-10,-43,-13.63,0.011524,0
1564765176750.0,-41,-13,-47,60.02,0.014085,0
1564765177000.0,-37,-18,-45,6.17,0.015366,0
1564765177250.0,-36,-18,-51,6.67,0.016646,0
1564765177500.0,-37,-14,-53,7.11,0.012805,0
1564765177750.0,-41,-13,-39,-287.69,0.007683,0
1564765178000.0,-43,-14,-44,-155.87,0.010244,0
1564765178250.0,-43,-33,-45,85.78,0.008962999999999999,0
1564765178500.0,-35,-20,-45,332.09,0.011524,0
1564765178750.0,-31,-23,-50,383.44,0.014085,0
1564765179000.0,-23,-20,-58,-30.48,0.016646,0
1564765179250.0,-20,-18,-56,-467.03,0.011524,0
1564765179500.0,-20,-17,-59,72.42,0.012805,0
1564765179750.0,-20,-11,-56,-215.32,0.011524,0
1564765180000.0,-18,-15,-58,5.76,0.012805,0
1564765180250.0,-14,-16,-57,240.55,0.016646,0
1564765180500.0,-18,-17,-57,246.47,0.019207,0
1564765180750.0,-18,-19,-58,-284.83,0.029450999999999998,0
1564765181000.0,-21,-19,-58,-273.05,0.029450999999999998,0
1564765181250.0,-18,-22,-58,249.94,0.032012,0
1564765181500.0,-19,-22,-52,62.87,0.035854000000000004,0
1564765181750.0,-21,-19,-46,74.1,0.039695,0
1564765182000.0,-23,-23,-47,31.7,0.032012,0
1564765182250.0,-31,-20,-52,13.54,0.035854000000000004,0
1564765182500.0,-22,-17,-53,-4.84,0.035854000000000004,0
1564765182750.0,-21,-17,-65,2.56,0.037134,0
1564765183000.0,-22,-11,-57,-10.0,0.053779999999999994,0
1564765183250.0,-26,-16,-53,-49.47,0.066585,0
1564765183500.0,-32,-20,-56,-154.01,0.023049,0
1564765183750.0,-37,-13,-49,-124.16,0.038414,0
1564765184000.0,-57,-8,-47,104.99,0.02561,0
1564765184250.0,-60,-1,30,324.89,0.035854000000000004,0
1564765184500.0,-25,-3,55,-95.99,0.033293,0
1564765184750.0,-12,3,59,-181.66,0.032012,0
1564765185000.0,15,29,59,-169.69,0.039695,0
1564765185250.0,13,33,62,82.03,0.020488,0
1564765185500.0,6,28,57,303.94,0.028170999999999998,0
1564765185750.0,10,31,56,157.03,0.021768,0
1564765186000.0,-1,31,58,-175.71,0.040975,0
1564765186250.0,-10,27,56,-107.69,0.055061,0
1564765186500.0,3,29,60,4.87,0.066585,0
1564765186750.0,-32,34,52,-25.07,0.048658,0
1564765187000.0,-7,34,51,297.72,0.033293,0
1564765187250.0,-11,43,47,226.15,0.039695,0
1564765187500.0,3,45,56,-47.57,0.049939,0
1564765187750.0,-12,40,51,-346.62,0.046097000000000006,0
1564765188000.0,-12,34,54,-434.63,0.044817,0
1564765188250.0,-12,35,54,34.58,0.035854000000000004,0
1564765188500.0,-11,32,53,116.1,0.049939,0
1564765188750.0,-8,37,53,-64.91,0.044817,0
1564765189000.0,-7,40,58,73.41,0.047377999999999997,0
1564765189250.0,-5,-1,28,130.34,0.042256,0
1564765189500.0,22,16,54,55.27,0.046097000000000006,0
1564765189750.0,-69,-12,-2,94.99,0.044817,0
1564765190000.0,-50,-7,17,-34.76,0.042256,0
1564765190250.0,-67,-4,18,42.56,0.043536,0
1564765190500.0,19,5,66,-51.23,0.043536,0
1564765190750.0,25,12,61,-50.56,0.044817,0
1564765191000.0,18,6,58,-25.08,0.044817,0
1564765191250.0,18,11,65,37.8,0.044817,0
1564765191500.0,13,10,64,-213.91,0.044817,0
1564765191750.0,6,8,63,219.43,0.044817,0
1564765192000.0,-32,6,51,62.92,0.046097000000000006,0
1564765192250.0,-31,18,20,-58.6,0.042256,0
1564765192500.0,4,17,72,49.96,0.042256,0
1564765192750.0,-4,23,50,40.89,0.044817,0
1564765193000.0,-27,19,52,27.46,0.0525,0
1564765193250.0,-40,18,45,14.63,0.043536,0
1564765193500.0,-41,17,48,-130.59,0.038414,0
1564765193750.0,-61,17,28,-244.79,0.047377999999999997,0
1564765194000.0,-53,19,32,-75.66,0.049939,0
1564765194250.0,-65,22,26,145.76,0.049939,0
1564765194500.0,-31,-9,62,38.52,0.047377999999999997,0
1564765194750.0,-30,-8,51,-1.78,0.035854000000000004,0
1564765195000.0,-59,19,38,118.54,0.032012,0
1564765195250.0,-26,18,60,216.31,0.029450999999999998,0
1564765195500.0,6,19,60,112.51,0.033293,0
1564765195750.0,24,27,48,-107.97,0.038414,0
1564765196000.0,23,34,50,-19.63,0.039695,0
1564765196250.0,28,34,50,24.13,0.039695,0
1564765196500.0,23,36,41,85.8,0.026889999999999997,0
1564765196750.0,21,19,52,-45.46,0.021768,0
1564765197000.0,-15,21,47,38.79,0.039695,0
1564765197250.0,-9,27,66,-143.94,0.029450999999999998,0
1564765197500.0,-15,38,50,0.41,0.040975,0
1564765197750.0,-2,52,43,37.58,0.037134,0
1564765198000.0,5,45,51,-63.56,0.042256,0
1564765198250.0,5,40,52,-15.38,0.030732,0
1564765198500.0,1,36,59,-40.06,0.035854000000000004,0
1564765198750.0,-10,29,59,71.22,0.040975,0
1564765199000.0,-56,19,-6,-9.83,0.048658,0
1564765199250.0,-56,4,-35,-111.89,0.038414,0
1564765199500.0,-43,3,-39,10.93,0.039695,0
1564765199750.0,-41,3,-55,-1.83,0.038414,0
1564765200000.0,-41,3,-51,40.76,0.040975,0
1564765200250.0,-42,2,-49,24.17,0.034573,0
1564765200500.0,-47,-2,-43,-45.68,0.023049,0
1564765200750.0,-41,2,-48,-68.49,0.033293,0
1564765201000.0,-39,1,-50,121.51,0.030732,0
1564765201250.0,-52,1,-51,99.61,0.035854000000000004,0
1564765201500.0,-60,16,42,38.68,0.039695,0
1564765201750.0,-31,21,48,-17.15,0.043536,0
1564765202000.0,-38,27,53,-41.75,0.042256,0
