Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1574780843000.0,0,0,0,0.0,0.0,0
1574780843250.0,0,0,0,0.0,0.0,0
1574780843500.0,0,0,0,0.0,0.0,0
1574780843750.0,0,0,0,0.0,0.0,0
1574780844000.0,0,0,0,0.0,0.0,0
1574780844250.0,0,0,0,0.0,0.0,0
1574780844500.0,0,0,0,0.0,0.0,0
1574780844750.0,0,0,0,0.0,0.0,0
1574780845000.0,0,0,0,0.0,0.0,0
1574780845250.0,0,0,0,0.0,0.0,0
1574780845500.0,0,0,0,0.0,0.0,0
1574780845750.0,0,0,0,0.0,0.0,0
1574780846000.0,0,0,0,0.0,0.0,0
1574780846250.0,0,0,0,0.0,0.0,0
1574780846500.0,0,0,0,0.0,0.0,0
1574780846750.0,0,0,0,0.0,0.0,0
1574780847000.0,0,0,0,0.0,0.0,0
1574780847250.0,0,0,0,0.0,0.0,0
1574780847500.0,0,0,0,0.0,0.0,0
1574780847750.0,0,0,0,0.0,0.0,0
1574780848000.0,0,0,0,0.0,0.0,0
1574780848250.0,0,0,0,0.0,0.0,0
1574780848500.0,0,0,0,0.0,0.0,0
1574780848750.0,0,0,0,0.0,0.0,0
1574780849000.0,0,0,0,0.0,0.0,0
1574780849250.0,0,0,0,0.0,0.0,0
1574780849500.0,0,0,0,0.0,0.0,0
1574780849750.0,0,0,0,0.0,0.0,0
1574780850000.0,0,0,0,0.0,0.0,0
1574780850250.0,0,0,0,0.0,0.0,0
1574780850500.0,0,0,0,0.0,0.0,0
1574780850750.0,0,0,0,0.0,0.0,0
1574780851000.0,0,0,0,0.0,0.0,0
1574780851250.0,0,0,0,0.0,0.0,0
1574780851500.0,0,0,0,0.0,0.0,0
1574780851750.0,0,0,0,0.0,0.0,0
1574780852000.0,0,0,0,0.0,0.0,0
1574780852250.0,0,0,0,0.0,0.0,0
1574780852500.0,0,0,0,0.0,0.0,0
1574780852750.0,0,0,0,0.0,0.0,0
1574780853000.0,0,0,0,0.0,0.0,0
1574780853250.0,0,0,0,0.0,0.0,0
1574780853500.0,0,0,0,0.0,0.0,0
1574780853750.0,0,0,0,0.0,0.0,0
1574780854000.0,0,0,0,0.0,0.0,0
1574780854250.0,0,0,0,0.0,0.0,0
1574780854500.0,0,0,0,0.0,0.0,0
1574780854750.0,0,0,0,0.0,0.0,0
1574780855000.0,0,0,0,0.0,0.0,0
1574780855250.0,0,0,0,0.0,0.0,0
1574780855500.0,0,0,0,0.0,0.0,0
1574780855750.0,0,0,0,0.0,0.0,0
1574780856000.0,0,0,0,0.0,0.0,0
1574780856250.0,0,0,0,0.0,0.0,0
1574780856500.0,0,0,0,0.0,0.0,0
1574780856750.0,0,0,0,0.0,0.0,0
1574780857000.0,0,0,0,0.0,0.0,0
1574780857250.0,0,0,0,0.0,0.0,0
1574780857500.0,0,0,0,0.0,0.0,0
1574780857750.0,0,0,0,0.0,0.0,0
1574780858000.0,0,0,0,0.0,0.0,0
1574780858250.0,0,0,0,0.0,0.0,0
1574780858500.0,0,0,0,0.0,0.0,0
1574780858750.0,0,0,0,0.0,0.0,0
1574780859000.0,0,0,0,0.0,0.0,0
1574780859250.0,0,0,0,0.0,0.0,0
1574780859500.0,0,0,0,0.0,0.0,0
1574780859750.0,0,0,0,0.0,0.0,0
1574780860000.0,0,0,0,0.0,0.0,0
1574780860250.0,0,0,0,0.0,0.0,0
1574780860500.0,0,0,0,0.0,0.0,0
1574780860750.0,0,0,0,0.0,0.0,0
1574780861000.0,0,0,0,0.0,0.0,0
1574780861250.0,0,0,0,0.0,0.0,0
1574780861500.0,0,0,0,0.0,0.0,0
