Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1567177305000.0,-94,7,9,-0.0,0.0,0
1567177305250.0,-59,5,49,-0.05,0.21782600000000002,0
1567177305500.0,-7,-33,27,6.2,0.31905100000000003,0
1567177305750.0,-20,-36,45,22.9,0.360054,0
1567177306000.0,-33,-55,30,93.76,0.306238,0
1567177306250.0,34,-57,21,208.53,0.312645,0
1567177306500.0,12,-57,24,-537.23,0.161448,0
1567177306750.0,-4,-39,22,71.43,0.187074,0
1567177307000.0,-19,-67,13,141.3,0.16272899999999998,0
1567177307250.0,17,-34,41,37.59,0.18451199999999998,0
1567177307500.0,-11,-61,39,2.62,0.17810499999999999,0
1567177307750.0,-13,-56,19,0.19,0.166573,0
1567177308000.0,8,-61,23,1.0,0.152478,0
1567177308250.0,13,-60,26,4.46,0.23448400000000003,0
1567177308500.0,2,-47,28,15.48,0.17298,0
1567177308750.0,-12,-65,12,-0.03,0.16913599999999998,0
1567177309000.0,-14,-46,24,-34.95,0.098662,0
1567177309250.0,-25,-61,23,-72.68,0.038439999999999995,0
1567177309500.0,-33,-66,25,-35.91,0.005125,0
1567177309750.0,-14,-58,31,-56.68,0.0076879999999999995,0
1567177310000.0,-19,-49,25,83.0,0.008969,0
1567177310250.0,-19,-55,27,157.38,0.21013800000000002,0
1567177310500.0,-19,-56,26,-55.75,0.299831,0
1567177310750.0,-25,-46,22,144.1,0.36646100000000004,0
1567177311000.0,-69,-31,33,-66.3,0.398494,0
1567177311250.0,-20,1,86,-111.43,0.411307,0
1567177311500.0,-29,2,56,12.83,0.083286,0
1567177311750.0,-50,2,41,111.13,0.012813,0
1567177312000.0,-60,0,27,-73.28,0.012813,0
1567177312250.0,-56,3,19,-45.23,0.012813,0
1567177312500.0,-75,-5,-7,179.71,0.042283999999999995,0
1567177312750.0,-63,-7,30,-239.63,0.05766,0
1567177313000.0,-53,9,29,-97.96,0.028189,0
1567177313250.0,-45,16,24,-46.06,0.29470599999999997,0
1567177313500.0,-55,6,20,40.05,0.697044,0
1567177313750.0,-50,8,33,-60.93,0.5614899999999999,0
1567177314000.0,-63,-3,7,266.46,0.552521,0
1567177314250.0,-42,-45,-15,99.15,0.535863,0
1567177314500.0,-31,-44,10,-128.48,0.534582,0
1567177314750.0,-41,-54,23,-60.55,0.533301,0
1567177315000.0,-32,-40,28,-122.24,0.5320189999999999,0
1567177315250.0,1,-49,35,-142.76,0.529457,0
1567177315500.0,3,-61,7,-21.5,0.528175,0
1567177315750.0,-71,-25,43,119.86,0.528175,0
1567177316000.0,-53,-10,38,127.56,0.54227,0
1567177316250.0,-52,-12,30,60.1,0.567897,0
1567177316500.0,-37,25,45,-20.14,0.6204310000000001,0
1567177316750.0,-23,2,60,-104.09,0.690904,0
1567177317000.0,-31,6,57,71.04,0.76394,0
1567177317250.0,-32,7,56,28.67,0.8049430000000001,0
1567177317500.0,-35,8,54,58.59,0.833132,0
1567177317750.0,-34,7,55,181.26,0.848508,0
1567177318000.0,-49,4,40,-63.4,0.8510709999999999,0
1567177318250.0,-56,5,31,-68.55,0.852352,0
1567177318500.0,-64,1,7,-156.26,0.0,0
1567177318750.0,-66,2,5,-39.67,0.0,0
1567177319000.0,-62,1,19,29.34,0.216545,0
1567177319250.0,-61,3,20,-6.31,0.757267,0
1567177319500.0,-52,3,36,-97.79,0.7959729999999999,0
1567177319750.0,-54,2,32,-150.99,0.7549710000000001,0
1567177320000.0,-48,4,43,63.73,0.739595,0
1567177320250.0,-50,4,40,28.72,0.735751,0
1567177320500.0,-42,3,47,30.0,0.729344,0
1567177320750.0,-44,3,48,92.11,0.724219,0
1567177321000.0,-46,3,42,25.56,0.716531,0
1567177321250.0,-45,3,48,62.35,0.70628,0
1567177321500.0,-43,2,46,3.31,0.701155,0
1567177321750.0,-44,1,48,125.02,0.697311,0
1567177322000.0,-43,1,47,1.15,0.69603,0
1567177322250.0,-47,0,49,-174.4,0.69603,0
1567177322500.0,-41,-1,48,84.39,0.6934670000000001,0
1567177322750.0,-44,3,47,63.53,0.692186,0
1567177323000.0,-47,2,43,-111.4,0.68706,0
1567177323250.0,-44,3,46,77.09,0.680654,0
1567177323500.0,-39,3,49,103.44,0.674247,0
1567177323750.0,-40,4,49,-29.09,0.672966,0
1567177324000.0,-41,4,50,-88.2,0.669122,0
1567177324250.0,-40,3,51,-54.8,0.145057,0
1567177324500.0,-48,1,43,-64.62,0.520487,0
1567177324750.0,-43,2,49,84.17,0.347508,0
1567177325000.0,-49,-9,35,11.22,0.653746,0
1567177325250.0,-58,2,29,-52.63,0.656308,0
1567177325500.0,-53,-1,37,62.17,0.661434,0
1567177325750.0,-52,0,39,21.05,0.658871,0
1567177326000.0,-45,-1,46,-34.03,0.652464,0
1567177326250.0,-44,-2,46,8.29,0.653746,0
1567177326500.0,-56,-1,29,44.12,0.655027,0
1567177326750.0,-63,7,12,-76.22,0.535863,0
1567177327000.0,-57,3,25,-24.1,0.0,0
1567177327250.0,-59,2,22,105.7,0.0,0
1567177327500.0,-62,2,20,110.93,0.0,0
1567177327750.0,-61,3,17,-1.92,0.0,0
1567177328000.0,-62,3,12,90.31,0.0,0
1567177328250.0,-62,1,11,-72.21,0.0,0
1567177328500.0,-61,-2,13,-41.28,0.0,0
1567177328750.0,-61,-3,18,24.22,0.0,0
1567177329000.0,-65,5,15,-57.32,0.0,0
1567177329250.0,-60,1,21,-69.25,0.0,0
1567177329500.0,-61,1,20,-14.97,0.0,0
1567177329750.0,-60,4,23,52.04,0.0,0
1567177330000.0,-57,5,32,70.85,0.0,0
1567177330250.0,-29,-21,20,39.34,0.0,0
1567177330500.0,-128,11,124,-31.68,0.0,0
1567177330750.0,-35,44,29,-49.69,0.0,0
1567177331000.0,-23,51,-1,-45.63,0.0,0
1567177331250.0,-22,63,-9,-27.49,0.015375999999999999,0
1567177331500.0,-15,64,-24,-2.61,0.0,0
1567177331750.0,-5,54,-4,-139.21,0.11532,0
1567177332000.0,-14,58,0,-120.68,0.369023,0
1567177332250.0,-20,68,-11,577.41,0.22166999999999998,0
1567177332500.0,-2,51,-2,392.15,0.085849,0
1567177332750.0,-32,45,-17,-127.84,0.0961,0
1567177333000.0,19,79,24,-162.35,0.16913599999999998,0
1567177333250.0,28,77,43,-188.15,0.099944,0
1567177333500.0,1,72,4,-28.01,0.13838399999999998,0
1567177333750.0,22,43,-7,-180.29,0.207576,0
1567177334000.0,3,46,-23,86.61,0.31777,0
1567177334250.0,3,66,-27,28.71,0.44205900000000004,0
1567177334500.0,21,62,5,53.25,0.547128,0
1567177334750.0,-8,58,-13,62.33,0.6611670000000001,0
1567177335000.0,-11,79,8,132.22,0.775205,0
1567177335250.0,-19,68,2,43.49,0.690904,0
1567177335500.0,-12,65,-17,-63.03,0.637088,0
1567177335750.0,-34,54,-17,72.14,0.63837,0
1567177336000.0,-47,57,-41,-91.69,0.634526,0
1567177336250.0,-33,47,-34,271.51,0.630682,0
1567177336500.0,-21,40,-24,-251.96,0.631963,0
1567177336750.0,-18,72,-24,-336.46,0.640932,0
1567177337000.0,-7,56,-18,-82.63,0.651183,0
1567177337250.0,-22,77,-3,1.33,0.6627149999999999,0
1567177337500.0,20,62,2,144.77,0.669122,0
1567177337750.0,-13,63,-10,71.25,0.675528,0
