Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1574441372000.0,0,0,0,0.0,0.0,0
1574441372250.0,0,0,0,0.0,0.0,0
1574441372500.0,0,0,0,0.0,0.0,0
1574441372750.0,0,0,0,0.0,0.0,0
1574441373000.0,0,0,0,0.0,0.0,0
1574441373250.0,0,0,0,0.0,0.0,0
1574441373500.0,0,0,0,0.0,0.0,0
1574441373750.0,0,0,0,0.0,0.0,0
1574441374000.0,0,0,0,0.0,0.0,0
1574441374250.0,0,0,0,0.0,0.0,0
1574441374500.0,0,0,0,0.0,0.0,0
1574441374750.0,0,0,0,0.0,0.0,0
1574441375000.0,0,0,0,0.0,0.0,0
1574441375250.0,0,0,0,0.0,0.0,0
1574441375500.0,0,0,0,0.0,0.0,0
1574441375750.0,0,0,0,0.0,0.0,0
1574441376000.0,0,0,0,0.0,0.0,0
1574441376250.0,0,0,0,0.0,0.0,0
1574441376500.0,0,0,0,0.0,0.0,0
1574441376750.0,0,0,0,0.0,0.0,0
1574441377000.0,0,0,0,0.0,0.0,0
1574441377250.0,0,0,0,0.0,0.0,0
1574441377500.0,0,0,0,0.0,0.0,0
1574441377750.0,0,0,0,0.0,0.0,0
1574441378000.0,0,0,0,0.0,0.0,0
1574441378250.0,0,0,0,0.0,0.0,0
1574441378500.0,0,0,0,0.0,0.0,0
1574441378750.0,0,0,0,0.0,0.0,0
1574441379000.0,0,0,0,0.0,0.0,0
1574441379250.0,0,0,0,0.0,0.0,0
1574441379500.0,0,0,0,0.0,0.0,0
1574441379750.0,0,0,0,0.0,0.0,0
1574441380000.0,0,0,0,0.0,0.0,0
1574441380250.0,0,0,0,0.0,0.0,0
1574441380500.0,0,0,0,0.0,0.0,0
1574441380750.0,0,0,0,0.0,0.0,0
1574441381000.0,0,0,0,0.0,0.0,0
1574441381250.0,0,0,0,0.0,0.0,0
1574441381500.0,0,0,0,0.0,0.0,0
1574441381750.0,0,0,0,0.0,0.0,0
1574441382000.0,0,0,0,0.0,0.0,0
1574441382250.0,0,0,0,0.0,0.0,0
1574441382500.0,0,0,0,0.0,0.0,0
1574441382750.0,0,0,0,0.0,0.0,0
1574441383000.0,0,0,0,0.0,0.0,0
1574441383250.0,0,0,0,0.0,0.0,0
1574441383500.0,0,0,0,0.0,0.0,0
1574441383750.0,0,0,0,0.0,0.0,0
1574441384000.0,0,0,0,0.0,0.0,0
1574441384250.0,0,0,0,0.0,0.0,0
1574441384500.0,0,0,0,0.0,0.0,0
1574441384750.0,0,0,0,0.0,0.0,0
1574441385000.0,0,0,0,0.0,0.0,0
1574441385250.0,0,0,0,0.0,0.0,0
1574441385500.0,0,0,0,0.0,0.0,0
1574441385750.0,0,0,0,0.0,0.0,0
1574441386000.0,0,0,0,0.0,0.0,0
1574441386250.0,0,0,0,0.0,0.0,0
1574441386500.0,0,0,0,0.0,0.0,0
1574441386750.0,0,0,0,0.0,0.0,0
1574441387000.0,12,51,32,-0.0,0.0,0
1574441387250.0,8,60,54,-0.05,0.042263999999999996,0
1574441387500.0,13,48,41,6.2,0.075562,0
1574441387750.0,8,45,37,22.9,0.079404,0
1574441388000.0,8,49,39,93.76,0.078124,0
1574441388250.0,12,34,39,208.53,0.080685,0
