Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1580390485000.0,32,55,27,-0.0,0.0,0
1580390485250.0,23,55,14,-0.05,0.025613999999999998,0
1580390485500.0,47,50,43,6.2,0.083246,0
1580390485750.0,14,45,32,22.9,0.149844,0
1580390486000.0,20,43,32,93.76,0.120387,0
1580390486250.0,39,47,27,208.53,0.14215899999999998,0
1580390486500.0,36,55,22,-537.17,0.149844,0
1580390486750.0,26,54,16,72.38,0.064036,0
1580390487000.0,30,53,16,145.61,0.047386000000000005,0
1580390487250.0,27,54,16,55.28,0.055071,0
1580390487500.0,22,65,10,29.18,0.034579,0
1580390487750.0,21,60,9,-20.94,0.038421,0
1580390488000.0,24,59,11,12.33,0.090931,0
1580390488250.0,21,59,11,75.31,0.060194000000000004,0
1580390488500.0,19,62,12,146.32,0.052509,0
1580390488750.0,19,59,17,61.35,0.15496600000000002,0
1580390489000.0,34,40,25,21.32,0.10886099999999999,0
1580390489250.0,21,48,26,-22.33,0.128071,0
1580390489500.0,48,47,13,-132.85,0.16137,0
1580390489750.0,44,39,-3,-416.27,0.065316,0
1580390490000.0,47,49,22,-131.16,0.120387,0
1580390490250.0,40,55,32,119.16,0.130633,0
1580390490500.0,38,47,6,29.7,0.073001,0
1580390490750.0,45,35,1,-122.18,0.039702,0
1580390491000.0,38,45,5,-21.9,0.043544,0
1580390491250.0,4,36,17,123.02,0.052509,0
1580390491500.0,5,69,-32,39.08,0.057632,0
1580390491750.0,18,52,-26,-33.75,0.08580800000000001,0
1580390492000.0,0,61,-11,-92.74,0.069159,0
1580390492250.0,25,65,-16,8.17,0.061474,0
1580390492500.0,18,72,-19,134.39,0.10245699999999999,0
1580390492750.0,30,56,-7,57.43,0.083246,0
1580390493000.0,31,56,-1,46.12,0.101176,0
1580390493250.0,30,49,2,-67.7,0.052509,0
1580390493500.0,20,50,-6,47.03,0.061474,0
1580390493750.0,14,57,15,-119.77,0.055071,0
1580390494000.0,35,65,1,115.87,0.058913,0
1580390494250.0,29,58,0,-27.9,0.058913,0
1580390494500.0,22,83,1,33.17,0.033299,0
1580390494750.0,25,20,5,61.21,0.079404,0
1580390495000.0,43,21,19,-15.45,0.065316,0
1580390495250.0,40,25,20,1.5,0.06275499999999999,0
1580390495500.0,38,10,37,39.53,0.073001,0
1580390495750.0,40,32,42,150.74,0.05379,0
1580390496000.0,48,20,36,34.44,0.057632,0
1580390496250.0,45,25,35,-83.81,0.065316,0
1580390496500.0,46,25,35,175.29,0.060194000000000004,0
1580390496750.0,46,23,36,-143.67,0.067878,0
1580390497000.0,49,25,35,69.62,0.075562,0
1580390497250.0,50,23,35,-166.27,0.069159,0
1580390497500.0,48,23,32,30.99,0.061474,0
1580390497750.0,49,30,36,-1.23,0.065316,0
1580390498000.0,42,27,42,47.7,0.061474,0
1580390498250.0,26,71,37,50.43,0.057632,0
1580390498500.0,74,62,6,-31.7,0.07172,0
1580390498750.0,49,32,12,23.2,0.048667,0
1580390499000.0,31,72,2,-95.6,0.06275499999999999,0
1580390499250.0,10,54,6,-34.49,0.097334,0
1580390499500.0,20,84,8,51.78,0.10245699999999999,0
1580390499750.0,27,58,-5,23.78,0.12422899999999999,0
1580390500000.0,-7,49,1,-101.9,0.12166800000000001,0
1580390500250.0,-15,83,-22,-51.72,0.11398399999999999,0
1580390500500.0,17,36,6,2.52,0.055071,0
1580390500750.0,122,14,44,-92.32,0.20363399999999998,0
1580390501000.0,-25,10,7,55.89,0.079404,0
1580390501250.0,81,17,57,38.82,0.058913,0
1580390501500.0,127,127,-128,65.49,0.044825,0
1580390501750.0,3,80,-111,72.77,0.081966,0
1580390502000.0,51,127,-128,-92.6,0.066597,0
1580390502250.0,74,127,-114,289.18,0.066597,0
1580390502500.0,-56,127,6,152.18,0.174177,0
1580390502750.0,86,9,-91,-101.85,0.084527,0
1580390503000.0,-3,2,-31,-339.0,0.12679100000000001,0
1580390503250.0,27,-41,-75,-80.54,0.12550999999999998,0
1580390503500.0,101,-11,-69,-293.82,0.12679100000000001,0
1580390503750.0,6,13,-64,122.9,0.137036,0
1580390504000.0,85,24,-50,95.69,0.140879,0
1580390504250.0,-5,-25,-58,-1.3,0.101176,0
1580390504500.0,30,-6,-28,201.05,0.135756,0
1580390504750.0,43,51,6,142.27,0.037141,0
1580390505000.0,30,60,17,-61.38,0.17161600000000002,0
1580390505250.0,-18,51,-17,28.16,0.099896,0
1580390505500.0,25,71,-10,34.17,0.11142200000000001,0
1580390505750.0,28,63,-2,5.72,0.060194000000000004,0
1580390506000.0,4,69,22,148.51,0.12679100000000001,0
1580390506250.0,19,67,17,-122.12,0.137036,0
1580390506500.0,12,48,-11,203.87,0.129352,0
1580390506750.0,24,84,-4,-29.68,0.137036,0
1580390507000.0,26,42,0,-112.03,0.198511,0
1580390507250.0,1,67,23,-127.2,0.12550999999999998,0
1580390507500.0,15,29,-14,-52.26,0.133194,0
1580390507750.0,69,127,-20,150.9,0.131914,0
1580390508000.0,-128,-113,-71,-117.63,0.166493,0
1580390508250.0,-1,127,-119,-112.5,0.12422899999999999,0
1580390508500.0,41,-119,-4,-122.32,0.112703,0
1580390508750.0,127,127,-68,-34.19,0.195949,0
1580390509000.0,127,127,43,-23.7,0.088369,0
1580390509250.0,98,127,-128,-116.08,0.032018,0
1580390509500.0,70,48,-7,314.7,0.064036,0
1580390509750.0,-3,48,27,-58.55,0.088369,0
1580390510000.0,-2,54,12,-30.93,0.11398399999999999,0
1580390510250.0,51,36,22,129.74,0.112703,0
1580390510500.0,29,66,13,-625.4,0.14215899999999998,0
1580390510750.0,21,77,-3,-91.65,0.140879,0
1580390511000.0,49,34,-2,147.64,0.140879,0
1580390511250.0,34,49,-8,205.17,0.122949,0
1580390511500.0,33,51,-4,41.15,0.139598,0
1580390511750.0,33,59,-5,142.82,0.08965,0
1580390512000.0,26,54,-9,-223.79,0.12679100000000001,0
1580390512250.0,40,49,-6,-70.55,0.094773,0
1580390512500.0,36,51,-3,-40.77,0.048667,0
1580390512750.0,45,55,-31,-13.65,0.019211000000000002,0
1580390513000.0,58,18,0,24.61,0.025613999999999998,0
1580390513250.0,51,39,21,44.85,0.03586,0
1580390513500.0,17,75,44,183.62,0.033299,0
1580390513750.0,-8,61,26,-57.43,0.06275499999999999,0
1580390514000.0,9,33,-13,-50.1,0.112703,0
1580390514250.0,51,127,-23,-87.7,0.12166800000000001,0
1580390514500.0,62,127,-14,-19.07,0.087089,0
1580390514750.0,21,127,-52,269.27,0.146001,0
1580390515000.0,-29,127,-126,-99.6,0.10245699999999999,0
1580390515250.0,24,127,-38,-165.75,0.147282,0
1580390515500.0,-5,69,-19,-84.96,0.11654500000000001,0
1580390515750.0,15,61,0,27.35,0.081966,0
1580390516000.0,-86,29,-5,-77.36,0.106299,0
1580390516250.0,7,50,22,-138.93,0.098615,0
1580390516500.0,8,55,12,-265.49,0.096054,0
1580390516750.0,25,70,21,91.7,0.12422899999999999,0
1580390517000.0,41,28,62,117.28,0.09349199999999999,0
1580390517250.0,42,0,26,95.43,0.11142200000000001,0
1580390517500.0,20,28,49,-85.02,0.106299,0
1580390517750.0,34,18,55,-71.15,0.153686,0
1580390518000.0,44,24,50,18.37,0.148563,0
1580390518250.0,56,17,40,-33.05,0.106299,0
1580390518500.0,24,-29,41,8.33,0.139598,0
1580390518750.0,12,-40,47,-42.17,0.128071,0
1580390519000.0,6,-51,41,-0.69,0.080685,0
1580390519250.0,-1,-43,43,-167.71,0.11398399999999999,0
1580390519500.0,-14,-51,-3,-60.87,0.101176,0
1580390519750.0,47,-16,-11,45.35,0.139598,0
1580390520000.0,48,39,45,75.55,0.056351,0
1580390520250.0,27,39,27,-38.43,0.146001,0
1580390520500.0,28,36,4,91.7,0.10245699999999999,0
1580390520750.0,108,127,10,-97.79,0.115264,0
1580390521000.0,16,48,-19,-110.97,0.052509,0
1580390521250.0,18,61,-24,181.17,0.075562,0
1580390521500.0,16,31,-49,-134.4,0.115264,0
1580390521750.0,22,59,14,-45.61,0.090931,0
1580390522000.0,-4,51,11,63.03,0.12166800000000001,0
1580390522250.0,34,66,35,-135.9,0.098615,0
1580390522500.0,76,93,55,148.74,0.087089,0
1580390522750.0,64,63,26,57.55,0.075562,0
1580390523000.0,1,124,29,-10.06,0.09349199999999999,0
1580390523250.0,-13,47,13,-77.31,0.11398399999999999,0
1580390523500.0,16,35,11,168.05,0.160089,0
1580390523750.0,19,32,32,141.5,0.135756,0
1580390524000.0,17,54,39,28.45,0.07172,0
1580390524250.0,23,27,31,54.0,0.156247,0
1580390524500.0,31,43,52,-210.58,0.15496600000000002,0
1580390524750.0,24,58,24,-104.2,0.156247,0
1580390525000.0,24,52,39,8.48,0.101176,0
1580390525250.0,24,27,39,58.18,0.101176,0
1580390525500.0,56,12,30,35.61,0.184423,0
1580390525750.0,32,74,21,146.95,0.156247,0
1580390526000.0,35,42,30,52.25,0.129352,0
1580390526250.0,33,47,31,-109.63,0.160089,0
1580390526500.0,36,44,35,-107.22,0.157528,0
1580390526750.0,46,40,33,13.28,0.15880899999999998,0
1580390527000.0,50,27,18,168.89,0.153686,0
1580390527250.0,22,34,41,-100.98,0.156247,0
1580390527500.0,24,35,52,52.45,0.153686,0
1580390527750.0,28,38,47,-14.85,0.157528,0
1580390528000.0,28,37,47,-31.76,0.156247,0
1580390528250.0,26,39,46,-229.31,0.157528,0
1580390528500.0,28,39,47,56.8,0.157528,0
1580390528750.0,25,40,46,33.86,0.15880899999999998,0
1580390529000.0,22,38,46,-6.48,0.157528,0
1580390529250.0,27,36,43,-66.23,0.15880899999999998,0
1580390529500.0,23,34,47,22.93,0.157528,0
1580390529750.0,21,38,51,-7.93,0.157528,0
1580390530000.0,22,37,50,36.39,0.157528,0
1580390530250.0,25,37,50,-9.76,0.12422899999999999,0
1580390530500.0,23,37,48,-5.78,0.156247,0
1580390530750.0,20,35,49,93.98,0.15496600000000002,0
1580390531000.0,22,36,50,-31.51,0.156247,0
1580390531250.0,21,36,49,-24.52,0.156247,0
1580390531500.0,22,36,50,-51.61,0.157528,0
1580390531750.0,20,36,49,19.07,0.157528,0
1580390532000.0,23,36,49,-7.92,0.156247,0
1580390532250.0,24,37,50,40.56,0.156247,0
1580390532500.0,22,36,59,18.22,0.157528,0
1580390532750.0,20,30,40,-41.45,0.153686,0
1580390533000.0,24,36,42,13.27,0.15240499999999998,0
1580390533250.0,24,40,45,-34.33,0.156247,0
1580390533500.0,18,43,42,36.35,0.156247,0
1580390533750.0,27,36,50,-0.35,0.146001,0
1580390534000.0,7,50,36,109.34,0.156247,0
1580390534250.0,30,52,21,-23.58,0.149844,0
1580390534500.0,30,48,7,-73.93,0.156247,0
1580390534750.0,19,68,12,9.47,0.156247,0
1580390535000.0,1,43,17,18.73,0.15496600000000002,0
1580390535250.0,18,32,60,-27.19,0.139598,0
1580390535500.0,55,31,29,-33.1,0.15496600000000002,0
1580390535750.0,49,6,74,87.11,0.15496600000000002,0
1580390536000.0,29,6,34,-73.81,0.090931,0
1580390536250.0,44,-5,34,-174.31,0.15496600000000002,0
1580390536500.0,20,-4,28,-32.46,0.16137,0
1580390536750.0,60,13,24,-17.17,0.153686,0
1580390537000.0,30,-19,39,269.32,0.148563,0
1580390537250.0,32,-28,35,58.69,0.14472100000000002,0
1580390537500.0,55,11,6,-210.66,0.149844,0
1580390537750.0,73,60,32,-5.05,0.153686,0
1580390538000.0,17,68,19,2.67,0.15240499999999998,0
1580390538250.0,-1,63,-15,-119.16,0.15496600000000002,0
1580390538500.0,1,64,-9,-23.51,0.163931,0
1580390538750.0,-7,61,-8,-73.07,0.134475,0
1580390539000.0,-5,64,-9,150.66,0.15880899999999998,0
1580390539250.0,-8,63,-12,34.04,0.148563,0
1580390539500.0,-7,63,-13,-28.32,0.101176,0
1580390539750.0,-5,63,-10,-18.41,0.122949,0
1580390540000.0,-7,63,-10,44.16,0.12422899999999999,0
1580390540250.0,-8,63,-9,9.35,0.162651,0
1580390540500.0,-8,64,-8,43.3,0.140879,0
1580390540750.0,-9,63,-8,-10.52,0.15240499999999998,0
1580390541000.0,-7,64,-6,-5.45,0.088369,0
1580390541250.0,-8,63,-8,-30.38,0.16137,0
1580390541500.0,-3,64,-7,9.93,0.157528,0
1580390541750.0,4,63,-14,-6.43,0.15880899999999998,0
1580390542000.0,-3,61,-18,3.14,0.162651,0
1580390542250.0,4,61,-7,-42.3,0.162651,0
1580390542500.0,-1,64,-17,-57.63,0.169054,0
1580390542750.0,-1,62,-14,-40.79,0.15880899999999998,0
1580390543000.0,-4,62,-17,123.85,0.15880899999999998,0
1580390543250.0,1,63,-10,3.89,0.157528,0
1580390543500.0,-2,63,-14,-20.53,0.157528,0
1580390543750.0,-5,62,-13,-68.98,0.162651,0
1580390544000.0,-6,63,-13,-55.17,0.162651,0
1580390544250.0,-10,61,-15,41.61,0.15240499999999998,0
1580390544500.0,-5,63,-16,-26.43,0.15880899999999998,0
1580390544750.0,-8,63,-13,-6.24,0.163931,0
1580390545000.0,-8,62,-14,-60.92,0.163931,0
1580390545250.0,-7,63,-12,-3.13,0.16137,0
1580390545500.0,-10,62,-14,17.62,0.163931,0
1580390545750.0,-8,63,-11,12.55,0.162651,0
1580390546000.0,-9,63,-12,22.48,0.162651,0
1580390546250.0,-7,63,-9,-2.12,0.15880899999999998,0
1580390546500.0,-8,63,-9,29.0,0.16137,0
1580390546750.0,-4,72,-8,-10.31,0.160089,0
1580390547000.0,36,64,42,42.48,0.15880899999999998,0
1580390547250.0,8,-5,-8,5.89,0.140879,0
1580390547500.0,28,37,49,53.27,0.137036,0
1580390547750.0,3,21,52,32.04,0.156247,0
1580390548000.0,8,27,57,-20.03,0.15240499999999998,0
1580390548250.0,13,26,59,-10.92,0.156247,0
1580390548500.0,6,27,61,-31.96,0.157528,0
1580390548750.0,17,24,59,0.21,0.15880899999999998,0
1580390549000.0,9,23,65,21.03,0.15880899999999998,0
1580390549250.0,19,26,63,56.09,0.16137,0
1580390549500.0,4,30,70,-50.77,0.156247,0
1580390549750.0,64,-10,12,86.13,0.153686,0
1580390550000.0,28,-38,35,-95.96,0.148563,0
1580390550250.0,24,-51,29,47.78,0.14472100000000002,0
1580390550500.0,7,-55,26,-65.25,0.14472100000000002,0
1580390550750.0,0,-51,31,-49.16,0.163931,0
1580390551000.0,8,-63,22,26.1,0.146001,0
1580390551250.0,23,-58,20,28.22,0.153686,0
1580390551500.0,80,-38,-11,-129.47,0.151124,0
1580390551750.0,56,14,13,63.84,0.14344,0
1580390552000.0,7,24,61,-19.29,0.157528,0
1580390552250.0,25,-13,26,-41.95,0.165212,0
1580390552500.0,-1,-33,60,79.51,0.130633,0
1580390552750.0,25,-16,60,-114.51,0.11910599999999999,0
1580390553000.0,28,-15,58,99.49,0.146001,0
1580390553250.0,15,-10,58,106.77,0.15240499999999998,0
1580390553500.0,21,-13,61,-149.37,0.131914,0
1580390553750.0,23,-13,59,-117.03,0.14472100000000002,0
1580390554000.0,22,-13,61,26.4,0.15240499999999998,0
1580390554250.0,23,-11,59,12.13,0.15240499999999998,0
1580390554500.0,22,-10,62,45.7,0.153686,0
1580390554750.0,22,-12,58,26.15,0.153686,0
1580390555000.0,22,-11,59,-60.26,0.15496600000000002,0
1580390555250.0,22,-11,60,32.29,0.153686,0
1580390555500.0,22,-12,60,-42.46,0.15240499999999998,0
1580390555750.0,21,-11,58,56.2,0.153686,0
1580390556000.0,22,-11,60,26.7,0.153686,0
1580390556250.0,24,-6,56,-67.39,0.153686,0
