Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1570214701000.0,0,0,0,0.0,0.0,0
1570214701250.0,0,0,0,0.0,0.0,0
1570214701500.0,0,0,0,0.0,0.0,0
1570214701750.0,0,0,0,0.0,0.0,0
1570214702000.0,0,0,0,0.0,0.0,0
1570214702250.0,0,0,0,0.0,0.0,0
1570214702500.0,0,0,0,0.0,0.0,0
1570214702750.0,0,0,0,0.0,0.0,0
1570214703000.0,0,0,0,0.0,0.0,0
1570214703250.0,0,0,0,0.0,0.0,0
1570214703500.0,0,0,0,0.0,0.0,0
1570214703750.0,0,0,0,0.0,0.0,0
1570214704000.0,0,0,0,0.0,0.0,0
1570214704250.0,0,0,0,0.0,0.0,0
1570214704500.0,0,0,0,0.0,0.0,0
1570214704750.0,0,0,0,0.0,0.0,0
1570214705000.0,0,0,0,0.0,0.0,0
1570214705250.0,0,0,0,0.0,0.0,0
1570214705500.0,0,0,0,0.0,0.0,0
1570214705750.0,0,0,0,0.0,0.0,0
1570214706000.0,0,0,0,0.0,0.0,0
1570214706250.0,0,0,0,0.0,0.0,0
1570214706500.0,0,0,0,0.0,0.0,0
1570214706750.0,0,0,0,0.0,0.0,0
1570214707000.0,0,0,0,0.0,0.0,0
1570214707250.0,0,0,0,0.0,0.0,0
1570214707500.0,0,0,0,0.0,0.0,0
1570214707750.0,0,0,0,0.0,0.0,0
1570214708000.0,0,0,0,0.0,0.0,0
1570214708250.0,0,0,0,0.0,0.0,0
1570214708500.0,0,0,0,0.0,0.0,0
1570214708750.0,0,0,0,0.0,0.0,0
1570214709000.0,0,0,0,0.0,0.0,0
1570214709250.0,0,0,0,0.0,0.0,0
1570214709500.0,0,0,0,0.0,0.0,0
1570214709750.0,0,0,0,0.0,0.0,0
1570214710000.0,0,0,0,0.0,0.0,0
1570214710250.0,0,0,0,0.0,0.0,0
1570214710500.0,0,0,0,0.0,0.0,0
1570214710750.0,0,0,0,0.0,0.0,0
1570214711000.0,21,8,60,-0.0,0.0,0
1570214711250.0,21,8,60,-0.05,0.838918,0
1570214711500.0,21,8,60,6.2,1.026181,0
1570214711750.0,22,8,60,22.9,0.871274,0
1570214712000.0,21,8,61,93.76,0.690682,0
1570214712250.0,21,7,61,208.53,0.959648,0
1570214712500.0,24,5,62,-537.23,0.9865450000000001,0
1570214712750.0,28,10,55,71.43,0.34230700000000003,0
1570214713000.0,30,9,60,141.3,0.3448,0
1570214713250.0,18,21,60,37.59,0.324307,0
1570214713500.0,14,17,58,2.62,1.059481,0
1570214713750.0,9,13,63,0.14,1.003195,0
1570214714000.0,32,17,57,0.86,0.995511,0
1570214714250.0,28,13,56,2.9,0.99423,0
1570214714500.0,28,14,56,10.52,0.8302889999999999,0
1570214714750.0,29,13,53,-0.63,0.9788600000000001,0
1570214715000.0,38,14,57,-50.87,0.9788600000000001,0
1570214715250.0,35,9,54,-2.01,0.666347,0
1570214715500.0,37,9,52,3.24,0.904574,0
1570214715750.0,36,8,53,-7.27,0.99423,0
1570214716000.0,36,8,53,-25.09,1.0288110000000001,0
1570214716250.0,37,7,52,19.7,1.065954,0
1570214716500.0,37,8,52,-31.48,1.100536,0
1570214716750.0,37,7,52,11.6,1.133836,0
1570214717000.0,37,8,52,-4.58,1.163294,0
1570214717250.0,37,8,52,-60.46,1.179945,0
1570214717500.0,37,8,52,27.95,1.190191,0
1570214717750.0,37,8,52,-14.47,1.195314,0
1570214718000.0,38,8,51,64.27,1.190191,0
1570214718250.0,37,8,51,10.92,1.181225,0
1570214718500.0,38,8,51,-5.32,1.174821,0
1570214718750.0,40,8,50,24.71,1.164575,0
1570214719000.0,38,9,50,-53.59,1.1594520000000001,0
1570214719250.0,39,8,50,11.48,1.1594520000000001,0
1570214719500.0,38,9,51,61.31,1.1543290000000002,0
1570214719750.0,38,8,51,-28.34,1.146644,0
1570214720000.0,38,8,51,24.27,1.137678,0
1570214720250.0,38,8,51,-23.27,1.132555,0
1570214720500.0,37,8,51,41.96,1.127432,0
1570214720750.0,37,8,51,10.1,1.122309,0
1570214721000.0,38,8,51,-64.45,1.118466,0
1570214721250.0,38,8,51,39.19,1.113343,0
1570214721500.0,38,8,51,-3.74,1.109501,0
1570214721750.0,38,8,51,-35.69,1.109501,0
1570214722000.0,38,8,51,17.39,1.106939,0
1570214722250.0,38,8,51,-21.54,1.100536,0
1570214722500.0,38,8,51,22.75,1.097974,0
1570214722750.0,38,8,51,15.23,1.094131,0
1570214723000.0,38,8,51,-45.55,1.0915700000000002,0
1570214723250.0,38,8,51,48.21,1.086447,0
1570214723500.0,38,8,51,7.48,1.078762,0
1570214723750.0,39,8,51,-73.56,1.0762,0
1570214724000.0,38,8,50,42.52,1.073639,0
1570214724250.0,39,8,51,5.42,1.071077,0
1570214724500.0,39,8,50,-67.84,1.069796,0
1570214724750.0,38,9,50,31.69,1.0608309999999999,0
1570214725000.0,38,8,51,0.83,1.0608309999999999,0
1570214725250.0,38,9,51,-60.39,1.0608309999999999,0
1570214725500.0,38,8,51,25.38,1.05955,0
1570214725750.0,39,9,50,-11.92,1.051865,0
1570214726000.0,38,8,50,5.23,1.048023,0
1570214726250.0,38,8,50,7.81,1.046742,0
1570214726500.0,39,8,50,-32.12,1.044181,0
1570214726750.0,39,9,51,43.84,1.044181,0
1570214727000.0,39,8,51,15.94,1.040338,0
1570214727250.0,38,8,51,-51.68,1.037777,0
1570214727500.0,38,8,50,46.28,1.035215,0
1570214727750.0,39,8,51,14.09,1.0326540000000002,0
1570214728000.0,39,8,50,-59.75,1.0326540000000002,0
1570214728250.0,39,8,51,34.09,1.0313729999999999,0
1570214728500.0,38,9,51,-2.8,1.0313729999999999,0
1570214728750.0,38,8,51,-41.59,1.0288110000000001,0
1570214729000.0,38,8,51,16.37,1.0275299999999998,0
1570214729250.0,39,8,50,-33.12,1.023688,0
1570214729500.0,38,8,51,43.19,1.021126,0
1570214729750.0,38,9,51,14.78,1.021126,0
1570214730000.0,39,8,50,-45.87,1.016003,0
1570214730250.0,38,8,50,32.0,1.016003,0
1570214730500.0,38,8,50,-17.61,1.009599,0
1570214730750.0,38,8,51,21.96,1.009599,0
1570214731000.0,39,8,50,13.54,1.000634,0
1570214731250.0,39,8,51,-45.76,0.999353,0
1570214731500.0,57,0,51,42.31,0.996791,0
1570214731750.0,20,17,69,-5.86,0.992949,0
1570214732000.0,25,0,57,1.35,0.99423,0
1570214732250.0,26,0,59,-5.88,0.9852639999999999,0
1570214732500.0,22,-2,56,-70.77,0.987826,0
1570214732750.0,30,1,57,-12.89,0.9814219999999999,0
1570214733000.0,24,-3,58,-28.07,0.5190560000000001,0
1570214733250.0,29,-1,56,127.52,0.928909,0
1570214733500.0,30,0,59,64.02,0.9839829999999999,0
1570214733750.0,30,8,52,-65.7,0.980141,0
1570214734000.0,53,9,-3,-16.27,0.341026,0
1570214734250.0,62,1,13,-78.39,0.0,0
1570214734500.0,64,17,12,28.76,0.0,0
1570214734750.0,56,7,22,35.72,0.08453200000000001,0
1570214735000.0,58,8,24,56.42,0.116552,0
1570214735250.0,57,8,26,-91.92,0.294582,0
1570214735500.0,57,8,26,-142.24,0.044828,0
1570214735750.0,56,7,28,109.86,0.052512,0
1570214736000.0,56,8,28,-63.5,0.242069,0
1570214736250.0,57,7,27,-45.69,0.38551799999999997,0
1570214736500.0,56,7,27,-23.17,0.348375,0
1570214736750.0,55,7,28,-19.71,0.30482800000000004,0
1570214737000.0,57,8,28,31.86,0.28689699999999996,0
1570214737250.0,56,8,27,-23.53,0.263843,0
1570214737500.0,56,8,27,52.29,0.367587,0
1570214737750.0,56,8,28,13.37,0.375272,0
1570214738000.0,57,8,26,-41.19,0.42522299999999996,0
1570214738250.0,38,12,44,37.81,0.251035,0
1570214738500.0,30,8,61,-9.15,0.021773,0
1570214738750.0,17,9,60,-23.33,0.035862,0
1570214739000.0,23,5,60,-51.12,0.17803,0
1570214739250.0,25,7,60,-232.06,0.151133,0
1570214739500.0,26,7,62,324.64,0.078128,0
1570214739750.0,-4,4,64,113.73,0.058915999999999996,0
1570214740000.0,-1,-1,66,-78.15,0.073005,0
1570214740250.0,-1,1,63,-2.95,0.047389,0
1570214740500.0,5,9,65,-8.95,0.040985,0
1570214740750.0,10,8,65,84.83,0.179311,0
1570214741000.0,8,9,64,-63.32,0.103744,0
1570214741250.0,10,10,64,2.1,0.106306,0
1570214741500.0,10,9,64,69.17,0.061478,0
1570214741750.0,9,9,64,-112.35,0.047389,0
1570214742000.0,9,9,63,-57.87,0.044828,0
1570214742250.0,9,9,64,6.78,0.044828,0
1570214742500.0,10,9,64,-34.07,0.05123200000000001,0
1570214742750.0,9,9,64,55.36,0.049951,0
1570214743000.0,10,9,64,8.47,0.056354999999999995,0
1570214743250.0,10,8,64,-67.23,0.052512,0
1570214743500.0,10,10,64,18.2,0.058915999999999996,0
1570214743750.0,11,10,64,-22.97,0.055074,0
1570214744000.0,10,10,64,14.17,0.081971,0
1570214744250.0,11,9,64,40.78,0.116552,0
1570214744500.0,10,9,64,-16.6,0.149853,0
1570214744750.0,10,9,64,43.03,0.21901500000000002,0
1570214745000.0,10,9,64,16.22,0.179311,0
1570214745250.0,10,9,64,-65.52,0.183153,0
1570214745500.0,13,9,64,49.37,0.137045,0
1570214745750.0,13,9,63,-2.0,0.122956,0
1570214746000.0,13,9,64,-45.68,0.115271,0
1570214746250.0,12,9,63,32.83,0.11911400000000001,0
1570214746500.0,13,9,64,-15.88,0.106306,0
1570214746750.0,13,9,64,7.2,0.115271,0
1570214747000.0,12,9,63,14.98,0.115271,0
1570214747250.0,12,9,64,-30.23,0.092217,0
1570214747500.0,12,9,63,55.65,0.076847,0
1570214747750.0,14,8,63,16.9,0.10246300000000001,0
1570214748000.0,14,8,64,-67.06,0.10758599999999999,0
1570214748250.0,13,8,63,58.56,0.083251,0
1570214748500.0,13,8,64,16.87,0.083251,0
1570214748750.0,18,7,64,-76.81,0.087094,0
1570214749000.0,16,8,64,45.05,0.111429,0
1570214749250.0,3,5,63,-3.58,0.06404,0
1570214749500.0,-3,2,64,-56.54,0.368868,0
1570214749750.0,0,1,68,23.18,0.057636,0
1570214750000.0,1,2,67,-34.21,0.126798,0
1570214750250.0,-1,1,65,33.32,0.217734,0
1570214750500.0,1,1,66,39.22,0.186995,0
1570214750750.0,3,2,66,-30.4,0.186995,0
1570214751000.0,3,3,65,43.99,0.17803,0
1570214751250.0,2,3,66,-28.98,0.27024699999999996,0
1570214751500.0,1,3,65,18.9,0.16906400000000002,0
1570214751750.0,2,2,66,-1.93,0.120394,0
1570214752000.0,1,2,66,-71.39,0.130641,0
1570214752250.0,1,2,65,9.5,0.160099,0
1570214752500.0,1,2,65,-13.43,0.222858,0
1570214752750.0,0,2,65,22.36,0.199803,0
1570214753000.0,1,2,65,19.57,0.14216800000000002,0
1570214753250.0,1,1,65,-46.01,0.204927,0
1570214753500.0,1,2,66,46.32,0.23438499999999998,0
1570214753750.0,0,3,66,1.02,0.203646,0
1570214754000.0,-2,-2,72,-43.19,0.5725140000000001,0
1570214754250.0,0,4,65,16.63,0.416257,0
1570214754500.0,3,5,65,-32.76,0.393203,0
1570214754750.0,15,8,62,37.95,0.370149,0
1570214755000.0,27,9,59,45.1,0.233104,0
1570214755250.0,26,8,59,-32.55,0.16906400000000002,0
1570214755500.0,26,9,58,-8.45,0.311232,0
1570214755750.0,25,8,59,-88.07,0.365025,0
1570214756000.0,26,8,59,-95.95,0.398326,0
1570214756250.0,27,9,58,172.89,0.446996,0
1570214756500.0,27,9,58,18.22,0.430346,0
1570214756750.0,26,8,58,21.73,0.462366,0
1570214757000.0,40,10,57,-13.25,0.46876999999999996,0
1570214757250.0,17,8,59,-39.91,0.503351,0
1570214757500.0,30,10,55,18.59,0.788967,0
1570214757750.0,30,11,58,-43.4,0.50746,0
1570214758000.0,24,8,57,-5.62,0.424209,0
1570214758250.0,34,10,54,39.81,0.48184399999999994,0
1570214758500.0,25,9,56,4.16,0.527953,0
1570214758750.0,31,9,56,17.17,0.802042,0
1570214759000.0,31,9,56,13.12,0.8379040000000001,0
1570214759250.0,34,9,56,6.46,0.823816,0
1570214759500.0,27,9,56,8.14,0.836623,0
1570214759750.0,31,9,56,-46.52,0.8750469999999999,0
1570214760000.0,30,8,57,55.08,0.8724860000000001,0
1570214760250.0,31,8,56,20.33,0.8724860000000001,0
1570214760500.0,31,8,56,-0.64,0.868643,0
1570214760750.0,31,7,56,13.56,0.8673620000000001,0
1570214761000.0,31,7,56,-28.34,0.866082,0
1570214761250.0,31,8,56,16.76,0.8673620000000001,0
