Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1565897502000.0,0,0,0,0.0,0.0,0
1565897502250.0,0,0,0,0.0,0.0,0
1565897502500.0,0,0,0,0.0,0.0,0
1565897502750.0,0,0,0,0.0,0.0,0
1565897503000.0,0,0,0,0.0,0.0,0
1565897503250.0,0,0,0,0.0,0.0,0
1565897503500.0,0,0,0,0.0,0.0,0
1565897503750.0,0,0,0,0.0,0.0,0
1565897504000.0,0,0,0,0.0,0.0,0
1565897504250.0,0,0,0,0.0,0.0,0
1565897504500.0,0,0,0,0.0,0.0,0
1565897504750.0,0,0,0,0.0,0.0,0
1565897505000.0,0,0,0,0.0,0.0,0
1565897505250.0,0,0,0,0.0,0.0,0
1565897505500.0,0,0,0,0.0,0.0,0
1565897505750.0,0,0,0,0.0,0.0,0
1565897506000.0,54,5,40,-0.0,0.0,0
1565897506250.0,45,7,44,-0.05,0.080661,0
1565897506500.0,44,4,43,6.2,0.133154,0
1565897506750.0,45,5,45,22.9,0.131874,0
1565897507000.0,46,5,44,93.76,0.133154,0
1565897507250.0,46,5,43,208.53,0.131874,0
1565897507500.0,46,4,44,-537.23,0.129313,0
1565897507750.0,46,5,43,71.43,0.129313,0
1565897508000.0,46,5,44,141.3,0.126753,0
1565897508250.0,46,5,43,37.59,0.125472,0
1565897508500.0,46,5,44,2.62,0.12419200000000001,0
1565897508750.0,46,6,44,0.22,0.12419200000000001,0
1565897509000.0,45,10,44,1.09,0.12163099999999999,0
1565897509250.0,42,18,48,4.99,0.12163099999999999,0
1565897509500.0,27,37,51,18.48,0.12163099999999999,0
1565897509750.0,18,28,47,3.83,0.120351,0
1565897510000.0,25,31,48,-7.04,0.11907100000000001,0
1565897510250.0,40,30,45,21.85,0.11779,0
1565897510500.0,41,21,49,55.48,0.11779,0
1565897510750.0,36,28,60,-40.85,0.11907100000000001,0
1565897511000.0,41,12,46,-182.91,0.11779,0
