Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1563477140000.0,-5,22,62,-0.0,0.0,0
1563477140250.0,11,17,58,-0.05,0.043547,0
1563477140500.0,-37,37,46,6.2,0.08069,0
1563477140750.0,-14,28,72,22.9,0.08453200000000001,0
1563477141000.0,5,3,70,93.76,0.08453200000000001,0
1563477141250.0,-26,0,59,208.53,0.088375,0
1563477141500.0,-14,-2,65,-537.23,0.088375,0
1563477141750.0,4,-9,60,71.43,0.088375,0
1563477142000.0,52,-12,28,141.3,0.085813,0
1563477142250.0,56,-34,-13,37.59,0.08453200000000001,0
1563477142500.0,49,-37,-11,2.62,0.07940900000000001,0
1563477142750.0,50,-25,-13,0.07,0.08069,0
1563477143000.0,47,-18,-5,0.48,0.07940900000000001,0
1563477143250.0,51,-21,1,1.95,0.076847,0
1563477143500.0,50,-16,1,8.51,0.075567,0
1563477143750.0,64,-23,0,22.84,0.075567,0
1563477144000.0,61,-25,10,-30.83,0.073005,0
1563477144250.0,46,-5,26,-29.99,0.07044299999999999,0
1563477144500.0,27,7,20,2.95,0.06788200000000001,0
1563477144750.0,86,14,38,60.67,0.06788200000000001,0
1563477145000.0,28,36,43,-56.73,0.073005,0
1563477145250.0,56,8,31,-25.68,0.074286,0
1563477145500.0,56,13,21,112.28,0.07044299999999999,0
1563477145750.0,60,13,17,126.05,0.06788200000000001,0
1563477146000.0,63,14,15,-261.11,0.061478,0
1563477146250.0,64,9,4,-253.96,0.061478,0
1563477146500.0,76,11,18,1.44,0.06404,0
1563477146750.0,46,-11,23,405.63,0.06532,0
1563477147000.0,57,-15,28,263.91,0.06404,0
1563477147250.0,7,-15,43,-110.84,0.066601,0
1563477147500.0,-32,-9,57,-117.12,0.06404,0
1563477147750.0,3,0,59,122.22,0.066601,0
1563477148000.0,-10,-12,65,24.78,0.06532,0
1563477148250.0,-35,-4,56,-188.58,0.06404,0
1563477148500.0,-40,-4,40,-343.64,0.06404,0
1563477148750.0,-36,-14,33,127.72,0.069163,0
1563477149000.0,-38,-10,48,97.2,0.071724,0
1563477149250.0,-51,-10,41,-160.91,0.07044299999999999,0
1563477149500.0,-27,-2,51,43.52,0.073005,0
1563477149750.0,-35,-1,59,285.28,0.069163,0
1563477150000.0,-37,-2,56,187.31,0.069163,0
1563477150250.0,-57,-5,40,62.7,0.069163,0
1563477150500.0,-49,-7,44,-171.88,0.07044299999999999,0
1563477150750.0,-30,0,59,-176.38,0.07044299999999999,0
1563477151000.0,-34,-3,59,-28.75,0.069163,0
1563477151250.0,-50,-7,50,41.96,0.071724,0
1563477151500.0,-49,-4,44,56.0,0.07044299999999999,0
1563477151750.0,-48,-2,46,-125.73,0.071724,0
1563477152000.0,-46,-4,47,-19.37,0.073005,0
1563477152250.0,-47,-5,45,69.96,0.07044299999999999,0
1563477152500.0,-61,1,43,90.91,0.069163,0
1563477152750.0,-12,4,73,-39.23,0.069163,0
1563477153000.0,-4,-1,58,-46.85,0.06404,0
1563477153250.0,34,22,73,-43.51,0.06275900000000001,0
1563477153500.0,42,24,42,-120.51,0.06532,0
1563477153750.0,48,22,58,12.74,0.06532,0
1563477154000.0,-4,30,63,-216.28,0.071724,0
1563477154250.0,85,11,5,370.25,0.071724,0
1563477154500.0,58,-14,2,106.37,0.06532,0
1563477154750.0,59,-24,-6,48.1,0.06275900000000001,0
1563477155000.0,114,15,97,-123.83,0.06404,0
1563477155250.0,5,12,65,-49.57,0.073005,0
1563477155500.0,-44,3,58,368.73,0.075567,0
1563477155750.0,41,0,65,276.1,0.069163,0
1563477156000.0,40,-7,59,-71.32,0.066601,0
1563477156250.0,2,7,55,-235.38,0.066601,0
1563477156500.0,-30,28,66,-241.84,0.06404,0
1563477156750.0,-17,25,65,210.27,0.06532,0
1563477157000.0,-1,20,61,190.03,0.066601,0
1563477157250.0,0,18,63,175.94,0.06788200000000001,0
1563477157500.0,-2,20,61,145.91,0.06788200000000001,0
1563477157750.0,-2,21,62,-134.75,0.06788200000000001,0
1563477158000.0,-1,20,62,62.77,0.066601,0
1563477158250.0,0,21,62,-207.0,0.06788200000000001,0
1563477158500.0,1,22,62,-143.12,0.066601,0
1563477158750.0,-1,20,62,102.12,0.06788200000000001,0
1563477159000.0,-2,22,62,5.31,0.06788200000000001,0
1563477159250.0,0,21,62,-62.51,0.06788200000000001,0
1563477159500.0,0,21,62,29.78,0.06788200000000001,0
1563477159750.0,0,21,62,50.28,0.06788200000000001,0
1563477160000.0,-1,21,62,-32.09,0.06788200000000001,0
1563477160250.0,-1,21,63,14.79,0.06788200000000001,0
1563477160500.0,0,21,63,5.22,0.06532,0
1563477160750.0,-1,21,62,-39.59,0.06532,0
1563477161000.0,0,22,62,67.25,0.06788200000000001,0
1563477161250.0,-1,21,62,31.25,0.06788200000000001,0
1563477161500.0,-1,22,62,-36.66,0.06788200000000001,0
1563477161750.0,0,22,62,58.84,0.06788200000000001,0
1563477162000.0,0,21,62,17.85,0.069163,0
1563477162250.0,2,22,62,-47.21,0.06788200000000001,0
1563477162500.0,1,22,62,-8.2,0.069163,0
1563477162750.0,2,22,62,27.13,0.069163,0
1563477163000.0,0,23,64,-22.0,0.06788200000000001,0
1563477163250.0,2,22,64,-98.66,0.069163,0
1563477163500.0,-1,22,59,57.5,0.06788200000000001,0
1563477163750.0,1,20,63,41.46,0.06788200000000001,0
1563477164000.0,-2,21,62,-71.97,0.069163,0
1563477164250.0,1,22,62,73.77,0.069163,0
1563477164500.0,1,21,63,41.66,0.06788200000000001,0
1563477164750.0,2,22,62,-40.51,0.069163,0
1563477165000.0,0,21,62,-49.11,0.069163,0
1563477165250.0,1,22,64,50.05,0.06788200000000001,0
1563477165500.0,1,22,63,14.19,0.07044299999999999,0
1563477165750.0,-1,22,62,-93.38,0.069163,0
1563477166000.0,0,22,62,101.54,0.06788200000000001,0
1563477166250.0,0,22,62,43.58,0.06788200000000001,0
1563477166500.0,-1,21,62,-46.68,0.069163,0
1563477166750.0,1,21,62,-45.0,0.06788200000000001,0
1563477167000.0,0,21,62,37.77,0.07044299999999999,0
1563477167250.0,0,24,62,13.23,0.069163,0
1563477167500.0,0,24,62,-81.28,0.06788200000000001,0
1563477167750.0,-1,23,61,84.95,0.069163,0
1563477168000.0,7,17,64,54.41,0.069163,0
1563477168250.0,2,22,62,-49.14,0.069163,0
1563477168500.0,5,20,62,9.5,0.069163,0
1563477168750.0,5,20,63,-20.4,0.069163,0
1563477169000.0,4,20,61,-82.13,0.06788200000000001,0
1563477169250.0,3,19,62,50.22,0.069163,0
1563477169500.0,3,21,62,51.96,0.069163,0
1563477169750.0,4,20,62,-37.78,0.06788200000000001,0
1563477170000.0,3,20,62,21.79,0.069163,0
1563477170250.0,4,20,62,4.46,0.069163,0
1563477170500.0,4,20,62,-40.58,0.06788200000000001,0
1563477170750.0,4,20,62,68.6,0.069163,0
1563477171000.0,4,20,62,36.74,0.07044299999999999,0
1563477171250.0,4,20,62,-40.78,0.06788200000000001,0
1563477171500.0,3,20,62,72.48,0.069163,0
1563477171750.0,5,20,63,33.43,0.069163,0
1563477172000.0,4,20,62,-54.74,0.06788200000000001,0
1563477172250.0,4,20,63,-2.47,0.069163,0
1563477172500.0,4,20,62,18.73,0.069163,0
1563477172750.0,4,20,62,-11.6,0.06788200000000001,0
1563477173000.0,4,20,62,-74.03,0.069163,0
1563477173250.0,4,20,63,52.38,0.069163,0
1563477173500.0,4,19,62,29.26,0.069163,0
1563477173750.0,4,20,63,-81.88,0.07044299999999999,0
1563477174000.0,3,19,62,70.45,0.069163,0
1563477174250.0,4,19,62,41.14,0.069163,0
1563477174500.0,1,16,64,2.34,0.07044299999999999,0
