Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1560769877000.0,0,0,0,0.0,0.0,0
1560769877250.0,0,0,0,0.0,0.0,0
1560769877500.0,0,0,0,0.0,0.0,0
1560769877750.0,0,0,0,0.0,0.0,0
1560769878000.0,0,0,0,0.0,0.0,0
1560769878250.0,0,0,0,0.0,0.0,0
1560769878500.0,0,0,0,0.0,0.0,0
1560769878750.0,0,0,0,0.0,0.0,0
1560769879000.0,0,0,0,0.0,0.0,0
1560769879250.0,0,0,0,0.0,0.0,0
1560769879500.0,0,0,0,0.0,0.0,0
1560769879750.0,0,0,0,0.0,0.0,0
1560769880000.0,0,0,0,0.0,0.0,0
1560769880250.0,0,0,0,0.0,0.0,0
1560769880500.0,0,0,0,0.0,0.0,0
1560769880750.0,0,0,0,0.0,0.0,0
1560769881000.0,0,0,0,0.0,0.0,0
1560769881250.0,0,0,0,0.0,0.0,0
1560769881500.0,0,0,0,0.0,0.0,0
1560769881750.0,0,0,0,0.0,0.0,0
1560769882000.0,0,0,0,0.0,0.0,0
1560769882250.0,0,0,0,0.0,0.0,0
1560769882500.0,0,0,0,0.0,0.0,0
1560769882750.0,0,0,0,0.0,0.0,0
1560769883000.0,0,0,0,0.0,0.0,0
1560769883250.0,0,0,0,0.0,0.0,0
1560769883500.0,0,0,0,0.0,0.0,0
1560769883750.0,0,0,0,0.0,0.0,0
1560769884000.0,0,0,0,0.0,0.0,0
1560769884250.0,0,0,0,0.0,0.0,0
1560769884500.0,0,0,0,0.0,0.0,0
1560769884750.0,0,0,0,0.0,0.0,0
1560769885000.0,0,0,0,0.0,0.0,0
1560769885250.0,0,0,0,0.0,0.0,0
1560769885500.0,0,0,0,0.0,0.0,0
1560769885750.0,0,0,0,0.0,0.0,0
1560769886000.0,0,0,0,0.0,0.0,0
1560769886250.0,0,0,0,0.0,0.0,0
1560769886500.0,0,0,0,0.0,0.0,0
1560769886750.0,0,0,0,0.0,0.0,0
1560769887000.0,0,0,0,0.0,0.0,0
1560769887250.0,0,0,0,0.0,0.0,0
1560769887500.0,0,0,0,0.0,0.0,0
1560769887750.0,0,0,0,0.0,0.0,0
1560769888000.0,0,0,0,0.0,0.0,0
1560769888250.0,0,0,0,0.0,0.0,0
1560769888500.0,0,0,0,0.0,0.0,0
1560769888750.0,0,0,0,0.0,0.0,0
1560769889000.0,0,0,0,0.0,0.0,0
1560769889250.0,0,0,0,0.0,0.0,0
