Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1559908708000.0,0,0,0,0.0,0.0,0
1559908708250.0,0,0,0,0.0,0.0,0
1559908708500.0,0,0,0,0.0,0.0,0
1559908708750.0,0,0,0,0.0,0.0,0
1559908709000.0,0,0,0,0.0,0.0,0
1559908709250.0,0,0,0,0.0,0.0,0
1559908709500.0,0,0,0,0.0,0.0,0
1559908709750.0,0,0,0,0.0,0.0,0
1559908710000.0,0,0,0,0.0,0.0,0
1559908710250.0,0,0,0,0.0,0.0,0
1559908710500.0,0,0,0,0.0,0.0,0
1559908710750.0,0,0,0,0.0,0.0,0
1559908711000.0,0,0,0,0.0,0.0,0
1559908711250.0,0,0,0,0.0,0.0,0
1559908711500.0,0,0,0,0.0,0.0,0
1559908711750.0,0,0,0,0.0,0.0,0
1559908712000.0,0,0,0,0.0,0.0,0
1559908712250.0,0,0,0,0.0,0.0,0
1559908712500.0,0,0,0,0.0,0.0,0
1559908712750.0,0,0,0,0.0,0.0,0
1559908713000.0,0,0,0,0.0,0.0,0
1559908713250.0,0,0,0,0.0,0.0,0
1559908713500.0,0,0,0,0.0,0.0,0
1559908713750.0,0,0,0,0.0,0.0,0
1559908714000.0,0,0,0,0.0,0.0,0
1559908714250.0,0,0,0,0.0,0.0,0
1559908714500.0,0,0,0,0.0,0.0,0
1559908714750.0,0,0,0,0.0,0.0,0
1559908715000.0,0,0,0,0.0,0.0,0
1559908715250.0,0,0,0,0.0,0.0,0
1559908715500.0,0,0,0,0.0,0.0,0
1559908715750.0,0,0,0,0.0,0.0,0
1559908716000.0,0,0,0,0.0,0.0,0
1559908716250.0,0,0,0,0.0,0.0,0
1559908716500.0,0,0,0,0.0,0.0,0
1559908716750.0,0,0,0,0.0,0.0,0
1559908717000.0,0,0,0,0.0,0.0,0
1559908717250.0,0,0,0,0.0,0.0,0
1559908717500.0,0,0,0,0.0,0.0,0
1559908717750.0,0,0,0,0.0,0.0,0
1559908718000.0,0,0,0,0.0,0.0,0
1559908718250.0,0,0,0,0.0,0.0,0
1559908718500.0,0,0,0,0.0,0.0,0
1559908718750.0,0,0,0,0.0,0.0,0
1559908719000.0,0,0,0,0.0,0.0,0
1559908719250.0,0,0,0,0.0,0.0,0
1559908719500.0,0,0,0,0.0,0.0,0
1559908719750.0,0,0,0,0.0,0.0,0
1559908720000.0,0,0,0,0.0,0.0,0
1559908720250.0,0,0,0,0.0,0.0,0
1559908720500.0,0,0,0,0.0,0.0,0
1559908720750.0,0,0,0,0.0,0.0,0
1559908721000.0,0,0,0,0.0,0.0,0
1559908721250.0,0,0,0,0.0,0.0,0
1559908721500.0,0,0,0,0.0,0.0,0
1559908721750.0,0,0,0,0.0,0.0,0
1559908722000.0,0,0,0,0.0,0.0,0
1559908722250.0,0,0,0,0.0,0.0,0
1559908722500.0,0,0,0,0.0,0.0,0
1559908722750.0,0,0,0,0.0,0.0,0
1559908723000.0,0,0,0,0.0,0.0,0
1559908723250.0,0,0,0,0.0,0.0,0
1559908723500.0,0,0,0,0.0,0.0,0
1559908723750.0,0,0,0,0.0,0.0,0
1559908724000.0,58,-8,10,-0.0,0.0,0
1559908724250.0,59,-10,10,-0.05,0.06275900000000001,0
1559908724500.0,60,-10,10,6.2,0.099902,0
1559908724750.0,61,-12,9,22.9,0.10118200000000001,0
1559908725000.0,61,-9,9,93.76,0.10118200000000001,0
1559908725250.0,62,-10,7,208.53,0.10246300000000001,0
1559908725500.0,60,-10,6,-537.16,0.10246300000000001,0
1559908725750.0,61,-10,7,72.46,0.10118200000000001,0
1559908726000.0,61,-9,6,145.95,0.10118200000000001,0
1559908726250.0,62,-8,7,56.52,0.10118200000000001,0
1559908726500.0,60,-10,9,27.97,0.099902,0
1559908726750.0,62,-16,7,-21.15,0.099902,0
1559908727000.0,58,-12,10,18.98,0.099902,0
1559908727250.0,58,-16,9,82.96,0.098621,0
1559908727500.0,60,-16,8,148.25,0.098621,0
1559908727750.0,59,-14,6,50.14,0.09734,0
1559908728000.0,56,-18,2,9.63,0.096059,0
1559908728250.0,61,-20,2,-2.08,0.094779,0
1559908728500.0,60,-22,0,-5.11,0.094779,0
1559908728750.0,59,-20,-3,-8.18,0.093498,0
1559908729000.0,59,-18,-3,-24.38,0.093498,0
1559908729250.0,58,-18,-5,-23.08,0.093498,0
1559908729500.0,60,-15,-7,-80.04,0.092217,0
1559908729750.0,57,-15,-8,-338.88,0.092217,0
1559908730000.0,60,-15,-7,-591.91,0.092217,0
1559908730250.0,61,-15,-9,-59.97,0.090936,0
1559908730500.0,60,-15,-8,101.18,0.090936,0
1559908730750.0,60,-15,-8,220.94,0.090936,0
1559908731000.0,61,-16,-8,288.48,0.090936,0
1559908731250.0,59,-14,-8,101.32,0.090936,0
1559908731500.0,62,-14,-7,1.37,0.090936,0
1559908731750.0,57,-12,-5,58.42,0.089655,0
1559908732000.0,57,-14,-6,31.65,0.092217,0
1559908732250.0,63,-15,-8,3.21,0.089655,0
1559908732500.0,54,-15,-1,12.36,0.090936,0
1559908732750.0,59,-16,-2,-37.54,0.090936,0
1559908733000.0,61,-15,-4,24.65,0.089655,0
1559908733250.0,60,-16,-5,-11.78,0.089655,0
1559908733500.0,60,-14,-5,30.01,0.090936,0
1559908733750.0,61,-14,-6,18.67,0.089655,0
1559908734000.0,61,-13,-5,3.17,0.089655,0
1559908734250.0,58,-12,-7,-11.05,0.089655,0
1559908734500.0,59,-12,-7,-20.67,0.090936,0
1559908734750.0,58,-13,-7,4.74,0.089655,0
1559908735000.0,61,-12,-8,-77.21,0.092217,0
1559908735250.0,59,-13,-9,17.86,0.090936,0
1559908735500.0,60,-13,-11,0.48,0.090936,0
1559908735750.0,60,-12,-13,50.39,0.092217,0
1559908736000.0,59,-13,-12,23.3,0.089655,0
1559908736250.0,59,-12,-12,18.0,0.089655,0
1559908736500.0,59,-12,-15,-19.77,0.090936,0
1559908736750.0,59,-12,-14,-5.24,0.089655,0
1559908737000.0,58,-12,-14,15.91,0.090936,0
1559908737250.0,59,-12,-15,-66.92,0.092217,0
1559908737500.0,58,-13,-14,34.21,0.090936,0
1559908737750.0,59,-12,-14,-6.04,0.092217,0
1559908738000.0,58,-12,-13,39.68,0.092217,0
1559908738250.0,59,-13,-14,7.11,0.090936,0
1559908738500.0,59,-13,-12,17.74,0.092217,0
1559908738750.0,60,-12,-13,14.8,0.092217,0
1559908739000.0,61,-11,-10,-50.43,0.089655,0
1559908739250.0,60,-12,-11,11.91,0.090936,0
1559908739500.0,60,-13,-11,-39.61,0.092217,0
1559908739750.0,60,-12,-10,42.66,0.090936,0
1559908740000.0,59,-13,-9,16.82,0.092217,0
1559908740250.0,61,-14,-11,-25.29,0.092217,0
1559908740500.0,58,-11,-11,7.71,0.090936,0
1559908740750.0,60,-10,-12,-51.93,0.092217,0
1559908741000.0,60,-11,-11,22.05,0.092217,0
1559908741250.0,60,-12,-11,3.71,0.090936,0
1559908741500.0,60,-12,-10,45.97,0.092217,0
1559908741750.0,61,-12,-12,14.34,0.092217,0
1559908742000.0,59,-10,-13,-12.3,0.092217,0
1559908742250.0,60,-8,-13,22.7,0.092217,0
1559908742500.0,59,-9,-12,-59.25,0.090936,0
1559908742750.0,58,-8,-11,19.28,0.093498,0
1559908743000.0,60,-10,-12,-31.31,0.093498,0
1559908743250.0,58,-11,-11,30.46,0.093498,0
1559908743500.0,60,-10,-12,11.48,0.093498,0
1559908743750.0,59,-13,-13,-49.94,0.093498,0
1559908744000.0,58,-12,-12,24.86,0.093498,0
1559908744250.0,59,-12,-12,-44.38,0.093498,0
1559908744500.0,59,-11,-12,35.5,0.089655,0
1559908744750.0,59,-11,-12,-11.24,0.090936,0
1559908745000.0,59,-11,-12,42.68,0.093498,0
1559908745250.0,58,-10,-13,-2.36,0.093498,0
1559908745500.0,60,-10,-14,-28.66,0.093498,0
1559908745750.0,60,-10,-14,29.86,0.093498,0
1559908746000.0,59,-9,-17,-41.98,0.092217,0
1559908746250.0,60,-10,-13,36.79,0.092217,0
1559908746500.0,59,-10,-12,9.34,0.093498,0
1559908746750.0,59,-11,-14,3.06,0.092217,0
1559908747000.0,60,-10,-13,27.64,0.092217,0
1559908747250.0,60,-10,-14,-28.05,0.093498,0
1559908747500.0,65,-10,-14,50.88,0.092217,0
1559908747750.0,58,-11,-12,-25.4,0.093498,0
1559908748000.0,59,-9,-13,3.62,0.093498,0
1559908748250.0,59,-8,-14,-14.11,0.093498,0
1559908748500.0,59,-8,-16,-17.17,0.093498,0
1559908748750.0,59,-8,-17,27.53,0.093498,0
1559908749000.0,59,-8,-19,-76.09,0.092217,0
1559908749250.0,59,-7,-17,9.38,0.094779,0
1559908749500.0,58,-6,-19,-35.17,0.093498,0
1559908749750.0,58,-5,-20,19.42,0.092217,0
1559908750000.0,58,-5,-19,22.94,0.094779,0
1559908750250.0,59,-5,-18,23.19,0.092217,0
