Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1559930624000.0,-42,-2,-50,-0.0,0.0,0
1559930624250.0,-42,-2,-50,-0.05,0.378977,0
1559930624500.0,-42,-2,-50,6.2,0.46219899999999997,0
1559930624750.0,-42,-3,-50,22.9,0.463479,0
1559930625000.0,-42,-3,-51,93.76,0.46219899999999997,0
1559930625250.0,-42,-2,-50,208.53,0.46219899999999997,0
1559930625500.0,-42,-3,-50,-537.23,0.46091800000000005,0
1559930625750.0,-42,-2,-50,71.43,0.459638,0
1559930626000.0,-42,-3,-50,141.3,0.45707700000000007,0
1559930626250.0,-42,-3,-50,37.59,0.458358,0
1559930626500.0,-42,-2,-50,2.62,0.455797,0
1559930626750.0,-42,-3,-50,0.12,0.455797,0
1559930627000.0,-42,-2,-50,0.78,0.454517,0
1559930627250.0,-42,-3,-50,3.42,0.454517,0
1559930627500.0,-42,-2,-50,13.67,0.455797,0
1559930627750.0,-42,-2,-50,16.2,0.45323599999999997,0
1559930628000.0,-42,-2,-50,-15.03,0.451956,0
1559930628250.0,-42,-2,-50,10.22,0.450676,0
1559930628500.0,-42,-3,-50,46.48,0.451956,0
1559930628750.0,-42,-2,-51,4.43,0.450676,0
1559930629000.0,-42,-2,-50,-108.06,0.451956,0
1559930629250.0,-42,-2,-50,19.83,0.449395,0
1559930629500.0,-42,-3,-50,50.54,0.450676,0
1559930629750.0,-42,-2,-50,22.75,0.450676,0
1559930630000.0,-42,-2,-50,-16.81,0.449395,0
1559930630250.0,-42,-2,-50,-26.55,0.450676,0
1559930630500.0,-42,-2,-50,25.93,0.449395,0
1559930630750.0,-42,-2,-50,18.55,0.449395,0
1559930631000.0,-42,-2,-51,-16.65,0.449395,0
1559930631250.0,-42,-3,-50,-40.2,0.449395,0
1559930631500.0,-42,-2,-50,25.04,0.448115,0
1559930631750.0,-42,-2,-50,13.24,0.448115,0
1559930632000.0,-42,-2,-50,-27.19,0.448115,0
1559930632250.0,-42,-2,-50,12.56,0.449395,0
1559930632500.0,-42,-2,-50,26.11,0.44683500000000004,0
1559930632750.0,-42,-2,-50,-0.23,0.44683500000000004,0
1559930633000.0,-42,-2,-50,-61.12,0.44683500000000004,0
1559930633250.0,-42,-2,-50,23.86,0.445554,0
1559930633500.0,-42,-2,-50,16.21,0.44683500000000004,0
1559930633750.0,-42,-2,-50,-37.2,0.44683500000000004,0
1559930634000.0,-43,-2,-50,21.06,0.445554,0
1559930634250.0,-43,-2,-50,25.06,0.445554,0
1559930634500.0,-43,-2,-50,-20.91,0.445554,0
1559930634750.0,-42,-2,-50,11.17,0.444274,0
1559930635000.0,-42,-2,-50,31.49,0.445554,0
1559930635250.0,-42,-2,-50,3.83,0.445554,0
1559930635500.0,-42,-2,-50,-40.84,0.445554,0
1559930635750.0,-42,-2,-50,30.93,0.44683500000000004,0
1559930636000.0,-42,-2,-51,23.22,0.44683500000000004,0
1559930636250.0,-42,-2,-50,-20.42,0.44683500000000004,0
1559930636500.0,-42,-2,-50,20.41,0.445554,0
1559930636750.0,-42,-2,-50,14.68,0.445554,0
1559930637000.0,-42,-2,-50,-27.33,0.445554,0
1559930637250.0,-42,-2,-50,1.7,0.448115,0
1559930637500.0,-42,-2,-50,18.86,0.44683500000000004,0
1559930637750.0,-42,-2,-50,-11.82,0.445554,0
1559930638000.0,-42,-2,-50,14.0,0.44683500000000004,0
