Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1562684273000.0,-41,-47,39,-0.0,0.0,0
1562684273250.0,-20,-31,15,-0.05,0.832765,0
1562684273500.0,-45,-40,33,6.2,1.177668,0
1562684273750.0,-47,-11,15,22.9,1.582589,0
1562684274000.0,-70,-47,29,93.76,1.580126,0
1562684274250.0,-48,-50,12,208.53,1.5647520000000001,0
1562684274500.0,-29,-15,31,-537.17,1.5493780000000001,0
1562684274750.0,-48,-29,62,72.42,1.541691,0
1562684275000.0,-26,-25,13,145.67,1.523754,0
1562684275250.0,-20,-48,48,55.66,1.526317,0
1562684275500.0,-101,3,-42,30.52,1.5083799999999998,0
1562684275750.0,-98,-54,37,-23.75,1.517348,0
1562684276000.0,-49,-29,-7,19.72,1.527598,0
1562684276250.0,-61,-51,40,82.45,1.555784,0
1562684276500.0,-66,-36,29,136.92,1.57372,0
1562684276750.0,-53,-44,30,50.84,1.580126,0
1562684277000.0,-69,-58,9,10.88,1.5826879999999999,0
1562684277250.0,-29,-9,22,15.29,1.586532,0
1562684277500.0,-31,-31,36,-57.6,1.586532,0
1562684277750.0,-14,-28,11,-144.67,1.576283,0
1562684278000.0,-35,-19,18,-364.88,1.571158,0
1562684278250.0,-37,-30,51,-38.04,1.571158,0
1562684278500.0,-14,-49,-3,51.44,1.5826879999999999,0
1562684278750.0,-26,-38,38,-31.32,1.577564,0
1562684279000.0,-62,-48,14,53.1,1.575001,0
1562684279250.0,-55,-51,4,167.03,1.577564,0
1562684279500.0,1,-21,50,-100.25,1.5685950000000002,0
1562684279750.0,-46,1,-19,25.31,1.56219,0
1562684280000.0,7,-51,39,218.29,1.569877,0
1562684280250.0,-71,-49,42,-111.75,1.5826879999999999,0
1562684280500.0,-78,-29,8,-32.75,1.5916569999999999,0
1562684280750.0,-81,-59,10,239.75,1.600625,0
1562684281000.0,-72,-53,23,-108.02,1.60575,0
1562684281250.0,-30,-10,18,121.85,1.604468,0
1562684281500.0,-62,-63,49,75.67,1.60575,0
1562684281750.0,-36,-29,4,-68.01,1.598063,0
1562684282000.0,-40,-10,22,-75.04,1.592938,0
1562684282250.0,-64,-48,29,23.18,1.590375,0
1562684282500.0,-28,-40,4,7.12,1.571158,0
1562684282750.0,-57,-5,21,-52.02,1.5634709999999998,0
1562684283000.0,-45,-25,15,-50.94,1.546815,0
1562684283250.0,-16,-31,37,160.75,1.546815,0
1562684283500.0,10,-36,71,-118.08,1.531441,0
1562684283750.0,-32,-56,80,-40.75,1.5096610000000001,0
1562684284000.0,-18,-39,30,167.09,1.501974,0
1562684284250.0,-31,-54,24,-117.63,1.5135049999999999,0
1562684284500.0,-25,-7,14,-64.47,1.484038,0
1562684284750.0,-40,-69,19,200.64,1.521192,0
1562684285000.0,-13,-32,2,120.82,1.53016,0
1562684285250.0,-36,15,-9,-110.73,1.541691,0
1562684285500.0,-23,-27,-5,25.59,1.546815,0
1562684285750.0,-69,-55,55,41.56,1.5519399999999999,0
1562684286000.0,-71,-25,9,-23.97,1.555784,0
1562684286250.0,4,-14,39,35.12,1.545534,0
1562684286500.0,-13,-34,53,28.0,1.560908,0
1562684286750.0,-20,-26,38,-11.53,1.586532,0
1562684287000.0,-82,-68,20,-22.0,1.6172799999999998,0
1562684287250.0,-61,-34,-14,79.29,1.6531529999999999,0
1562684287500.0,-64,-53,36,34.71,1.6941509999999997,0
1562684287750.0,-59,-36,27,-35.3,1.7261799999999998,0
1562684288000.0,-39,-33,-3,-27.27,1.742836,0
1562684288250.0,-29,-28,42,70.19,1.7530849999999998,0
1562684288500.0,-72,-34,31,-115.46,1.7530849999999998,0
1562684288750.0,-34,-30,15,11.07,1.7338669999999998,0
1562684289000.0,-61,-37,43,56.98,1.735148,0
1562684289250.0,-43,-2,40,-19.15,1.7210560000000001,0
1562684289500.0,-59,0,-13,3.43,1.7031189999999998,0
1562684289750.0,-72,-46,31,-50.64,1.695432,0
1562684290000.0,-7,-36,70,61.4,1.678777,0
1562684290250.0,-128,-86,-84,-62.98,1.6749330000000002,0
1562684290500.0,-47,-60,32,-48.04,1.678777,0
1562684290750.0,-2,-4,23,2.48,1.689026,0
1562684291000.0,-80,-80,-27,11.82,1.7248990000000002,0
1562684291250.0,-9,-51,-5,-74.52,1.7607720000000002,0
1562684291500.0,-49,-51,-2,-63.91,1.795364,0
1562684291750.0,-60,-42,22,39.76,1.822268,0
1562684292000.0,-29,-41,39,-60.34,1.827393,0
1562684292250.0,-28,-51,48,-39.15,1.8337990000000002,0
1562684292500.0,-30,-16,37,59.21,1.808175,0
1562684292750.0,-40,-55,23,-82.32,1.80177,0
1562684293000.0,-67,-54,36,-47.54,1.7889580000000003,0
1562684293250.0,-24,-6,13,77.82,1.7787080000000002,0
1562684293500.0,-59,-41,38,172.54,1.7851139999999999,0
1562684293750.0,-39,-30,-1,-138.16,1.7518040000000001,0
1562684294000.0,-35,-27,50,44.58,1.740273,0
1562684294250.0,-41,-43,36,55.0,1.7261799999999998,0
1562684294500.0,-17,-27,13,-61.02,1.7082439999999999,0
1562684294750.0,-50,-30,44,-13.02,1.7018380000000002,0
1562684295000.0,-70,-29,32,-11.9,1.6967130000000001,0
1562684295250.0,-52,-41,17,98.43,1.7005569999999999,0
1562684295500.0,-31,-33,16,-96.48,1.7005569999999999,0
1562684295750.0,-51,-14,34,20.16,1.690307,0
1562684296000.0,-80,-79,17,140.98,1.686464,0
1562684296250.0,-57,-41,-3,-134.35,1.68262,0
1562684296500.0,-29,-23,28,-76.06,1.686464,0
1562684296750.0,-51,-56,30,167.25,1.685183,0
1562684297000.0,-28,-36,0,-33.23,1.685183,0
1562684297250.0,-37,-36,41,-53.96,1.710806,0
1562684297500.0,-53,-20,27,-38.93,1.7274610000000001,0
1562684297750.0,-72,-57,21,80.15,1.737711,0
1562684298000.0,-67,-55,6,-94.58,1.737711,0
1562684298250.0,-38,-26,29,-50.72,1.740273,0
1562684298500.0,-53,-35,40,149.25,1.7569279999999998,0
1562684298750.0,-14,-29,1,-41.78,1.754366,0
1562684299000.0,-45,-32,37,-54.62,1.7607720000000002,0
1562684299250.0,-39,-17,28,-40.29,1.7787080000000002,0
1562684299500.0,-74,-43,32,91.04,1.794083,0
1562684299750.0,-42,-43,1,-122.54,1.796645,0
1562684300000.0,-37,-27,49,6.32,1.800488,0
1562684300250.0,-63,-35,31,112.38,1.808175,0
1562684300500.0,-36,-26,12,-31.91,1.804332,0
1562684300750.0,-46,-45,35,-57.55,1.80177,0
1562684301000.0,-54,-10,24,-26.01,1.7889580000000003,0
1562684301250.0,-80,-52,36,127.49,1.7787080000000002,0
1562684301500.0,-44,-38,-11,-149.06,1.7582099999999998,0
1562684301750.0,-33,-38,37,-8.87,1.745398,0
1562684302000.0,-56,-44,50,125.46,1.741554,0
1562684302250.0,-32,-30,3,-72.68,1.7389919999999999,0
1562684302500.0,-64,-49,10,-45.15,1.7530849999999998,0
1562684302750.0,-33,-4,19,45.7,1.7787080000000002,0
1562684303000.0,-46,-30,31,51.47,1.819706,0
1562684303250.0,-19,-33,16,-95.83,1.850454,0
1562684303500.0,-46,-38,39,5.45,1.8696720000000002,0
1562684303750.0,-53,-30,35,122.57,1.876078,0
1562684304000.0,-41,-48,16,-124.1,1.882484,0
1562684304250.0,-55,-47,9,11.58,1.874797,0
1562684304500.0,-23,-6,21,104.87,1.872234,0
1562684304750.0,-48,-47,33,23.98,1.876078,0
1562684305000.0,-21,-24,5,-69.98,1.868391,0
1562684305250.0,-54,-38,43,76.13,1.8940139999999999,0
1562684305500.0,-58,-28,17,-125.79,1.908107,0
1562684305750.0,-73,-62,32,-8.1,1.9260439999999999,0
1562684306000.0,-73,-64,21,75.25,1.928606,0
1562684306250.0,-25,-4,5,28.49,1.941418,0
