Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1581443029000.0,43,-34,31,-0.0,0.0,0
1581443029250.0,41,-36,30,-0.05,0.046106,0
1581443029500.0,34,-38,33,6.2,0.074281,0
1581443029750.0,35,-36,39,22.9,0.074281,0
1581443030000.0,36,-37,39,93.76,0.07172,0
1581443030250.0,33,-38,39,208.53,0.073001,0
1581443030500.0,29,-38,40,-537.19,0.073001,0
1581443030750.0,30,-37,43,72.34,0.073001,0
1581443031000.0,29,-37,44,145.31,0.073001,0
1581443031250.0,25,-38,44,54.51,0.07172,0
1581443031500.0,14,-39,45,33.41,0.074281,0
1581443031750.0,-16,-33,47,-24.3,0.048667,0
1581443032000.0,-5,-15,61,14.42,0.043544,0
1581443032250.0,42,-17,44,76.22,0.06275499999999999,0
1581443032500.0,44,-17,47,158.97,0.069159,0
1581443032750.0,55,-11,33,55.43,0.067878,0
1581443033000.0,60,-16,28,-29.36,0.069159,0
1581443033250.0,51,-25,25,-7.39,0.067878,0
1581443033500.0,44,-36,18,-87.46,0.067878,0
1581443033750.0,55,-37,18,-330.02,0.070439,0
1581443034000.0,50,-39,18,-159.98,0.07172,0
1581443034250.0,45,-42,26,31.77,0.070439,0
1581443034500.0,41,-44,31,50.26,0.07172,0
1581443034750.0,20,-45,37,29.89,0.042263999999999996,0
1581443035000.0,23,-45,37,27.08,0.029456,0
1581443035250.0,25,-45,39,26.17,0.026895,0
1581443035500.0,24,-45,39,94.79,0.029456,0
1581443035750.0,25,-45,40,-26.38,0.030737,0
1581443036000.0,18,-44,40,-47.14,0.03586,0
1581443036250.0,16,-42,45,24.47,0.029456,0
1581443036500.0,21,-39,47,34.92,0.026895,0
1581443036750.0,19,-40,43,79.02,0.026895,0
1581443037000.0,21,-27,61,145.73,0.028176,0
1581443037250.0,-9,-28,49,40.37,0.043544,0
1581443037500.0,28,-21,58,-476.19,0.056351,0
1581443037750.0,34,-17,39,-106.83,0.044825,0
1581443038000.0,49,-13,40,-114.1,0.039702,0
1581443038250.0,53,-16,32,93.37,0.030737,0
1581443038500.0,52,-22,26,169.38,0.037141,0
1581443038750.0,46,-33,18,-28.4,0.03586,0
1581443039000.0,46,-37,28,20.56,0.040983,0
