Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1570212789000,1.7529626597947545,1.5084462494812758,0.8098975326883732,-0.001829351286596859,-1.4625824468791278,0
1570212789250,1.2626720471267372,1.4441879357042626,0.7800102720850935,-0.00234436320934445,-1.3849225997632155,0
1570212789500,0.7278095605798094,1.4120587788157561,0.8995593144982119,0.06203212713410444,-1.328836149555591,0
1570212789750,1.396387668763469,1.5084462494812758,0.7800102720850935,0.23404610933179984,-1.3266789783937594,0
1570212790000,1.5301032904002012,1.4763170925927693,0.7501230114818139,0.9639210062496861,-1.3266789783937594,0
1570212790250,1.3518157948845586,1.4441879357042626,0.8098975326883732,2.1460793737245067,-1.328836149555591,0
1570212790500,1.1289564254900053,1.4441879357042626,0.8098975326883732,-5.535426456440365,-1.3331504918792545,0
1570212790750,0.9952408038532733,1.4441879357042626,0.7800102720850935,0.733916681550612,-1.3353076630410863,0
1570212791000,1.4409595426423798,1.5084462494812758,0.7501230114818139,1.453594342398096,-1.3353076630410863,0
1570212791250,1.5301032904002012,1.4763170925927693,0.7202357508785343,0.3853566122350422,-1.3353076630410863,0
1570212791500,1.2626720471267372,1.5084462494812758,0.9294465751014915,0.02515727346537692,-1.3396220053647494,0
1570212791750,1.307243921005648,1.5084462494812758,0.7501230114818139,-0.003683394208488187,-1.3396220053647494,0
1570212792000,1.2626720471267372,1.5084462494812758,0.7202357508785343,-0.010172544435107836,-1.3417791765265814,0
1570212792250,1.4855314165212905,1.5084462494812758,0.6903484902752547,-0.04869543625662765,-1.3396220053647494,0
1570212792500,1.574675164279112,1.572704563258289,0.7202357508785343,-0.05837766040428237,-1.3417791765265814,0
1570212792750,0.8169533083376307,1.4763170925927693,0.6903484902752547,0.23734218563738443,-1.3417791765265814,0
1570212793000,1.307243921005648,1.4763170925927693,0.6903484902752547,-0.11770703390480486,-1.3460935188502448,0
1570212793250,1.2626720471267372,1.5405754063697825,0.6604612296719751,-0.07073794655022456,-1.343936347688413,0
1570212793500,1.4855314165212905,1.572704563258289,0.6903484902752547,0.19016709351370512,-1.343936347688413,0
1570212793750,1.3518157948845586,1.572704563258289,0.7800102720850935,0.019595144699702933,-1.3460935188502448,0
1570212794000,1.1289564254900053,1.4441879357042626,0.7202357508785343,-0.19526782947059212,-1.3482506900120763,0
1570212794250,1.3518157948845586,1.5084462494812758,0.6604612296719751,0.08675269942598882,-1.3482506900120763,0
1570212794500,1.2626720471267372,1.4763170925927693,0.6604612296719751,-0.004301408515785296,-1.3460935188502448,0
1570212794750,1.4409595426423798,1.572704563258289,0.6604612296719751,-0.22029740891612504,-1.3460935188502448,0
1570212795000,1.173528299368916,1.5405754063697825,0.7800102720850935,0.35548592071568186,-1.3460935188502448,0
1570212795250,1.0843845516110946,1.5084462494812758,0.7800102720850935,-0.13089133912714318,-1.3460935188502448,0
1570212795500,0.9506689299743626,1.4441879357042626,0.7202357508785343,0.05945706752036649,-1.3482506900120763,0
1570212795750,1.0398126777321839,1.4441879357042626,0.7202357508785343,0.1368118583170547,-1.3482506900120763,0
1570212796000,1.173528299368916,1.5084462494812758,0.6604612296719751,-0.08824835192364265,-1.3482506900120763,0
1570212796250,1.396387668763469,1.572704563258289,0.6903484902752547,0.2825602324546229,-1.3482506900120763,0
1570212796500,1.3518157948845586,1.572704563258289,0.6903484902752547,-0.002241360824794932,-1.350407861173908,0
1570212796750,1.0843845516110946,1.6048337201467955,0.5707994478621363,-0.2918840661780402,-1.3482506900120763,0
1570212797000,1.2181001732478265,1.4763170925927693,0.6604612296719751,0.07851250866202736,-1.3482506900120763,0
1570212797250,1.0398126777321839,1.4763170925927693,0.7202357508785343,-0.13635046550826768,-1.350407861173908,0
1570212797500,1.307243921005648,1.5405754063697825,0.6305739690686956,0.22704194718243262,-1.350407861173908,0
1570212797750,1.307243921005648,1.572704563258289,0.7202357508785343,0.2167417087274808,-1.3482506900120763,0
1570212798000,1.1289564254900053,1.4763170925927693,0.7800102720850935,-0.35832060421247947,-1.3482506900120763,0
1570212798250,1.0398126777321839,1.5084462494812758,0.6604612296719751,0.23239807117900754,-1.3482506900120763,0
1570212798500,1.4855314165212905,1.572704563258289,0.6604612296719751,0.019595144699702933,-1.3482506900120763,0
1570212798750,1.4409595426423798,1.572704563258289,0.6305739690686956,-0.28281985633768264,-1.3482506900120763,0
1570212799000,1.1289564254900053,1.4763170925927693,0.6903484902752547,0.2450673644785983,-1.350407861173908,0
1570212799250,1.4409595426423798,1.3799296219272494,0.7202357508785343,-0.08320123508071627,-1.350407861173908,0
1570212799500,-0.07448416924058243,2.1189002303629008,-0.774127279285446,-0.014292639817088565,-1.3525650323357399,0
1570212799750,0.14837520015397085,1.6369628770353022,0.1822650600195014,0.06450418436329289,-1.3525650323357399,0
1570212800000,1.663818912036933,1.4120587788157561,0.6006867084654159,-0.17363732871519327,-1.3482506900120763,0
1570212800250,1.4855314165212905,1.122896366819197,0.9593338357047713,0.10828019779683812,-1.343936347688413,0
1570212800500,1.173528299368916,1.347800465038743,0.9593338357047713,-0.2065980917710391,-1.343936347688413,0
1570212800750,1.173528299368916,1.2835421512617298,0.8696720538949324,-1.8166283646645585,-1.3417791765265814,0
1570212801000,1.2626720471267372,1.251412994373223,0.7800102720850935,0.3776314333938283,-1.3417791765265814,0
1570212801250,0.6832376867008987,1.6369628770353022,0.27192684182934024,0.5075174403107708,-1.3417791765265814,0
1570212801500,0.10380332627506018,1.6369628770353022,0.0029414963998237622,0.38587162415778975,-1.3460935188502448,0
1570212801750,0.37123456954852413,1.6048337201467955,0.1224905388129422,0.5589156302009803,-1.3482506900120763,0
1570212802000,0.28209082179070283,1.5405754063697825,0.24203958122606062,-0.4503017336151992,-1.3482506900120763,0
1570212802250,0.10380332627506018,1.4763170925927693,0.24203958122606062,0.3679492092461735,-1.3460935188502448,0
1570212802500,-0.2973435386351357,1.5084462494812758,0.1822650600195014,0.14917214446299687,-1.3460935188502448,0
1570212802750,0.5495220650641668,1.5084462494812758,0.06271601760638297,-0.3630587139017573,-1.3482506900120763,0
1570212803000,-0.07448416924058243,1.6048337201467955,0.27192684182934024,0.5761170284207499,-1.3482506900120763,0
1570212803250,1.8866782814314864,1.3799296219272494,0.8098975326883732,0.09787695695733678,-1.343936347688413,0
1570212803500,1.6192470381580224,1.4120587788157561,0.7202357508785343,0.26154774600652125,-1.343936347688413,0
1570212803750,1.5301032904002012,1.4763170925927693,0.8397847932916528,0.10879520971958571,-1.3460935188502448,0
1570212804000,0.8169533083376307,1.5084462494812758,0.7202357508785343,-0.7080136997580938,-1.3482506900120763,0
1570212804250,0.9506689299743626,1.5405754063697825,0.6006867084654159,0.5799281166490821,-1.3482506900120763,0
1570212804500,1.0398126777321839,1.6369628770353022,0.5707994478621363,0.29440550667781756,-1.3460935188502448,0
1570212804750,0.9952408038532733,1.6048337201467955,0.4213631448457383,-0.06775087739828853,-1.3482506900120763,0
1570212805000,1.7083907859158438,1.5084462494812758,0.7501230114818139,0.23291308310175515,-1.3460935188502448,0
1570212805250,1.2181001732478265,1.4763170925927693,0.6903484902752547,-0.38273216935071525,-1.3460935188502448,0
1570212805500,0.8169533083376307,1.4441879357042626,0.6903484902752547,-0.11657400767476017,-1.3460935188502448,0
1570212805750,0.9952408038532733,1.4763170925927693,0.6903484902752547,-0.15870198295551313,-1.3460935188502448,0
1570212806000,0.8169533083376307,1.4120587788157561,0.6305739690686956,-0.13253937727993548,-1.3482506900120763,0
1570212806250,1.173528299368916,0.865863111711144,0.1822650600195014,0.4148152942162044,-1.3460935188502448,0
