Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1583426131000,1.8695708586104889,-0.4677841979413501,1.309701706335398,-0.0019561447835056457,-0.6126249954911692,0
1583426131250,1.3205682237891523,-0.6103907979121296,1.2251636857636865,-0.00237930010096482,-0.592399110562669,0
1583426131500,1.0710215715976357,-0.43213254794865524,1.1124463250014045,0.05051511458143191,-0.573399297875008,0
1583426131750,1.3205682237891523,-0.39648089795596037,1.196984345573116,0.19184899061279595,-0.5721737041947625,0
1583426132000,1.0211122411593325,-0.4677841979413501,1.196984345573116,0.7915447065159371,-0.5697220382736783,0
1583426132250,1.120930902035939,-0.5747391479194347,1.2251636857636865,1.7628554222117248,-0.567270372352594,0
1583426132500,0.9712029107210292,-0.5747391479194347,1.0279083044296928,-4.547829089183918,-0.568496444593433,0
1583426132750,0.6717469280912092,-0.7173457478902142,1.0560876446202634,0.6122114829767391,-0.5850445913600099,0
1583426133000,0.42220027589969256,-0.788649047875604,0.9997289642391224,1.2373811489909228,-0.5807542956382608,0
1583426133250,0.6717469280912092,-0.788649047875604,0.9997289642391224,0.4915275864373829,-0.5825929254389256,0
1583426133500,0.6717469280912092,-0.8243006978682988,0.9997289642391224,0.2299329691841216,-0.5825929254389256,0
1583426133750,0.7216562585295125,-0.8599523478609937,1.0279083044296928,-0.1961844354972664,-0.5783026297171765,0
1583426134000,0.6717469280912092,-0.8243006978682988,0.9715496240485519,0.19608054378738768,-0.5801412595178412,0
1583426134250,0.8713842498444224,-0.8243006978682988,1.0560876446202634,0.7576076500557113,-0.5783026297171765,0
1583426134500,1.0211122411593325,-0.8599523478609937,1.0279083044296928,1.2332342268798226,-0.577689593596757,0
1583426134750,0.9212935802827258,-0.8956039978536886,0.9997289642391224,0.39310165959637905,-0.578915665837596,0
1583426135000,0.8713842498444224,-0.9312556478463835,1.0279083044296928,0.016831951311681675,-0.5752379276756727,0
1583426135250,0.9712029107210292,-1.0025589478317731,1.0560876446202634,-0.1223015170688947,-0.5783026297171765,0
1583426135500,0.9212935802827258,-1.0025589478317731,1.0279083044296928,-0.22986759876701668,-0.5758509637960922,0
1583426135750,0.9712029107210292,-0.9669072978390784,1.0279083044296928,-0.6761271965594614,-0.5795282233974218,0
1583426136000,0.9212935802827258,-0.9669072978390784,1.0279083044296928,-2.5452888648401237,-0.5783026297171765,0
1583426136250,0.47210960633799587,-0.9312556478463835,1.2815223661448274,-1.5498582960491634,-0.573399297875008,0
1583426136500,0.8214749194061192,-0.004312748036316815,0.3516041398560009,0.3397840895965232,-0.5691090021532588,0
1583426136750,0.37229094546138924,-0.2895259479778758,1.196984345573116,0.24508192954916003,-0.5813673317586803,0
1583426137000,0.7216562585295125,-0.43213254794865524,1.0560876446202634,0.5657490291197219,-0.5795282233974218,0
1583426137250,0.5719282672146025,-0.36082924796326554,0.6615768819522764,-0.04816470545004743,-0.578915665837596,0
1583426137500,1.0211122411593325,-1.038210597824468,1.309701706335398,-0.47428211013143545,-0.5666573362321745,0
1583426137750,0.7216562585295125,-1.0738622478171629,0.9715496240485519,0.969777726229741,-0.577689593596757,0
1583426138000,0.6717469280912092,-1.038210597824468,0.9997289642391224,0.38963178599321385,-0.573399297875008,0
1583426138250,0.6717469280912092,-1.0738622478171629,0.9715496240485519,0.46876183035807933,-0.5660447786723487,0
1583426138500,0.6717469280912092,-1.038210597824468,0.9715496240485519,0.22840961004126856,-0.5691090021532588,0
1583426138750,0.7216562585295125,-1.038210597824468,0.9433702838579814,-1.104445008891637,-0.5758509637960922,0
1583426139000,0.6717469280912092,-1.0738622478171629,0.9433702838579814,-0.5527351059883663,-0.5783026297171765,0
1583426139250,0.7216562585295125,-1.038210597824468,0.9433702838579814,0.12879884831137905,-0.5838185191191709,0
1583426139500,0.7216562585295125,-1.0738622478171629,0.9433702838579814,-0.4940011479250329,-0.5807542956382608,0
1583426139750,0.6717469280912092,-1.0738622478171629,0.9433702838579814,0.29255995616807934,-0.5740123339954274,0
1583426140000,0.7216562585295125,-1.0738622478171629,0.9433702838579814,0.4231456871359804,-0.5740123339954274,0
1583426140250,0.6717469280912092,-1.1451655478025526,0.9715496240485519,-0.13922772976726164,-0.5727867403151821,0
1583426140500,0.7715655889678158,-1.1095138978098578,1.0279083044296928,0.4496352100089247,-0.5727867403151821,0
1583426140750,0.42220027589969256,-1.2164688477879424,0.9997289642391224,0.14479411931133582,-0.5727867403151821,0
1583426141000,0.6218375976529058,-1.0738622478171629,0.9151909436674109,-0.6009748121787122,-0.5727867403151821,0
1583426141250,0.6218375976529058,-1.0738622478171629,0.8588322632862699,0.6187280748656105,-0.571560668074343,0
1583426141500,0.6717469280912092,-1.1808171977952475,0.9433702838579814,0.08766815145434737,-0.5703350743940978,0
