Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1574522345000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522345250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522345500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522345750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522346000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522346250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522346500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522346750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522347000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522347250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522347500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522347750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522348000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522348250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522348500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522348750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522349000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522349250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522349500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522349750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522350000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522350250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522350500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522350750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522351000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522351250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522351500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522351750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522352000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522352250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522352500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522352750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522353000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522353250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522353500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522353750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522354000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522354250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522354500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522354750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522355000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522355250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522355500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522355750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522356000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522356250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522356500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522356750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522357000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522357250,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522357500,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522357750,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
1574522358000,-1.5523030063853476,-0.14028864787651105,-0.673668853120089,-0.0060659929629517184,-1.2224451003573602,0
