Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1556624595000,0.3622173381407012,-0.0765916908938878,-0.6280291423353531,0.0005154947934542839,-0.45056927031417443,0
1556624595250,0.3622173381407012,-0.0765916908938878,-0.6280291423353531,0.0005154947934542839,-0.45056927031417443,0
1556624595500,0.3622173381407012,-0.0765916908938878,-0.6280291423353531,0.0005154947934542839,-0.45056927031417443,0
1556624595750,0.3622173381407012,-0.0765916908938878,-0.6280291423353531,0.0005154947934542839,-0.45056927031417443,0
1556624596000,0.3622173381407012,-0.0765916908938878,-0.6280291423353531,0.0005154947934542839,-0.45056927031417443,0
1556624596250,0.3622173381407012,-0.0765916908938878,-0.6280291423353531,0.0005154947934542839,-0.45056927031417443,0
1556624596500,0.3622173381407012,-0.0765916908938878,-0.6280291423353531,0.0005154947934542839,-0.45056927031417443,0
1556624596750,0.3622173381407012,-0.0765916908938878,-0.6280291423353531,0.0005154947934542839,-0.45056927031417443,0
1556624597000,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.0005154947934542839,-0.45056927031417443,0
1556624597250,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.000562113062625722,-0.3936910465956944,0
1556624597500,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.134138868947375,-0.14718911974076082,0
1556624597750,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.49405989287809693,-0.1282297118346008,0
1556624598000,-0.28612494736553784,0.978048063876199,0.7974265917361221,2.0212457465146816,-0.16614852764692084,0
1556624598250,-0.28612494736553784,0.978048063876199,0.7974265917361221,4.494786819360726,-0.14718911974076082,0
1556624598500,-0.28612494736553784,0.978048063876199,0.7974265917361221,-11.577949875643776,-0.18512274759050756,0
1556624598750,-0.28612494736553784,0.978048063876199,0.7974265917361221,1.5399860779893508,-0.20408215549666756,0
1556624599000,-0.31313920926163114,0.978048063876199,0.7974265917361221,3.045835296075551,-0.22304156340282755,0
1556624599250,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.8106610809944027,-0.22304156340282755,0
1556624599500,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.0569821464520466,-0.2420009713089876,0
1556624599750,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.0052569693602063094,-0.2420009713089876,0
1556624600000,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.023145259771134408,-0.2609603792151476,0
1556624600250,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.10439689211956686,-0.2420009713089876,0
1556624600500,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.3591433892968802,-0.2609603792151476,0
1556624600750,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.055304592151490015,-0.2609603792151476,0
1556624601000,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.616522763597957,-0.22304156340282755,0
1556624601250,-0.28612494736553784,0.978048063876199,0.7974265917361221,-1.1824824096111761,-0.22304156340282755,0
1556624601500,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.5873807332146255,-0.2420009713089876,0
1556624601750,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.29578004735937585,-0.20408215549666756,0
1556624602000,-0.28612494736553784,0.978048063876199,0.7974265917361221,-1.1934740097431922,-0.22304156340282755,0
1556624602250,-0.28612494736553784,0.978048063876199,0.7974265917361221,1.071442182165764,-0.2420009713089876,0
1556624602500,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.24987395269036763,-0.2609603792151476,0
1556624602750,-0.28612494736553784,0.978048063876199,0.7974265917361221,-1.3725724354236892,-0.2420009713089876,0
1556624603000,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.9231633411691552,-0.2420009713089876,0
1556624603250,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.16194115163423917,-0.2609603792151476,0
1556624603500,-0.28612494736553784,0.978048063876199,0.7974265917361221,-1.0747216240031756,-0.2609603792151476,0
1556624603750,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.672727275416162,-0.2420009713089876,0
1556624604000,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.25358443767021105,-0.20408215549666756,0
1556624604250,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.01323126749519835,-0.14718911974076082,0
1556624604500,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.3740143777107843,-0.1092703039284408,0
1556624604750,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.9042440611713186,-0.05239208020996076,0
1556624605000,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.9615261808456035,-0.05239208020996076,0
1556624605250,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.06409435830217464,-0.05239208020996076,0
1556624605500,-0.28612494736553784,0.978048063876199,0.7974265917361221,-1.0809717495684397,0.06137917926442598,0
1556624605750,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.5796219566508495,0.08033858717058605,0
1556624606000,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.3152236070379874,0.11825740298290607,0
1556624606250,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.5442764189714252,0.06137917926442598,0
1556624606500,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.19793325402731135,0.06137917926442598,0
1556624606750,-0.28612494736553784,0.978048063876199,0.7974265917361221,-1.2275264179953205,0.09929799507674611,0
1556624607000,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.9048440076157951,0.08033858717058605,0
1556624607250,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.008274271357230325,0.09929799507674611,0
1556624607500,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.5119948015581965,0.023445551414679248,0
1556624607750,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.27983145108939184,0.042419771358266016,0
1556624608000,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.6167382851691731,0.023445551414679248,0
1556624608250,-0.28612494736553784,0.978048063876199,0.7974265917361221,1.1542024655127086,-0.03343267230380074,0
1556624608500,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.24728769383577562,-0.014473264397640677,0
1556624608750,-0.28612494736553784,0.978048063876199,0.7974265917361221,-1.315674740622665,0.023445551414679248,0
1556624609000,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.8824297642093311,-0.07135148811612077,0
1556624609250,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.12168523608601838,-0.14718911974076082,0
1556624609500,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.37406099597995573,-0.2420009713089876,0
1556624609750,-0.28612494736553784,0.978048063876199,0.7705312005272263,0.5492334151093933,-0.31783860293362765,0
1556624610000,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.2835419360692352,-0.3936910465956944,0
1556624610250,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.3169477796077154,-0.4316098624080144,0
1556624610500,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.42013599395100854,-0.4126504545018544,0
1556624610750,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.3249220777427075,-0.4316098624080144,0
1556624611000,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.25138260368887966,-0.4126504545018544,0
1556624611250,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.24771873697820765,-0.4126504545018544,0
1556624611500,-0.28612494736553784,1.0171087955343503,0.7974265917361221,-0.5850566142004209,-0.4316098624080144,0
1556624611750,-0.28612494736553784,0.978048063876199,0.7974265917361221,1.0832958685826442,-0.4126504545018544,0
1556624612000,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.34966044016337616,-0.4126504545018544,0
1556624612250,-0.28612494736553784,0.978048063876199,0.7974265917361221,-1.2695531243824407,-0.3936910465956944,0
1556624612500,-0.28612494736553784,0.978048063876199,0.7974265917361221,1.11152919441194,-0.4316098624080144,0
1556624612750,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.5069911871510571,-0.4126504545018544,0
1556624613000,-0.28612494736553784,0.978048063876199,0.7974265917361221,-1.4704192287557536,-0.4126504545018544,0
1556624613250,-0.28612494736553784,0.978048063876199,0.7974265917361221,1.0063546676585318,-0.4126504545018544,0
1556624613500,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.2834953178000638,-0.4316098624080144,0
1556624613750,-0.28612494736553784,0.978048063876199,0.7974265917361221,-1.5801197085046983,-0.4316098624080144,0
1556624614000,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.8358771048266747,-0.4316098624080144,0
1556624614250,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.04318876589422252,-0.4126504545018544,0
1556624614500,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.6751446309687094,-0.4126504545018544,0
1556624614750,-0.28612494736553784,0.978048063876199,0.7974265917361221,0.30828029848990396,-0.4126504545018544,0
1556624615000,-0.28612494736553784,0.978048063876199,0.7974265917361221,-0.6387214854332052,-0.4126504545018544,0
