Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1582305961000,-0.9303180421973493,-0.3018961079816437,-0.4841034181217328,0.0038993060193149628,-1.2097113649636553,0
1582305961250,-0.9303180421973493,-0.3018961079816437,-0.4841034181217328,0.0038993060193149628,-1.2097113649636553,0
1582305961500,-0.9303180421973493,-0.3018961079816437,-0.4841034181217328,0.0038993060193149628,-1.2097113649636553,0
1582305961750,-0.9303180421973493,-0.3018961079816437,-0.4841034181217328,0.0038993060193149628,-1.2097113649636553,0
1582305962000,-1.1766346142338304,0.4824608601190405,1.1101027682864653,0.0038993060193149628,-1.2097113649636553,0
1582305962250,-1.4537407577748716,0.4824608601190405,0.47242029372318606,0.003498421723164784,-0.34147583336212817,0
1582305962500,-2.0695321878660744,0.7201447898465205,0.8202470980304293,0.05360895874193715,-0.08078377458902024,0
1582305962750,-1.8540051873341536,0.5537660390372845,1.2260450363888797,0.18750431365609688,-0.05206398949495242,0
1582305963000,-1.6384781868022325,0.8152183617375126,1.1970594693632761,0.7556375381601306,-0.041018183787620316,0
1582305963250,-1.330582471756631,0.8152183617375126,0.7043048299280148,1.6758273515432514,-0.04322699980158466,0
1582305963500,-1.08426589972015,0.3636188952553005,1.0231460672096546,-4.302319626366677,-0.03218119409425256,0
1582305963750,-1.6384781868022325,0.14970335850056843,1.0811172012608619,0.5868652494809051,-0.023344204400884607,0
1582305964000,-1.4845303292794318,0.03086139363682841,1.1680739023376725,1.1837017895892916,-0.18194927366609348,0
1582305964250,-1.7924260443250333,0.8152183617375126,0.994160500184051,0.4872054134579707,-0.32334110875997957,0
1582305964500,-1.6384781868022325,0.007093000664080406,1.3419873044912942,0.1547119782310123,-0.31671466071808674,0
1582305964750,-1.6384781868022325,-0.0166753923086676,1.1970594693632761,-0.15172397774618449,-0.31671466071808674,0
1582305965000,-1.546109472288552,0.38738728822804847,1.3419873044912942,0.20794941275975604,-0.31671466071808674,0
1582305965250,-1.6692677583067927,0.3636188952553005,1.1680739023376725,0.7359942076487718,-0.31229530305264747,0
1582305965500,-2.100321759370635,0.5537660390372845,1.0521316342352582,1.1093778410830484,-0.3034583133592795,0
1582305965750,-1.730846901315913,0.3636188952553005,0.35647802562077163,0.09955029908074765,-0.30566712937324386,0
1582305966000,-1.4845303292794318,0.31608210930980446,0.8492326650560329,-0.8927986876094053,-0.3034583133592795,0
1582305966250,-1.11505547122471,-0.20682253609065165,1.1680739023376725,0.8649185972906692,-0.3321780984533473,0
1582305966500,1.0402145340945002,0.5299976460645365,2.733294521720267,-0.13809391167707843,-0.3321780984533473,0
1582305966750,-1.0226867567110296,0.6488396109282766,1.8347419439265553,-0.697167151088118,-0.3321780984533473,0
1582305967000,-1.0534763282155897,-0.3018961079816437,0.5303914277743932,-3.0198907629822545,-0.3343886401048226,0
1582305967250,-0.37610575511526667,0.9815971125467486,1.3130017374656906,-0.5189339930197484,-0.3321780984533473,0
1582305967500,-0.9303180421973493,0.6250712179555286,1.1970594693632761,-0.3507229423551333,-0.3365974561187868,0
1582305967750,-1.2382137572429506,0.7676815757920166,0.7912615310048257,1.4438756977907579,-0.3343886401048226,0
1582305968000,-1.4229511862703115,0.8627551476830086,0.7043048299280148,1.8729020715306794,-0.3410150881467153,0
1582305968250,-1.515319900783992,0.6488396109282766,0.8492326650560329,0.027952363788325697,-0.3432256297981904,0
1582305968500,-1.6076886152976724,0.4349240741735445,0.8782182320816364,-0.35994328116658747,-0.347643261826119,0
1582305968750,0.7015292475443384,-0.15928575014515564,0.5014058607487897,1.8706571194722383,-0.347643261826119,0
1582305969000,0.5475813900215377,-0.20682253609065165,0.8202470980304293,-0.06761845241387696,-0.358689067533451,0
1582305969250,0.39363353249873695,-0.15928575014515564,0.7043048299280148,-0.7363736352516055,-0.358689067533451,0
1582305969500,0.8554771050671391,-0.0404437852814156,0.38546359264637525,-1.5428726622465352,-0.3608996091849262,0
1582305969750,-0.8379493276836688,-0.08798057122691162,0.9361893661328438,2.149832943311223,-0.36531724121285475,0
1582305970000,-0.2529474690970261,0.10216657255507243,0.8492326650560329,-0.5077894095867734,-0.3564802515194869,0
1582305970250,0.4860022470124174,-0.18305414311790363,0.327492458595168,-1.0834592588584304,-0.3520626194915583,0
1582305970500,-2.4697966174253563,0.4586924671462925,0.7332903969536184,1.2303647216611724,-0.3608996091849262,0
1582305970750,-0.2529474690970261,0.24477693039156045,1.486915139619312,-1.535255860619682,-0.36531724121285475,0
1582305971000,-1.1458450427292701,0.24477693039156045,0.9651749331584474,1.063596854462698,-0.36531724121285475,0
1582305971250,-1.9771634733523942,0.2923137163370565,0.9361893661328438,0.24499112172403256,-0.3564802515194869,0
1582305971500,-1.7000573298113528,0.4111556812007965,1.1680739023376725,-0.79137496068341,-0.358689067533451,0
1582305971750,-1.3613720432611913,0.24477693039156045,0.994160500184051,1.2478432769733203,-0.3498520778400831,0
1582305972000,-1.5768990437931123,0.4111556812007965,1.0231460672096546,-0.5582206540424659,-0.3520626194915583,0
1582305972250,-1.730846901315913,0.5062292530917886,0.8492326650560329,1.2554600786001737,-0.3542714355055226,0
1582305972500,-1.4845303292794318,0.6250712179555286,1.0521316342352582,0.36629870973907674,-0.3542714355055226,0
1582305972750,-1.515319900783992,0.6488396109282766,0.8492326650560329,-0.5905319283121704,-0.3608996091849262,0
1582305973000,-1.2074241857383905,0.5537660390372845,1.0231460672096546,0.2914135232182233,-0.3542714355055226,0
1582305973250,-1.330582471756631,1.0529022914649926,0.6463336958768077,0.43019966654541525,-0.358689067533451,0
1582305973500,-1.11505547122471,0.9340603266012526,0.5593769947999968,-0.6293375281795077,-0.3608996091849262,0
1582305973750,-0.6840014701608681,1.3381230071379686,0.09560792239033922,0.13851625266654502,-0.358689067533451,0
1582305974000,-1.330582471756631,1.1955126493014807,0.06662235536473562,0.29646466534971555,-0.358689067533451,0
1582305974250,-1.0226867567110296,1.1242074703832368,0.06662235536473562,-0.02159693521583642,-0.3564802515194869,0
1582305974500,-1.6692677583067927,1.0053655055194965,-0.020334345712075184,0.5092540497462306,-0.3542714355055226,0
1582305974750,-1.2690033287475109,1.0529022914649926,0.2695213245439608,0.5848608280001543,-0.3498520778400831,0
1582305975000,-1.3613720432611913,1.0291338984922447,0.29850689156956445,-0.8752399554380275,-0.3520626194915583,0
1582305975250,-1.2382137572429506,0.9815971125467486,0.44343472669758244,1.282880564456846,-0.3432256297981904,0
1582305975500,-1.299792900252071,0.9815971125467486,0.09560792239033922,0.34376901229543666,-0.347643261826119,0
1582305975750,-1.1458450427292701,1.1717442563287326,0.24053575751835723,0.020014854724552153,-0.3410150881467153,0
1582305976000,-1.6076886152976724,1.0766706844377407,0.327492458595168,-0.10514122253353371,-0.3410150881467153,0
1582305976250,-1.6076886152976724,1.1717442563287326,0.29850689156956445,-0.01606473192896395,-0.3365974561187868,0
1582305976500,-1.7000573298113528,0.7914499687647646,0.38546359264637525,-0.3241844019499915,-0.3410150881467153,0
1582305976750,-1.330582471756631,0.9340603266012526,0.6463336958768077,-0.560706136678597,-0.3388062721327511,0
1582305977000,-1.4537407577748716,1.1955126493014807,0.5014058607487897,0.20698729044899558,-0.3432256297981904,0
1582305977250,-1.1458450427292701,0.6726080039010246,-0.13627661381448958,-0.8412449671244923,-0.3564802515194869,0
1582305977500,0.4860022470124174,0.31608210930980446,1.3709728715168978,0.2945404207281947,-0.358689067533451,0
1582305977750,-0.0066308970605449425,0.4349240741735445,0.9651749331584474,1.1465799037657851,-0.36531724121285475,0
1582305978000,0.4860022470124174,0.10216657255507243,0.38546359264637525,-1.0230860838582134,-0.3631084251988905,0
1582305978250,0.0857378174531355,0.4586924671462925,0.5303914277743932,-0.2056028271487685,-0.40287401600029044,0
1582305978500,0.0857378174531355,0.6250712179555286,0.7332903969536184,-1.2608906483344995,-0.347643261826119,0
1582305978750,0.4244231040032971,0.2923137163370565,1.718799675824141,0.9551175639244596,-0.3498520778400831,0
1582305979000,-0.2529474690970261,0.6963763968737725,1.0231460672096546,-0.07002375819077804,-0.3520626194915583,0
1582305979250,-0.34531618361070654,-0.0404437852814156,1.573871840696123,-0.10089184899434181,-0.3542714355055226,0
1582305979500,-1.330582471756631,-0.5395800377091238,1.0811172012608619,0.13378581797197295,-0.3564802515194869,0
1582305979750,-0.37610575511526667,-0.13551735717240762,1.2260450363888797,0.2344879531648979,-0.3608996091849262,0
1582305980000,-2.192690473884315,0.9102919336285046,0.5883625618256004,-0.1983869098180653,-0.3631084251988905,0
1582305980250,-2.0079530448569543,0.007093000664080406,1.0521316342352582,-0.006924569976739869,-0.3631084251988905,0
1582305980500,-2.2234800453888752,0.4824608601190405,0.90720379910724,0.4746176465588551,-0.3631084251988905,0
1582305980750,-2.131111330875195,0.31608210930980446,0.90720379910724,-0.07587666891457064,-0.3542714355055226,0
1582305981000,-2.100321759370635,0.19724014444606444,0.762275963979222,-0.7970675176887426,-0.358689067533451,0
1582305981250,-1.9155843303432738,-0.0166753923086676,0.9651749331584474,0.781534663691432,-0.347643261826119,0
1582305981500,-2.2542696168934353,-0.08798057122691162,0.994160500184051,0.34016105363008503,-0.3520626194915583,0
1582305981750,-2.2850591883979954,-0.08798057122691162,0.9361893661328438,0.783458908312953,-0.3542714355055226,0
1582305982000,-1.515319900783992,-0.13551735717240762,1.1970594693632761,0.045671449678163605,-0.347643261826119,0
1582305982250,-1.2690033287475109,-0.0166753923086676,1.4579295725937085,0.230238579625706,-0.3608996091849262,0
1582305982500,-1.9771634733523942,-0.18305414311790363,1.2260450363888797,0.08920748424007305,-0.3432256297981904,0
1582305982750,-1.9771634733523942,-0.23059092906339965,0.8202470980304293,-0.3713283951772525,-0.3542714355055226,0
1582305983000,-2.192690473884315,0.10216657255507243,1.0521316342352582,0.22206053998424233,-0.3520626194915583,0
1582305983250,-0.7147910416654283,0.17347175147331645,1.6028574077217266,-1.696571701390514,-0.3498520778400831,0
1582305983500,-1.4845303292794318,0.31608210930980446,1.1390883353120689,0.06523460333029234,-0.3564802515194869,0
1582305983750,-2.131111330875195,0.4111556812007965,0.6753192629024113,0.7735971546276585,-0.358689067533451,0
1582305984000,-2.6853236179572773,0.5775344320100325,0.35647802562077163,-0.7026993543749904,-0.3542714355055226,0
1582305984250,-1.8847947588387137,-0.3018961079816437,1.3709728715168978,0.6462763021703617,-0.358689067533451,0
1582305984500,-0.7147910416654283,-0.8010323604093518,1.1680739023376725,-0.5337667119773051,-0.36531724121285475,0
1582305984750,-1.8540051873341536,-0.5395800377091238,0.8492326650560329,0.7572410753447312,-0.3675260572268189,0
1582305985000,-2.4697966174253563,0.9578287195740006,0.21155019049275361,1.3628970699684217,-0.37857358857166196,0
1582305985250,-0.653211898656308,0.7914499687647646,0.7332903969536184,-0.18387489829742887,-0.3741542309062225,0
1582305985500,-0.868738899188229,1.1004390774104886,0.44343472669758244,-1.2333899856185973,-0.3763630469201868,0
1582305985750,-1.3613720432611913,1.5282701509199528,0.90720379910724,-1.3569425256920822,-0.37194541489225835,0
1582305986000,-0.8995284706927892,0.38738728822804847,0.8202470980304293,-0.6454530768847448,-0.37857358857166196,0
1582305986250,-1.2074241857383905,0.8865235406557566,1.5448862736705193,2.108060799652374,-0.36531724121285475,0
1582305986500,1.840743393213064,-0.5158116447363758,-0.5710601191985436,0.06707867109258317,-0.37194541489225835,0
1582305986750,1.1633728201127407,-1.371473791755304,-0.6000456862241472,0.1417233270357465,-0.38741057826502984,0
1582305987000,0.4860022470124174,-0.7534955744638557,0.03763678833913202,-0.39353738518397247,-0.38741057826502984,0
