Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1565793986000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793986250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793986500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793986750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793987000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793987250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793987500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793987750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793988000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793988250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793988500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793988750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793989000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793989250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793989500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793989750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793990000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793990250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793990500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793990750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793991000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793991250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793991500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793991750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793992000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793992250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793992500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793992750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793993000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793993250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793993500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793993750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793994000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793994250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793994500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793994750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793995000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793995250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793995500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793995750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793996000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793996250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793996500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793996750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793997000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793997250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793997500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793997750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793998000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793998250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793998500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793998750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793999000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793999250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793999500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565793999750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794000000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794000250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794000500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794000750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794001000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794001250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794001500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794001750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794002000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794002250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794002500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794002750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794003000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794003250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794003500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794003750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794004000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794004250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794004500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794004750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794005000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794005250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794005500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794005750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794006000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794006250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794006500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794006750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794007000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794007250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794007500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794007750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794008000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794008250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794008500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794008750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794009000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794009250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794009500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794009750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794010000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794010250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794010500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794010750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794011000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794011250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794011500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794011750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794012000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794012250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794012500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794012750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794013000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794013250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794013500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794013750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794014000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794014250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794014500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794014750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794015000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794015250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794015500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794015750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794016000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794016250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794016500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794016750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794017000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794017250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794017500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794017750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794018000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794018250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794018500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794018750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794019000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794019250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794019500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794019750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794020000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794020250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794020500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794020750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794021000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794021250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794021500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794021750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794022000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794022250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794022500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794022750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794023000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794023250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794023500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794023750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794024000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794024250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794024500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794024750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794025000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794025250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794025500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794025750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794026000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794026250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794026500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794026750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794027000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794027250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794027500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794027750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794028000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794028250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794028500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794028750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794029000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794029250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794029500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794029750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794030000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794030250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794030500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794030750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794031000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794031250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794031500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794031750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794032000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794032250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794032500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794032750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794033000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794033250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794033500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794033750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794034000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794034250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794034500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794034750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794035000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794035250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794035500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794035750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794036000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794036250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794036500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794036750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794037000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794037250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794037500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794037750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794038000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794038250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794038500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794038750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794039000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794039250,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794039500,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794039750,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
1565794040000,0.7791678793684369,0.0393926280539977,-0.9540630159626386,-0.0043653278628000905,-2.028283300045044,0
