Timestamp,ACC_X,ACC_Y,ACC_Z,BVP,EDA,Condition
1557320176000,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320176250,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320176500,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320176750,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320177000,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320177250,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320177500,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320177750,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320178000,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320178250,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320178500,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320178750,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320179000,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320179250,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320179500,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320179750,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320180000,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320180250,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
1557320180500,-1.4654072990420226,0.19331072564011276,-1.361954165886911,-0.00031214601157278116,-1.2266332728895102,0
